Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,8.0,6.0,0.0,2.0,2021-03-30
Baja California,Los Cabos,1.0,1.0,0.0,0.0,2021-03-30
Chiapas,Tapachula,2.0,1.0,0.0,1.0,2021-03-30
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2021-03-30
Chihuahua,Guerrero,2.0,1.0,1.0,0.0,2021-03-30
Chihuahua,Juárez,4.0,3.0,1.0,0.0,2021-03-30
Ciudad de México,Álvaro Obregón,1.0,1.0,0.0,0.0,2021-03-30
Guanajuato,Apaseo El Grande,1.0,1.0,0.0,0.0,2021-03-30
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2021-03-30
Guanajuato,San Luis De La Paz,2.0,2.0,0.0,0.0,2021-03-30
Guerrero,Acapulco De Juárez,2.0,2.0,0.0,0.0,2021-03-30
Guerrero,Chilpancingo De Los Bravo,2.0,2.0,0.0,0.0,2021-03-30
Guerrero,Leonardo Bravo,2.0,0.0,0.0,2.0,2021-03-30
Hidalgo,Atitalaquia,1.0,1.0,0.0,0.0,2021-03-30
Jalisco,Guadalajara,3.0,2.0,0.0,1.0,2021-03-30
Jalisco,Juanacatlán,10.0,0.0,0.0,10.0,2021-03-30
Jalisco,Tlajomulco De Zúñiga,1.0,0.0,0.0,1.0,2021-03-30
Jalisco,Tomatlán,1.0,0.0,1.0,0.0,2021-03-30
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2021-03-30
Jalisco,Zapopan,2.0,1.0,0.0,1.0,2021-03-30
Michoacán,Buenavista,1.0,1.0,0.0,0.0,2021-03-30
Michoacán,Jacona,1.0,1.0,0.0,0.0,2021-03-30
Michoacán,Morelia,1.0,0.0,1.0,0.0,2021-03-30
Michoacán,Sahuayo,1.0,1.0,0.0,0.0,2021-03-30
Michoacán,Zamora,1.0,1.0,0.0,0.0,2021-03-30
Morelos,Huitzilac,1.0,1.0,0.0,0.0,2021-03-30
Estado de México,Ixtapan De La Sal,2.0,2.0,0.0,0.0,2021-03-30
Estado de México,La Paz,1.0,1.0,0.0,0.0,2021-03-30
Estado de México,Nezahualcóyotl,1.0,0.0,1.0,0.0,2021-03-30
Estado de México,Tlalnepantla De Baz,1.0,1.0,0.0,0.0,2021-03-30
Estado de México,Zinacantepec,1.0,1.0,0.0,0.0,2021-03-30
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,2021-03-30
Oaxaca,Putla Villa De Guerrero,1.0,0.0,1.0,0.0,2021-03-30
Oaxaca,San Blas Atempa,1.0,0.0,0.0,1.0,2021-03-30
Puebla,Puebla,1.0,1.0,0.0,0.0,2021-03-30
Puebla,Tlaola,1.0,1.0,0.0,0.0,2021-03-30
Querétaro,Querétaro,1.0,0.0,0.0,1.0,2021-03-30
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2021-03-30
Quintana Roo,Tulum,1.0,1.0,0.0,0.0,2021-03-30
San Luis Potosí,Tamuín,1.0,1.0,0.0,0.0,2021-03-30
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2021-03-30
Tabasco,Macuspana,2.0,2.0,0.0,0.0,2021-03-30
Veracruz,Tezonapa,1.0,1.0,0.0,0.0,2021-03-30
Veracruz,Veracruz,1.0,0.0,0.0,1.0,2021-03-30
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2021-03-30
Zacatecas,General Enrique Estrada,3.0,3.0,0.0,0.0,2021-03-30
Zacatecas,Guadalupe,1.0,1.0,0.0,0.0,2021-03-30
Zacatecas,Zacatecas,2.0,2.0,0.0,0.0,2021-03-30
