Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,Aguascalientes,1,1.0,0.0,0.0,2020-08-07
Baja California,Ensenada,1,1.0,0.0,0.0,2020-08-07
Baja California,Mexicali,3,3.0,0.0,0.0,2020-08-07
Baja California,Tecate,5,0.0,0.0,5.0,2020-08-07
Baja California,Tijuana,5,4.0,0.0,1.0,2020-08-07
Chihuahua,Chihuahua,2,0.0,0.0,2.0,2020-08-07
Ciudad de México,"Gustavo A. 
Madero",4,4.0,0.0,0.0,2020-08-07
Ciudad de México,Iztapalapa,1,1.0,0.0,0.0,2020-08-07
Ciudad de México,Miguel Hidalgo,1,1.0,0.0,0.0,2020-08-07
Colima,Tecomán,1,0.0,0.0,1.0,2020-08-07
Colima,Villa de Álvarez,1,1.0,0.0,0.0,2020-08-07
Guanajuato,Acámbaro,2,2.0,0.0,0.0,2020-08-07
Guanajuato,Irapuato,1,1.0,0.0,0.0,2020-08-07
Guanajuato,Jerécuaro,7,7.0,0.0,0.0,2020-08-07
Guanajuato,León,3,3.0,0.0,0.0,2020-08-07
Guanajuato,"Santa Cruz de 
Juventino 
Rosas",1,1.0,0.0,0.0,2020-08-07
Guerrero,"Coyuca de 
Benítez",1,1.0,0.0,0.0,2020-08-07
Guerrero,"Tepecoacuilco 
de Trujano",1,1.0,0.0,0.0,2020-08-07
Guerrero,"Zihuatanejo de 
Azueta",2,1.0,1.0,0.0,2020-08-07
Hidalgo,"Atotonilco de 
Tula",2,1.0,1.0,0.0,2020-08-07
Jalisco,"Lagos de 
Moreno",2,2.0,0.0,0.0,2020-08-07
Jalisco,Zapopan,1,1.0,0.0,0.0,2020-08-07
Michoacán,Aguililla,1,1.0,0.0,0.0,2020-08-07
Michoacán,Morelia,2,2.0,0.0,0.0,2020-08-07
Michoacán,Zamora,1,1.0,0.0,0.0,2020-08-07
Morelos,Jiutepec,3,3.0,0.0,0.0,2020-08-07
Morelos,Tlaquiltenango,1,1.0,0.0,0.0,2020-08-07
Estado de México,Nezahualcóyotl,1,1.0,0.0,0.0,2020-08-07
Nuevo León,Monterrey,3,2.0,0.0,1.0,2020-08-07
Puebla,Acajete,1,1.0,0.0,0.0,2020-08-07
Puebla,Atlixco,2,2.0,0.0,0.0,2020-08-07
Puebla,"San Martín 
Texmelucan",1,1.0,0.0,0.0,2020-08-07
Querétaro,Querétaro,1,1.0,0.0,0.0,2020-08-07
Quintana Roo,Benito Juárez,1,1.0,0.0,0.0,2020-08-07
San Luis Potosí,Charcas,1,1.0,0.0,0.0,2020-08-07
San Luis Potosí,Matehuala,1,1.0,0.0,0.0,2020-08-07
San Luis Potosí,"Soledad de 
Graciano 
Sánchez",1,1.0,0.0,0.0,2020-08-07
Sonora,Nogales,1,1.0,0.0,0.0,2020-08-07
Tamaulipas,Reynosa,2,1.0,0.0,1.0,2020-08-07
Tlaxcala,Chiautempan,1,0.0,1.0,0.0,2020-08-07
Tlaxcala,"Contla de Juan 
Cuamatzi",1,0.0,0.0,1.0,2020-08-07
Veracruz,Isla,2,2.0,0.0,0.0,2020-08-07
Veracruz,Minatitlán,2,2.0,0.0,0.0,2020-08-07
Zacatecas,Guadalupe,1,0.0,0.0,1.0,2020-08-07
