Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,12,10.0,1.0,1.0,2020-08-12
Chihuahua,Chihuahua,2,1.0,1.0,0.0,2020-08-12
Chihuahua,Cuauhtémoc,2,2.0,0.0,0.0,2020-08-12
Chihuahua,Juárez,1,1.0,0.0,0.0,2020-08-12
Chihuahua,Madera,1,1.0,0.0,0.0,2020-08-12
Colima,Armería,1,1.0,0.0,0.0,2020-08-12
Colima,Manzanillo,3,3.0,0.0,0.0,2020-08-12
Colima,Tecomán,1,0.0,0.0,1.0,2020-08-12
Guanajuato,León,6,6.0,0.0,0.0,2020-08-12
Guanajuato,Pénjamo,1,1.0,0.0,0.0,2020-08-12
Guanajuato,Silao De La Victoria,1,1.0,0.0,0.0,2020-08-12
Guanajuato,Yuriria,3,3.0,0.0,0.0,2020-08-12
Guerrero,Acapulco De Juárez,3,3.0,0.0,0.0,2020-08-12
Guerrero,Huitzuco De Los Figueroa,1,1.0,0.0,0.0,2020-08-12
Guerrero,Iguala De La Independencia,1,1.0,0.0,0.0,2020-08-12
Guerrero,Ometepec,1,1.0,0.0,0.0,2020-08-12
Hidalgo,Tezontepec De Aldama,1,0.0,0.0,1.0,2020-08-12
Jalisco,Jocotepec,1,0.0,0.0,1.0,2020-08-12
Jalisco,San Pedro Tlaquepaque,2,2.0,0.0,0.0,2020-08-12
Jalisco,Tlajomulco De Zúñiga,3,2.0,1.0,0.0,2020-08-12
Jalisco,Zapopan,1,0.0,0.0,1.0,2020-08-12
Michoacán,Hidalgo,1,1.0,0.0,0.0,2020-08-12
Michoacán,Morelia,3,2.0,1.0,0.0,2020-08-12
Estado de México,Nezahualcóyotl,1,1.0,0.0,0.0,2020-08-12
Nuevo León,Escobedo,1,1.0,0.0,0.0,2020-08-12
Nuevo León,Juárez,1,1.0,0.0,0.0,2020-08-12
Oaxaca,Chahuites,1,1.0,0.0,0.0,2020-08-12
Oaxaca,San Miguel Soyaltepec,1,1.0,0.0,0.0,2020-08-12
Puebla,Puebla,1,0.0,0.0,1.0,2020-08-12
Querétaro,El Marqués,2,2.0,0.0,0.0,2020-08-12
San Luis Potosí,San Luis Potosí,1,1.0,0.0,0.0,2020-08-12
Sinaloa,Culiacán,2,2.0,0.0,0.0,2020-08-12
Sonora,Mazatán,1,1.0,0.0,0.0,2020-08-12
Veracruz,Córdoba,2,2.0,0.0,0.0,2020-08-12
Veracruz,Nogales,1,1.0,0.0,0.0,2020-08-12
Veracruz,Playa Vicente,3,3.0,0.0,0.0,2020-08-12
Veracruz,Xalapa,1,0.0,1.0,0.0,2020-08-12
Zacatecas,Calera,1,1.0,0.0,0.0,2020-08-12
Zacatecas,Guadalupe,1,1.0,0.0,0.0,2020-08-12
