Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tecate,1.0,1.0,0.0,0.0,2020-08-19
Baja California,Tijuana,3.0,3.0,0.0,0.0,2020-08-19
Chiapas,Mapastepec,1.0,1.0,0.0,0.0,2020-08-19
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2020-08-19
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-08-19
Chihuahua,Juárez,3.0,1.0,2.0,0.0,2020-08-19
Chihuahua,Namiquipa,1.0,1.0,0.0,0.0,2020-08-19
Coahuila,Torreón,3.0,3.0,0.0,0.0,2020-08-19
Colima,Tecomán,30.0,0.0,0.0,30.0,2020-08-19
Durango,Otáez,1.0,1.0,0.0,0.0,2020-08-19
Guanajuato,Apaseo El Grande,1.0,0.0,0.0,1.0,2020-08-19
Guanajuato,Celaya,3.0,2.0,1.0,0.0,2020-08-19
Guanajuato,Guanajuato,3.0,1.0,0.0,2.0,2020-08-19
Guanajuato,León,3.0,3.0,0.0,0.0,2020-08-19
Guanajuato,Salamanca,2.0,2.0,0.0,0.0,2020-08-19
Guanajuato,Salvatierra,2.0,2.0,0.0,0.0,2020-08-19
Guanajuato,Silao De La Victoria,1.0,0.0,0.0,1.0,2020-08-19
Guanajuato,Valle De Santiago,2.0,2.0,0.0,0.0,2020-08-19
Guerrero,Acapulco De Juárez,2.0,0.0,0.0,2.0,2020-08-19
Guerrero,Chilpancingo De Los Bravo,1.0,0.0,1.0,0.0,2020-08-19
Guerrero,Olinalá,1.0,1.0,0.0,0.0,2020-08-19
Hidalgo,Jaltocán,1.0,1.0,0.0,0.0,2020-08-19
Hidalgo,Tulancingo De Bravo,2.0,2.0,0.0,0.0,2020-08-19
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-08-19
Jalisco,Tala,1.0,0.0,1.0,0.0,2020-08-19
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2020-08-19
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2020-08-19
Michoacán,Cuitzeo,4.0,4.0,0.0,0.0,2020-08-19
Michoacán,Huiramba,1.0,1.0,0.0,0.0,2020-08-19
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2020-08-19
Morelos,Xochitepec,1.0,1.0,0.0,0.0,2020-08-19
Estado de México,La Paz,1.0,1.0,0.0,0.0,2020-08-19
Estado de México,Tenancingo,1.0,1.0,0.0,0.0,2020-08-19
Nuevo León,Monterrey,2.0,2.0,0.0,0.0,2020-08-19
Oaxaca,Salina Cruz,1.0,0.0,1.0,0.0,2020-08-19
Oaxaca,San Juan Bautista Tuxtepec,2.0,0.0,0.0,2.0,2020-08-19
Puebla,Chignahuapan,1.0,1.0,0.0,0.0,2020-08-19
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-08-19
San Luis Potosí,Rioverde,1.0,1.0,0.0,0.0,2020-08-19
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2020-08-19
Sinaloa,Culiacán,4.0,3.0,0.0,1.0,2020-08-19
Sonora,Cajeme,1.0,1.0,0.0,0.0,2020-08-19
Sonora,Guaymas,1.0,1.0,0.0,0.0,2020-08-19
Sonora,Hermosillo,1.0,1.0,0.0,0.0,2020-08-19
Tabasco,Jalapa,1.0,1.0,0.0,0.0,2020-08-19
Veracruz,Castillo De Teayo,1.0,1.0,0.0,0.0,2020-08-19
Veracruz,Poza Rica De Hidalgo,1.0,1.0,0.0,0.0,2020-08-19
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2020-08-19
