Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,El Llano,1,1.0,0.0,0.0,2020-08-08
Baja California,Tijuana,6,5.0,1.0,0.0,2020-08-08
Baja California Sur,Comondú,1,1.0,0.0,0.0,2020-08-08
Chiapas,Tapilula,1,1.0,0.0,0.0,2020-08-08
Chiapas,Tuxtla Chico,1,1.0,0.0,0.0,2020-08-08
Chihuahua,Chihuahua,1,0.0,1.0,0.0,2020-08-08
Chihuahua,Juárez,2,2.0,0.0,0.0,2020-08-08
Ciudad de México,Cuauhtémoc,1,1.0,0.0,0.0,2020-08-08
Colima,Villa De Álvarez,1,0.0,1.0,0.0,2020-08-08
Durango,Durango,1,1.0,0.0,0.0,2020-08-08
Guanajuato,Celaya,2,2.0,0.0,0.0,2020-08-08
Guanajuato,Cortazar,3,1.0,0.0,2.0,2020-08-08
Guanajuato,Jerécuaro,1,1.0,0.0,0.0,2020-08-08
Guanajuato,León,2,2.0,0.0,0.0,2020-08-08
Guerrero,Chilpancingo De Los Bravo,2,1.0,1.0,0.0,2020-08-08
Jalisco,Zapopan,3,2.0,0.0,1.0,2020-08-08
Michoacán,Los Reyes,1,1.0,0.0,0.0,2020-08-08
Michoacán,Morelia,5,4.0,1.0,0.0,2020-08-08
Michoacán,Uruapan,3,2.0,0.0,1.0,2020-08-08
Michoacán,Zamora,1,1.0,0.0,0.0,2020-08-08
Morelos,Temixco,1,1.0,0.0,0.0,2020-08-08
Estado de México,Ecatepec De Morelos,1,1.0,0.0,0.0,2020-08-08
Estado de México,Toluca,1,1.0,0.0,0.0,2020-08-08
Nuevo León,Apodaca,1,1.0,0.0,0.0,2020-08-08
Nuevo León,Ciénega De Flores,4,4.0,0.0,0.0,2020-08-08
Nuevo León,Montemorelos,1,1.0,0.0,0.0,2020-08-08
Nuevo León,San Pedro Garza García,1,1.0,0.0,0.0,2020-08-08
Puebla,Acajete,1,1.0,0.0,0.0,2020-08-08
Puebla,Puebla,1,1.0,0.0,0.0,2020-08-08
San Luis Potosí,Cárdenas,1,1.0,0.0,0.0,2020-08-08
San Luis Potosí,Rioverde,1,1.0,0.0,0.0,2020-08-08
Sinaloa,Culiacán,1,1.0,0.0,0.0,2020-08-08
Sinaloa,Guasave,2,2.0,0.0,0.0,2020-08-08
Sinaloa,Sinaloa,2,2.0,0.0,0.0,2020-08-08
Tamaulipas,Matamoros,1,0.0,1.0,0.0,2020-08-08
Tamaulipas,Reynosa,1,1.0,0.0,0.0,2020-08-08
Tamaulipas,Tampico,1,1.0,0.0,0.0,2020-08-08
Veracruz,Hidalgotitlán,1,1.0,0.0,0.0,2020-08-08
Veracruz,Santiago Tuxtla,1,1.0,0.0,0.0,2020-08-08
