Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,1,0,1,0,2020-08-22
Baja California,Tijuana,4,3,1,0,2020-08-22
Campeche,Palizada,1,1,0,0,2020-08-22
Chihuahua,Camargo,1,1,0,0,2020-08-22
Chihuahua,Juárez,4,4,0,0,2020-08-22
Colima,Manzanillo,1,0,1,0,2020-08-22
Guanajuato,Celaya,6,6,0,0,2020-08-22
Guanajuato,Salamanca,1,1,0,0,2020-08-22
Guanajuato,Santa Cruz De Juventino Rosas,2,1,1,0,2020-08-22
Guanajuato,Silao De La Victoria,2,2,0,0,2020-08-22
Guanajuato,Valle De Santiago,1,1,0,0,2020-08-22
Guerrero,Acapulco De Juárez,1,1,0,0,2020-08-22
Guerrero,Coyuca De Benítez,1,1,0,0,2020-08-22
Guerrero,Pungarabato,2,2,0,0,2020-08-22
Guerrero,Tlapehuala,2,2,0,0,2020-08-22
Jalisco,Guadalajara,2,2,0,0,2020-08-22
Jalisco,San Pedro Tlaquepaque,1,1,0,0,2020-08-22
Morelos,Puente De Ixtla,2,1,1,0,2020-08-22
Michoacán,Zitácuaro,3,3,0,0,2020-08-22
Estado de México,Chalco,1,1,0,0,2020-08-22
Estado de México,Valle De Bravo,1,0,1,0,2020-08-22
Oaxaca,Oaxaca De Juárez,2,2,0,0,2020-08-22
Oaxaca,San Antonio De La Cal,1,1,0,0,2020-08-22
Puebla,Puebla,1,1,0,0,2020-08-22
Puebla,Xicotepec,1,1,0,0,2020-08-22
San Luis Potosí,Rioverde,1,1,0,0,2020-08-22
San Luis Potosí,San Luis Potosí,2,2,0,0,2020-08-22
Sinaloa,Mazatlán,2,1,1,0,2020-08-22
Sinaloa,Navolato,1,1,0,0,2020-08-22
Sonora,Caborca,1,1,0,0,2020-08-22
Sonora,Cajeme,1,1,0,0,2020-08-22
Sonora,Hermosillo,3,1,0,2,2020-08-22
Tabasco,Jonuta,1,1,0,0,2020-08-22
Tamaulipas,Reynosa,1,1,0,0,2020-08-22
Tamaulipas,Victoria,1,1,0,0,2020-08-22
Tlaxcala,Atlangatepec,1,1,0,0,2020-08-22
Veracruz,Altotonga,3,1,2,0,2020-08-22
Veracruz,Amatlán De Los Reyes,1,0,1,0,2020-08-22
Veracruz,Coatepec,4,2,0,2,2020-08-22
Veracruz,Coatzacoalcos,1,1,0,0,2020-08-22
Veracruz,Papantla,1,1,0,0,2020-08-22
Veracruz,Soconusco,1,1,0,0,2020-08-22
Yucatán,Mérida,1,0,1,0,2020-08-22
Zacatecas,Zacatecas,2,2,0,0,2020-08-22
