Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,Jesús María,1.0,1.0,0.0,0.0,2020-08-28
Baja California,Ensenada,2.0,2.0,0.0,0.0,2020-08-28
Baja California,Tijuana,5.0,4.0,0.0,1.0,2020-08-28
Chihuahua,Chihuahua,3.0,2.0,1.0,0.0,2020-08-28
Chihuahua,Juárez,3.0,2.0,1.0,0.0,2020-08-28
Ciudad de México,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-08-28
Ciudad de México,Iztapalapa,1.0,0.0,1.0,0.0,2020-08-28
Coahuila,Torreón,1.0,1.0,0.0,0.0,2020-08-28
Durango,Gómez Palacio,1.0,0.0,1.0,0.0,2020-08-28
Guanajuato,Apaseo El Alto,3.0,3.0,0.0,0.0,2020-08-28
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2020-08-28
Guanajuato,León,2.0,0.0,1.0,1.0,2020-08-28
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2020-08-28
Guanajuato,Uriangato,1.0,0.0,1.0,0.0,2020-08-28
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2020-08-28
Guerrero,Cochoapa El Grande,1.0,1.0,0.0,0.0,2020-08-28
Guerrero,Uriangato,1.0,1.0,0.0,0.0,2020-08-28
Hidalgo,Alfajayucan,1.0,1.0,0.0,0.0,2020-08-28
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-08-28
Jalisco,San Pedro Tlaquepaque,5.0,0.0,0.0,5.0,2020-08-28
Jalisco,Tlajomulco De Zúñiga,1.0,0.0,0.0,1.0,2020-08-28
Jalisco,Zapopan,2.0,1.0,0.0,1.0,2020-08-28
Michoacán,Coalcomán De Vázquez Pallares,2.0,2.0,0.0,0.0,2020-08-28
Michoacán,Morelia,1.0,1.0,0.0,0.0,2020-08-28
Michoacán,Tangancícuaro,1.0,1.0,0.0,0.0,2020-08-28
Morelos,Emiliano Zapata,1.0,1.0,0.0,0.0,2020-08-28
Estado de México,Chalco,1.0,1.0,0.0,0.0,2020-08-28
Estado de México,Toluca,2.0,2.0,0.0,0.0,2020-08-28
Estado de México,Tultitlán,1.0,1.0,0.0,0.0,2020-08-28
Estado de México,Zinacantepec,2.0,2.0,0.0,0.0,2020-08-28
Nuevo León,Apodaca,1.0,1.0,0.0,0.0,2020-08-28
Nuevo León,Escobedo,2.0,2.0,0.0,0.0,2020-08-28
Puebla,Chignahuapan,1.0,1.0,0.0,0.0,2020-08-28
Puebla,Huejotzingo,1.0,1.0,0.0,0.0,2020-08-28
Puebla,Venustiano Carranza,1.0,1.0,0.0,0.0,2020-08-28
Querétaro,Querétaro,1.0,1.0,0.0,0.0,2020-08-28
Sinaloa,Culiacán,5.0,5.0,0.0,0.0,2020-08-28
Sonora,Cajeme,2.0,1.0,1.0,0.0,2020-08-28
Sonora,Hermosillo,1.0,1.0,0.0,0.0,2020-08-28
Tabasco,Cárdenas,1.0,1.0,0.0,0.0,2020-08-28
Tabasco,Huimanguillo,1.0,1.0,0.0,0.0,2020-08-28
Tabasco,Tenosique,2.0,2.0,0.0,0.0,2020-08-28
Tlaxcala,Huamantla,1.0,1.0,0.0,0.0,2020-08-28
Veracruz,Agua Dulce,1.0,1.0,0.0,0.0,2020-08-28
Veracruz,Veracruz,1.0,1.0,0.0,0.0,2020-08-28
Zacatecas,Calera,1.0,0.0,1.0,0.0,2020-08-28
Zacatecas,Zacatecas,3.0,3.0,0.0,0.0,2020-08-28
