Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,4,4.0,0.0,0.0,2020-08-09
Campeche,Champotón,1,1.0,0.0,0.0,2020-08-09
Chihuahua,Juárez,8,8.0,0.0,0.0,2020-08-09
Ciudad de México,Cuauhtémoc,1,1.0,0.0,0.0,2020-08-09
Ciudad de México,"Venustiano 
Carranza",1,0.0,0.0,1.0,2020-08-09
Guanajuato,Celaya,4,4.0,0.0,0.0,2020-08-09
Guanajuato,Irapuato,1,1.0,0.0,0.0,2020-08-09
Guanajuato,León,2,2.0,0.0,0.0,2020-08-09
Guanajuato,Salamanca,1,1.0,0.0,0.0,2020-08-09
Guanajuato,Uriangato,3,1.0,1.0,1.0,2020-08-09
Hidalgo,Atitalaquia,1,0.0,1.0,0.0,2020-08-09
Jalisco,"San Pedro 
Tlaquepaque",1,1.0,0.0,0.0,2020-08-09
Jalisco,"Tlajomulco de 
Zúñiga",1,0.0,0.0,1.0,2020-08-09
Michoacán,Morelia,1,1.0,0.0,0.0,2020-08-09
Michoacán,Uruapan,1,1.0,0.0,0.0,2020-08-09
Morelos,Cuautla,1,1.0,0.0,0.0,2020-08-09
Morelos,Jiutepec,1,1.0,0.0,0.0,2020-08-09
Estado de México,Ixtapaluca,1,1.0,0.0,0.0,2020-08-09
Estado de México,Toluca,1,1.0,0.0,0.0,2020-08-09
Puebla,Amozoc,1,1.0,0.0,0.0,2020-08-09
Puebla,Puebla,1,1.0,0.0,0.0,2020-08-09
Puebla,Tilapa,1,1.0,0.0,0.0,2020-08-09
San Luis Potosí,Ciudad del Maíz,1,1.0,0.0,0.0,2020-08-09
Sinaloa,Culiacán,5,3.0,1.0,1.0,2020-08-09
Sinaloa,Guasave,1,1.0,0.0,0.0,2020-08-09
Sinaloa,Mazatlán,1,1.0,0.0,0.0,2020-08-09
Sinaloa,Mocorito,1,1.0,0.0,0.0,2020-08-09
Tabasco,Acayucan,1,1.0,0.0,0.0,2020-08-09
Tabasco,Centro,1,1.0,0.0,0.0,2020-08-09
Tabasco,Huimanguillo,3,3.0,0.0,0.0,2020-08-09
Veracruz,"Amatlán de los 
Reyes",1,1.0,0.0,0.0,2020-08-09
Veracruz,Xalapa,1,0.0,1.0,0.0,2020-08-09
Zacatecas,Fresnillo,1,1.0,0.0,0.0,2020-08-09
Zacatecas,Valparaíso,1,1.0,0.0,0.0,2020-08-09
