Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,3,3.0,0.0,0.0,2020-08-04
Chihuahua,Chihuahua,1,1.0,0.0,0.0,2020-08-04
Chihuahua,Juárez,1,1.0,0.0,0.0,2020-08-04
Guanajuato,Apaseo el Alto,1,1.0,0.0,0.0,2020-08-04
Guanajuato,Comonfort,1,1.0,0.0,0.0,2020-08-04
Guanajuato,León,6,5.0,0.0,1.0,2020-08-04
Guanajuato,"San José 
Iturbide",1,0.0,1.0,0.0,2020-08-04
Guanajuato,"Santiago 
Maravatío",2,2.0,0.0,0.0,2020-08-04
Guerrero,"Acapulco de 
Juárez",1,1.0,0.0,0.0,2020-08-04
Guerrero,Ometepec,1,1.0,0.0,0.0,2020-08-04
Jalisco,Guadalajara,2,2.0,0.0,0.0,2020-08-04
Jalisco,"San Pedro 
Tlaquepaque",5,0.0,0.0,5.0,2020-08-04
Jalisco,"Tlajomulco de 
Zúñiga",3,3.0,0.0,0.0,2020-08-04
Michoacán,"Lázaro 
Cárdenas",1,0.0,1.0,0.0,2020-08-04
Michoacán,Morelia,1,1.0,0.0,0.0,2020-08-04
Michoacán,Uruapan,2,2.0,0.0,0.0,2020-08-04
Michoacán,"Venustiano 
Carranza",1,1.0,0.0,0.0,2020-08-04
Morelos,Ayala,1,1.0,0.0,0.0,2020-08-04
Morelos,Cuernavaca,2,2.0,0.0,0.0,2020-08-04
Morelos,Yautepec,3,2.0,1.0,0.0,2020-08-04
Morelos,Zacatepec,1,1.0,0.0,0.0,2020-08-04
Estado de México,"Almoloya de 
Juárez",1,1.0,0.0,0.0,2020-08-04
Estado de México,"Naucalpan de 
Juárez",1,1.0,0.0,0.0,2020-08-04
Estado de México,Nezahualcóyotl,1,1.0,0.0,0.0,2020-08-04
Estado de México,"Tlalnepantla de 
Baz",1,1.0,0.0,0.0,2020-08-04
Oaxaca,"Santo 
Domingo 
Zanatepec",1,1.0,0.0,0.0,2020-08-04
Puebla,Huauchinango,1,1.0,0.0,0.0,2020-08-04
Puebla,Tepeaca,1,1.0,0.0,0.0,2020-08-04
Querétaro,El Marqués,1,0.0,0.0,1.0,2020-08-04
Querétaro,Querétaro,1,1.0,0.0,0.0,2020-08-04
Quintana Roo,Benito Juárez,2,2.0,0.0,0.0,2020-08-04
Quintana Roo,Solidaridad,1,1.0,0.0,0.0,2020-08-04
San Luis Potosí,San Luis Potosí,1,1.0,0.0,0.0,2020-08-04
Sinaloa,Mazatlán,2,2.0,0.0,0.0,2020-08-04
Sinaloa,Navolato,2,0.0,0.0,2.0,2020-08-04
Sonora,Hermosillo,6,6.0,0.0,0.0,2020-08-04
Sonora,Nogales,1,1.0,0.0,0.0,2020-08-04
Tabasco,Huimanguillo,1,1.0,0.0,0.0,2020-08-04
Tlaxcala,"Tepetitla de 
Lardizábal",1,1.0,0.0,0.0,2020-08-04
Tlaxcala,Tlaxcala,1,1.0,0.0,0.0,2020-08-04
Veracruz,Coatzintla,1,1.0,0.0,0.0,2020-08-04
Veracruz,Minatitlán,1,1.0,0.0,0.0,2020-08-04
Veracruz,Tempoal,1,1.0,0.0,0.0,2020-08-04
Zacatecas,Jerez,1,1.0,0.0,0.0,2020-08-04
Zacatecas,Sain Alto,5,4.0,1.0,0.0,2020-08-04
