Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,Aguascalientes,1,1.0,0.0,0.0,2020-08-13
Baja California,Ensenada,6,6.0,0.0,0.0,2020-08-13
Baja California,Tijuana,1,0.0,0.0,1.0,2020-08-13
Chiapas,Frontera Comalapa,1,1.0,0.0,0.0,2020-08-13
Chiapas,Huixtla,1,1.0,0.0,0.0,2020-08-13
Chiapas,Tuxtla Chico,2,2.0,0.0,0.0,2020-08-13
Chihuahua,Chihuahua,1,1.0,0.0,0.0,2020-08-13
Chihuahua,Juárez,1,1.0,0.0,0.0,2020-08-13
Ciudad de México,Venustiano Carranza,1,1.0,0.0,0.0,2020-08-13
Guanajuato,Acámbaro,1,1.0,0.0,0.0,2020-08-13
Guanajuato,Apaseo El Alto,2,2.0,0.0,0.0,2020-08-13
Guanajuato,Celaya,2,2.0,0.0,0.0,2020-08-13
Guanajuato,León,1,1.0,0.0,0.0,2020-08-13
Guanajuato,San Francisco Del Rincón,1,1.0,0.0,0.0,2020-08-13
Guerrero,Ayutla De Los Libres,1,1.0,0.0,0.0,2020-08-13
Guerrero,Eduardo Neri,1,1.0,0.0,0.0,2020-08-13
Guerrero,Florencio Villarreal,1,1.0,0.0,0.0,2020-08-13
Hidalgo,San Agustín Metzquititlán,1,1.0,0.0,0.0,2020-08-13
Jalisco,Guadalajara,2,2.0,0.0,0.0,2020-08-13
Jalisco,Tlajomulco De Zúñiga,1,1.0,0.0,0.0,2020-08-13
Michoacán,Morelia,2,2.0,0.0,0.0,2020-08-13
Michoacán,Tangancícuaro,1,1.0,0.0,0.0,2020-08-13
Michoacán,Tarímbaro,1,0.0,1.0,0.0,2020-08-13
Michoacán,Zamora,1,1.0,0.0,0.0,2020-08-13
Morelos,Cuernavaca,1,1.0,0.0,0.0,2020-08-13
Morelos,Emiliano Zapata,1,1.0,0.0,0.0,2020-08-13
Estado de México,Cuautitlán Izcalli,1,1.0,0.0,0.0,2020-08-13
Estado de México,Nezahualcóyotl,1,1.0,0.0,0.0,2020-08-13
Nuevo León,Escobedo,1,1.0,0.0,0.0,2020-08-13
Nuevo León,Monterrey,1,1.0,0.0,0.0,2020-08-13
Oaxaca,San Pedro Pochutla,1,1.0,0.0,0.0,2020-08-13
Oaxaca,Ocampo,1,1.0,0.0,0.0,2020-08-13
Puebla,Puebla,1,1.0,0.0,0.0,2020-08-13
Puebla,Tepeaca,3,2.0,1.0,0.0,2020-08-13
Quintana Roo,Benito Juárez,1,1.0,0.0,0.0,2020-08-13
Sinaloa,Culiacán,2,2.0,0.0,0.0,2020-08-13
Sonora,Nogales,2,2.0,0.0,0.0,2020-08-13
Tabasco,Cunduacán,1,1.0,0.0,0.0,2020-08-13
Tabasco,Huimanguillo,1,1.0,0.0,0.0,2020-08-13
Veracruz,Acayucan,1,1.0,0.0,0.0,2020-08-13
Veracruz,Agua Dulce,1,1.0,0.0,0.0,2020-08-13
Veracruz,Coatzacoalcos,2,2.0,0.0,0.0,2020-08-13
Veracruz,Apan,2,2.0,0.0,0.0,2020-08-13
Veracruz,Fortín,1,1.0,0.0,0.0,2020-08-13
Veracruz,Gutiérrez Zamora,1,1.0,0.0,0.0,2020-08-13
Veracruz,Río Blanco,1,1.0,0.0,0.0,2020-08-13
Veracruz,Xalapa,1,0.0,1.0,0.0,2020-08-13
Yucatán,Mérida,1,1.0,0.0,0.0,2020-08-13
