Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Mexicali,2.0,1.0,0.0,1.0,2020-08-23
Baja California,Tijuana,5.0,3.0,2.0,0.0,2020-08-23
Baja California,Los Cabos,1.0,1.0,0.0,0.0,2020-08-23
Chiapas,Chiapa De Corzo,1.0,1.0,0.0,0.0,2020-08-23
Chihuahua,Juárez,6.0,6.0,0.0,0.0,2020-08-23
Guanajuato,Celaya,2.0,2.0,0.0,0.0,2020-08-23
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2020-08-23
Guanajuato,León,2.0,2.0,0.0,0.0,2020-08-23
Guanajuato,Salamanca,4.0,4.0,0.0,0.0,2020-08-23
Guanajuato,Salvatierra,2.0,2.0,0.0,0.0,2020-08-23
Guerrero,Acapulco De Juárez,3.0,3.0,0.0,0.0,2020-08-23
Hidalgo,Progreso De Obregón,1.0,0.0,1.0,0.0,2020-08-23
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-08-23
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2020-08-23
Michoacán,Apatzingán,1.0,1.0,0.0,0.0,2020-08-23
Michoacán,Charo,1.0,1.0,0.0,0.0,2020-08-23
Michoacán,Coahuayana,1.0,0.0,0.0,1.0,2020-08-23
Michoacán,Morelia,3.0,3.0,0.0,0.0,2020-08-23
Morelos,Xochitepec,1.0,1.0,0.0,0.0,2020-08-23
Estado de México,Almoloya De Juárez,1.0,1.0,0.0,0.0,2020-08-23
Estado de México,Toluca,1.0,0.0,0.0,1.0,2020-08-23
Estado de México,Valle De Chalco Solidaridad,1.0,1.0,0.0,0.0,2020-08-23
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,2020-08-23
Nuevo León,Santa Catarina,1.0,1.0,0.0,0.0,2020-08-23
Oaxaca,Santa Cruz Xoxocotlán,1.0,1.0,0.0,0.0,2020-08-23
Oaxaca,Villa De Zaachila,1.0,1.0,0.0,0.0,2020-08-23
Puebla,Puebla,1.0,1.0,0.0,0.0,2020-08-23
Puebla,San Martín Texmelucan,1.0,1.0,0.0,0.0,2020-08-23
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-08-23
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2020-08-23
Sonora,Guaymas,1.0,1.0,0.0,0.0,2020-08-23
Tabasco,Huimanguillo,2.0,1.0,0.0,1.0,2020-08-23
Tabasco,Paraíso,1.0,1.0,0.0,0.0,2020-08-23
Tamaulipas,Reynosa,1.0,0.0,1.0,0.0,2020-08-23
Veracruz,Coatzacoalcos,1.0,1.0,0.0,0.0,2020-08-23
Veracruz,Córdoba,1.0,0.0,1.0,0.0,2020-08-23
Veracruz,Juan Rodríguez Clara,2.0,2.0,0.0,0.0,2020-08-23
Veracruz,Jáltipan,1.0,1.0,0.0,0.0,2020-08-23
Veracruz,Orizaba,1.0,1.0,0.0,0.0,2020-08-23
Veracruz,Papantla,1.0,1.0,0.0,0.0,2020-08-23
Veracruz,Tecolutla,1.0,1.0,0.0,0.0,2020-08-23
Zacatecas,Fresnillo,4.0,4.0,0.0,0.0,2020-08-23
