Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,Tepezalá,1.0,1.0,0.0,0.0,2020-04-06
Baja California,Tijuana,5.0,3.0,1.0,1.0,2020-04-06
Chihuahua,Juárez,2.0,2.0,0.0,0.0,2020-04-06
Ciudad de México,Azcapotzalco,1.0,1.0,0.0,0.0,2020-04-06
Ciudad de México,Gustavo A. Madero,1.0,1.0,0.0,0.0,2020-04-06
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2020-04-06
Guanajuato,Comonfort,2.0,2.0,0.0,0.0,2020-04-06
Guanajuato,Irapuato,2.0,2.0,0.0,0.0,2020-04-06
Guanajuato,Jerécuaro,5.0,5.0,0.0,0.0,2020-04-06
Guanajuato,León,4.0,4.0,0.0,0.0,2020-04-06
Guanajuato,Tarimoro,5.0,5.0,0.0,0.0,2020-04-06
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2020-04-06
Guerrero,Chilpancingo De Los Bravo,1.0,1.0,0.0,0.0,2020-04-06
Guerrero,Huitzuco De Los Figueroa,1.0,1.0,0.0,0.0,2020-04-06
Guerrero,Zihuatanejo De Azueta,1.0,1.0,0.0,0.0,2020-04-06
Guerrero,Chilpancingo De Los Bravo,1.0,1.0,0.0,0.0,2020-04-06
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-04-06
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2020-04-06
Jalisco,Zapopan,3.0,2.0,1.0,0.0,2020-04-06
Michoacán,Apatzingán,1.0,1.0,0.0,0.0,2020-04-06
Michoacán,Cuitzeo,1.0,1.0,0.0,0.0,2020-04-06
Michoacán,Huetamo,1.0,0.0,1.0,0.0,2020-04-06
Michoacán,Jacona,1.0,1.0,0.0,0.0,2020-04-06
Michoacán,Zamora,2.0,2.0,0.0,0.0,2020-04-06
Morelos,Amacuzac,1.0,1.0,0.0,0.0,2020-04-06
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2020-04-06
Morelos,Xochitepec,2.0,2.0,0.0,0.0,2020-04-06
Morelos,Yautepec,6.0,6.0,0.0,0.0,2020-04-06
Estado de México,Chimalhuacán,2.0,2.0,0.0,0.0,2020-04-06
Estado de México,La Paz,1.0,1.0,0.0,0.0,2020-04-06
Nuevo León,García,1.0,1.0,0.0,0.0,2020-04-06
Nuevo León,Juárez,2.0,1.0,1.0,0.0,2020-04-06
Nuevo León,Salinas Victoria,1.0,1.0,0.0,0.0,2020-04-06
Oaxaca,San Juan Bautista Tuxtepec,2.0,2.0,0.0,0.0,2020-04-06
Oaxaca,San Juan Cotzocón,1.0,1.0,0.0,0.0,2020-04-06
Oaxaca,San Miguel Soyaltepec,1.0,1.0,0.0,0.0,2020-04-06
Puebla,Puebla,1.0,1.0,0.0,0.0,2020-04-06
Puebla,Tlaola,1.0,1.0,0.0,0.0,2020-04-06
Puebla,Xochitlán Todos Santos,1.0,1.0,0.0,0.0,2020-04-06
Quintana Roo,Benito Juárez,2.0,2.0,0.0,0.0,2020-04-06
Quintana Roo,Felipe Carrillo Puerto,2.0,2.0,0.0,0.0,2020-04-06
Quintana Roo,Tulum,1.0,1.0,0.0,0.0,2020-04-06
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2020-04-06
Tabasco,Tenosique,1.0,1.0,0.0,0.0,2020-04-06
Veracruz,Cosoleacaque,1.0,1.0,0.0,0.0,2020-04-06
Veracruz,Cotaxtla,1.0,1.0,0.0,0.0,2020-04-06
Veracruz,Sayula De Alemán,1.0,1.0,0.0,0.0,2020-04-06
