Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,7,7,0,0,2020-04-17
Chihuahua,Chihuahua,1,1,0,0,2020-04-17
Chihuahua,Juárez,5,3,2,0,2020-04-17
Coahuila,Torreón,1,0,0,1,2020-04-17
Colima,Armería,1,0,1,0,2020-04-17
Guanajuato,Acámbaro,2,1,1,0,2020-04-17
Guanajuato,Irapuato,1,1,0,0,2020-04-17
Guanajuato,Moroleón,1,1,0,0,2020-04-17
Guanajuato,Purísima Del Rincón,1,1,0,0,2020-04-17
Guanajuato,San Miguel De Allende,1,1,0,0,2020-04-17
Guerrero,Acapulco De Juárez,4,4,0,0,2020-04-17
Guerrero,Chilpancingo De Los Bravo,1,0,1,0,2020-04-17
Guerrero,Taxco De Alarcón,1,1,0,0,2020-04-17
Jalisco,San Pedro Tlaquepaque,1,1,0,0,2020-04-17
Jalisco,Tonalá,3,3,0,0,2020-04-17
Michoacán,Jacona,1,1,0,0,2020-04-17
Michoacán,Morelia,1,1,0,0,2020-04-17
Michoacán,Tangamandapio,2,2,0,0,2020-04-17
Michoacán,Tangancícuaro,1,1,0,0,2020-04-17
Michoacán,Uruapan,3,3,0,0,2020-04-17
Michoacán,Zamora,1,1,0,0,2020-04-17
Morelos,Ayala,1,1,0,0,2020-04-17
Morelos,Cuernavaca,2,2,0,0,2020-04-17
Morelos,Jojutla,1,1,0,0,2020-04-17
Morelos,Temixco,1,1,0,0,2020-04-17
Morelos,Tepalcingo,1,1,0,0,2020-04-17
Estado de México,Chicoloapan,1,1,0,0,2020-04-17
Estado de México,Ixtapaluca,1,0,1,0,2020-04-17
Estado de México,Nezahualcóyotl,1,1,0,0,2020-04-17
Nuevo León,Guadalupe,1,1,0,0,2020-04-17
Puebla,Puebla,1,0,1,0,2020-04-17
Querétaro,San Juan Del Río,1,1,0,0,2020-04-17
Quintana Roo,Benito Juárez,1,1,0,0,2020-04-17
Sinaloa,Choix,1,1,0,0,2020-04-17
Sonora,Cajeme,1,1,0,0,2020-04-17
Tabasco,Centro,2,2,0,0,2020-04-17
Tabasco,Nacajuca,1,0,1,0,2020-04-17
Tamaulipas,Nuevo Laredo,1,1,0,0,2020-04-17
Veracruz,Agua Dulce,1,1,0,0,2020-04-17
Veracruz,Coatzacoalcos,1,1,0,0,2020-04-17
Veracruz,Oluta,1,1,0,0,2020-04-17
Veracruz,Omealca,1,1,0,0,2020-04-17
Zacatecas,Villa De Cos,1,1,0,0,2020-04-17
