Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,3.0,3.0,0.0,0.0,2020-04-11
Chihuahua,Juárez,4.0,3.0,1.0,0.0,2020-04-11
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2020-04-11
Ciudad de México,La Magdalena Contreras,1.0,0.0,0.0,1.0,2020-04-11
Guanajuato,Celaya,2.0,2.0,0.0,0.0,2020-04-11
Guanajuato,León,6.0,5.0,0.0,1.0,2020-04-11
Guanajuato,Pénjamo,3.0,2.0,1.0,0.0,2020-04-11
Guanajuato,Salamanca,4.0,4.0,0.0,0.0,2020-04-11
Guerrero,Acapulco De Juárez,3.0,3.0,0.0,0.0,2020-04-11
Guerrero,Eduardo Neri,1.0,1.0,0.0,0.0,2020-04-11
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-04-11
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2020-04-11
Michoacán,Lázaro Cárdenas,1.0,1.0,0.0,0.0,2020-04-11
Michoacán,Puruándiro,2.0,0.0,0.0,2.0,2020-04-11
Michoacán,Zamora,2.0,2.0,0.0,0.0,2020-04-11
Morelos,Puente De Ixtla,3.0,3.0,0.0,0.0,2020-04-11
Morelos,Temixco,1.0,0.0,0.0,1.0,2020-04-11
Estado de México,Ecatepec De Morelos,1.0,1.0,0.0,0.0,2020-04-11
Nayarit,Santiago Ixcuintla,1.0,1.0,0.0,0.0,2020-04-11
Oaxaca,Acatlán De Pérez Figueroa,2.0,1.0,1.0,0.0,2020-04-11
Quintana Roo,Othón P. Blanco,1.0,1.0,0.0,0.0,2020-04-11
Sinaloa,Mocorito,3.0,3.0,0.0,0.0,2020-04-11
Tabasco,Tenosique,3.0,2.0,1.0,0.0,2020-04-11
Tamaulipas,Reynosa,1.0,1.0,0.0,0.0,2020-04-11
Tlaxcala,Huamantla,1.0,1.0,0.0,0.0,2020-04-11
Veracruz,Huatusco,1.0,1.0,0.0,0.0,2020-04-11
Veracruz,Hueyapan De Ocampo,1.0,1.0,0.0,0.0,2020-04-11
Veracruz,Lerdo De Tejada,1.0,1.0,0.0,0.0,2020-04-11
Veracruz,Veracruz,1.0,1.0,0.0,0.0,2020-04-11
Zacatecas,Guadalupe,1.0,0.0,0.0,1.0,2020-04-11
Zacatecas,Zacatecas,1.0,1.0,0.0,0.0,2020-04-11
