Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,3.0,2.0,0.0,1.0,2020-04-23
Chiapas,Tonalá,1.0,0.0,1.0,0.0,2020-04-23
Chihuahua,Bocoyna,1.0,1.0,0.0,0.0,2020-04-23
Chihuahua,Juárez,4.0,2.0,2.0,0.0,2020-04-23
Ciudad de México,Cuauhtémoc,2.0,1.0,1.0,0.0,2020-04-23
Coahuila,Torreón,2.0,2.0,0.0,0.0,2020-04-23
Colima,Ixtlahuacán,1.0,1.0,0.0,0.0,2020-04-23
Colima,Tecomán,1.0,0.0,1.0,0.0,2020-04-23
Durango,Durango,1.0,1.0,0.0,0.0,2020-04-23
Durango,Pueblo Nuevo,1.0,1.0,0.0,0.0,2020-04-23
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2020-04-23
Guanajuato,Irapuato,2.0,2.0,0.0,0.0,2020-04-23
Guanajuato,León,5.0,5.0,0.0,0.0,2020-04-23
Guanajuato,San Diego De La Unión,1.0,1.0,0.0,0.0,2020-04-23
Guanajuato,Valle De Santiago,1.0,1.0,0.0,0.0,2020-04-23
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2020-04-23
Guerrero,Atoyac De Álvarez,1.0,1.0,0.0,0.0,2020-04-23
Guerrero,Chilapa De Álvarez,1.0,1.0,0.0,0.0,2020-04-23
Guerrero,Chilpancingo De Los Bravo,1.0,1.0,0.0,0.0,2020-04-23
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-04-23
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2020-04-23
Michoacán,Jacona,1.0,0.0,1.0,0.0,2020-04-23
Michoacán,Maravatío,1.0,1.0,0.0,0.0,2020-04-23
Michoacán,Morelia,1.0,1.0,0.0,0.0,2020-04-23
Michoacán,Tangancícuaro,1.0,1.0,0.0,0.0,2020-04-23
Michoacán,Zamora,1.0,1.0,0.0,0.0,2020-04-23
Morelos,Cuernavaca,2.0,2.0,0.0,0.0,2020-04-23
Morelos,Tepoztlán,1.0,1.0,0.0,0.0,2020-04-23
Morelos,Yautepec,1.0,1.0,0.0,0.0,2020-04-23
Estado de México,Huehuetoca,4.0,3.0,1.0,0.0,2020-04-23
Nuevo León,Apodaca,1.0,1.0,0.0,0.0,2020-04-23
Oaxaca,Oaxaca De Juárez,1.0,1.0,0.0,0.0,2020-04-23
Oaxaca,Santa Cruz Xoxocotlán,1.0,0.0,1.0,0.0,2020-04-23
Puebla,Puebla,2.0,2.0,0.0,0.0,2020-04-23
Puebla,San Martín Texmelucan,1.0,1.0,0.0,0.0,2020-04-23
Puebla,Tepeojuma,1.0,1.0,0.0,0.0,2020-04-23
Querétaro,Querétaro,1.0,1.0,0.0,0.0,2020-04-23
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-04-23
San Luis Potosí,Rioverde,1.0,1.0,0.0,0.0,2020-04-23
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2020-04-23
San Luis Potosí,Villa De Arriaga,1.0,1.0,0.0,0.0,2020-04-23
Sinaloa,Ahome,1.0,1.0,0.0,0.0,2020-04-23
Sinaloa,Navolato,1.0,1.0,0.0,0.0,2020-04-23
Sonora,Caborca,1.0,1.0,0.0,0.0,2020-04-23
Veracruz,Santiago Tuxtla,2.0,2.0,0.0,0.0,2020-04-23
Zacatecas,Calera,2.0,2.0,0.0,0.0,2020-04-23
Zacatecas,Fresnillo,3.0,3.0,0.0,0.0,2020-04-23
