Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,Aguascalientes,1.0,1.0,0.0,0.0,2020-04-27
Baja California,Tijuana,5.0,4.0,1.0,0.0,2020-04-27
Chihuahua,Chihuahua,2.0,2.0,0.0,0.0,2020-04-27
Chihuahua,Cuauhtémoc,3.0,3.0,0.0,0.0,2020-04-27
Chihuahua,Juárez,3.0,1.0,2.0,0.0,2020-04-27
Ciudad de México,Iztapalapa,2.0,2.0,0.0,0.0,2020-04-27
Colima,Colima,1.0,1.0,0.0,0.0,2020-04-27
Colima,Tecomán,1.0,1.0,0.0,0.0,2020-04-27
Guanajuato,Apaseo El Alto,2.0,2.0,0.0,0.0,2020-04-27
Guanajuato,Celaya,3.0,1.0,2.0,0.0,2020-04-27
Guanajuato,Irapuato,3.0,3.0,0.0,0.0,2020-04-27
Guanajuato,Pueblo Nuevo,1.0,1.0,0.0,0.0,2020-04-27
Guanajuato,Pénjamo,2.0,2.0,0.0,0.0,2020-04-27
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2020-04-27
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2020-04-27
Guerrero,Huitzuco De Los Figueroa,1.0,1.0,0.0,0.0,2020-04-27
Jalisco,Guadalajara,4.0,2.0,2.0,0.0,2020-04-27
Jalisco,Tlajomulco De Zúñiga,1.0,1.0,0.0,0.0,2020-04-27
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2020-04-27
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2020-04-27
Michoacán,Uruapan,3.0,2.0,1.0,0.0,2020-04-27
Morelos,Jiutepec,1.0,1.0,0.0,0.0,2020-04-27
Estado de México,Chapultepec,2.0,0.0,2.0,0.0,2020-04-27
Estado de México,Chiautla,1.0,1.0,0.0,0.0,2020-04-27
Estado de México,Ecatepec De Morelos,2.0,0.0,2.0,0.0,2020-04-27
Estado de México,Temoaya,1.0,1.0,0.0,0.0,2020-04-27
Nayarit,Tepic,2.0,2.0,0.0,0.0,2020-04-27
Nuevo León,Escobedo,1.0,1.0,0.0,0.0,2020-04-27
Nuevo León,Guadalupe,1.0,1.0,0.0,0.0,2020-04-27
Oaxaca,San Juan Bautista Tuxtepec,2.0,2.0,0.0,0.0,2020-04-27
Oaxaca,Pluma Hidalgo,1.0,1.0,0.0,0.0,2020-04-27
Oaxaca,San Juan Ñumí,2.0,2.0,0.0,0.0,2020-04-27
Oaxaca,San Pedro Pochutla,2.0,2.0,0.0,0.0,2020-04-27
Puebla,Tilapa,1.0,1.0,0.0,0.0,2020-04-27
Quintana Roo,Solidaridad,1.0,1.0,0.0,0.0,2020-04-27
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2020-04-27
Sonora,Cajeme,3.0,2.0,1.0,0.0,2020-04-27
Sonora,Empalme,3.0,3.0,0.0,0.0,2020-04-27
Sonora,Hermosillo,1.0,1.0,0.0,0.0,2020-04-27
Sonora,San Luis Río Colorado,1.0,1.0,0.0,0.0,2020-04-27
Tamaulipas,Matamoros,1.0,1.0,0.0,0.0,2020-04-27
Tamaulipas,Nuevo Laredo,1.0,1.0,0.0,0.0,2020-04-27
Tamaulipas,Victoria,1.0,0.0,1.0,0.0,2020-04-27
Tlaxcala,El Carmen Tequexquitla,3.0,3.0,0.0,0.0,2020-04-27
Veracruz,Acayucan,1.0,1.0,0.0,0.0,2020-04-27
Veracruz,Coacoatzintla,1.0,1.0,0.0,0.0,2020-04-27
Zacatecas,Juchipila,1.0,1.0,0.0,0.0,2020-04-27
