Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,1.0,1.0,0.0,0.0,2020-04-25
Baja California,"Playas de 
Rosarito",6.0,5.0,1.0,0.0,2020-04-25
Baja California,Tijuana,3.0,3.0,0.0,0.0,2020-04-25
Chihuahua,Juárez,5.0,5.0,0.0,0.0,2020-04-25
Ciudad de México,Azcapotzalco,1.0,0.0,1.0,0.0,2020-04-25
Colima,Armería,1.0,0.0,1.0,0.0,2020-04-25
Durango,Gómez Palacio,1.0,1.0,0.0,0.0,2020-04-25
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2020-04-25
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2020-04-25
Guanajuato,León,1.0,1.0,0.0,0.0,2020-04-25
Guanajuato,Pueblo Nuevo,1.0,1.0,0.0,0.0,2020-04-25
Guanajuato,Salamanca,3.0,0.0,1.0,2.0,2020-04-25
Guanajuato,"Santa Cruz de 
Juventino Rosas",1.0,1.0,0.0,0.0,2020-04-25
Guanajuato,"Silao de la 
Víctoria",1.0,0.0,0.0,1.0,2020-04-25
Guanajuato,Uriangato,3.0,3.0,0.0,0.0,2020-04-25
Guerrero,"Huitzuco de los 
Figueroa",1.0,0.0,1.0,0.0,2020-04-25
Jalisco,Chapala,4.0,4.0,0.0,0.0,2020-04-25
Jalisco,"San Pedro 
Tlaquepaque",1.0,1.0,0.0,0.0,2020-04-25
Jalisco,Tonalá,2.0,2.0,0.0,0.0,2020-04-25
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2020-04-25
Michoacán,Cuitzeo,1.0,1.0,0.0,0.0,2020-04-25
Michoacán,Tacámbaro,2.0,2.0,0.0,0.0,2020-04-25
Michoacán,Uruapan,2.0,2.0,0.0,0.0,2020-04-25
Michoacán,Zitácuaro,1.0,0.0,1.0,0.0,2020-04-25
Morelos,Temixco,1.0,1.0,0.0,0.0,2020-04-25
Estado de México,"Tlalnepantla de 
Baz",1.0,1.0,0.0,0.0,2020-04-25
Nuevo León,Apodaca,1.0,1.0,0.0,0.0,2020-04-25
Oaxaca,"Heroica Ciudad 
de Huajuapan 
de León",1.0,1.0,0.0,0.0,2020-04-25
Oaxaca,Loma Bonita,3.0,3.0,0.0,0.0,2020-04-25
Oaxaca,"San Bartolo 
Coyotepec",1.0,1.0,0.0,0.0,2020-04-25
Puebla,Teziutlán,1.0,1.0,0.0,0.0,2020-04-25
Quintana Roo,Solidaridad,1.0,1.0,0.0,0.0,2020-04-25
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2020-04-25
Tamaulipas,El Mante,1.0,1.0,0.0,0.0,2020-04-25
Veracruz,Medellín,1.0,1.0,0.0,0.0,2020-04-25
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2020-04-25
Zacatecas,Sain Alto,1.0,0.0,1.0,0.0,2020-04-25
Zacatecas,Villa de Cos,1.0,1.0,0.0,0.0,2020-04-25
