Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,3,3.0,0.0,0.0,2019-03-17
Chiapas,Suchiate,1,1.0,0.0,0.0,2019-03-17
Chihuahua,Chihuahua,1,0.0,0.0,1.0,2019-03-17
Chihuahua,Juárez,3,3.0,0.0,0.0,2019-03-17
Ciudad de México,Cuauhtémoc,1,1.0,0.0,0.0,2019-03-17
Ciudad de México,Gustavo A. Madero,1,1.0,0.0,0.0,2019-03-17
Ciudad de México,Iztapalapa,1,1.0,0.0,0.0,2019-03-17
Ciudad de México,Álvaro Obregón,1,1.0,0.0,0.0,2019-03-17
Guanajuato,Apaseo El Grande,1,1.0,0.0,0.0,2019-03-17
Guanajuato,León,1,1.0,0.0,0.0,2019-03-17
Guerrero,Coyuca De Benítez,1,1.0,0.0,0.0,2019-03-17
Guerrero,Coyuca De Catalán,1,1.0,0.0,0.0,2019-03-17
Hidalgo,Ixmiquilpan,1,1.0,0.0,0.0,2019-03-17
Jalisco,Tlajomulco De Zúñiga,2,2.0,0.0,0.0,2019-03-17
Michoacán,Uruapan,2,2.0,0.0,0.0,2019-03-17
Michoacán,Zitácuaro,1,1.0,0.0,0.0,2019-03-17
Morelos,Ayala,2,2.0,0.0,0.0,2019-03-17
Morelos,Cuernavaca,1,1.0,0.0,0.0,2019-03-17
Morelos,Miacatlán,1,1.0,0.0,0.0,2019-03-17
Estado de México,Isidro Fabela,1,1.0,0.0,0.0,2019-03-17
Estado de México,Ixtapaluca,1,1.0,0.0,0.0,2019-03-17
Estado de México,Nezahualcóyotl,2,1.0,1.0,0.0,2019-03-17
Estado de México,Texcoco,1,1.0,0.0,0.0,2019-03-17
Nuevo León,Monterrey,2,2.0,0.0,0.0,2019-03-17
Oaxaca,Zaragoza,1,1.0,0.0,0.0,2019-03-17
Oaxaca,Matías Romero Avendaño,1,1.0,0.0,0.0,2019-03-17
Oaxaca,Salina Cruz,2,2.0,0.0,0.0,2019-03-17
Puebla,Huauchinango,1,0.0,1.0,0.0,2019-03-17
Quintana Roo,Solidaridad,2,0.0,2.0,0.0,2019-03-17
San Luis Potosí,Ciudad Del Maíz,1,1.0,0.0,0.0,2019-03-17
Tamaulipas,Álamo Temapache,1,0.0,1.0,0.0,2019-03-17
Tamaulipas,Reynosa,5,5.0,0.0,0.0,2019-03-17
Tamaulipas,Victoria,2,1.0,1.0,0.0,2019-03-17
Veracruz,Atzalan,1,1.0,0.0,0.0,2019-03-17
Veracruz,Cosoleacaque,3,3.0,0.0,0.0,2019-03-17
Veracruz,Ixtaczoquitlán,1,1.0,0.0,0.0,2019-03-17
Veracruz,Las Choapas,1,1.0,0.0,0.0,2019-03-17
