Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Mexicali,1.0,1.0,0.0,0.0,2019-03-30
Baja California,"Playas de 
Rosarito",1.0,1.0,0.0,0.0,2019-03-30
Chihuahua,Juárez,4.0,4.0,0.0,0.0,2019-03-30
Ciudad de México,"Gustavo A. 
Madero",2.0,2.0,0.0,0.0,2019-03-30
Guanajuato,Celaya,1.0,0.0,0.0,1.0,2019-03-30
Guanajuato,Moroleón,1.0,1.0,0.0,0.0,2019-03-30
Guanajuato,Salamanca,5.0,5.0,0.0,0.0,2019-03-30
Guanajuato,"Silao de la 
Víctoria",1.0,1.0,0.0,0.0,2019-03-30
Guerrero,"Acapulco de 
Juárez",7.0,6.0,1.0,0.0,2019-03-30
Guerrero,"Taxco de 
Alarcón",2.0,1.0,1.0,0.0,2019-03-30
Jalisco,Guadalajara,1.0,0.0,1.0,0.0,2019-03-30
Jalisco,"San Pedro 
Tlaquepaque",4.0,4.0,0.0,0.0,2019-03-30
Jalisco,Tonalá,2.0,1.0,1.0,0.0,2019-03-30
Michoacán,Apatzingán,1.0,1.0,0.0,0.0,2019-03-30
Michoacán,Jacona,1.0,1.0,0.0,0.0,2019-03-30
Michoacán,"Lázaro 
Cárdenas",1.0,1.0,0.0,0.0,2019-03-30
Michoacán,Zamora,1.0,1.0,0.0,0.0,2019-03-30
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2019-03-30
Estado de México,Chalco,1.0,1.0,0.0,0.0,2019-03-30
Estado de México,"Cuautitlán 
Izcalli",1.0,1.0,0.0,0.0,2019-03-30
Estado de México,"Naucalpan de 
Juárez",1.0,0.0,1.0,0.0,2019-03-30
Estado de México,Nezahualcóyotl,1.0,1.0,0.0,0.0,2019-03-30
Estado de México,Polotitlán,2.0,1.0,1.0,0.0,2019-03-30
Oaxaca,"Heroica Ciudad 
de Juchitán de 
Zaragoza",2.0,1.0,1.0,0.0,2019-03-30
Puebla,Amozoc,8.0,7.0,1.0,0.0,2019-03-30
San Luis Potosí,San Luis Potosí,2.0,2.0,0.0,0.0,2019-03-30
Sonora,Cajeme,1.0,1.0,0.0,0.0,2019-03-30
Tamaulipas,Reynosa,2.0,0.0,0.0,2.0,2019-03-30
Veracruz,Banderilla,1.0,0.0,1.0,0.0,2019-03-30
Veracruz,Chalma,1.0,0.0,1.0,0.0,2019-03-30
Veracruz,Coatzacoalcos,1.0,1.0,0.0,0.0,2019-03-30
Veracruz,Córdoba,1.0,1.0,0.0,0.0,2019-03-30
Veracruz,Las Choapas,1.0,1.0,0.0,0.0,2019-03-30
