Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Mexicali,2,2,0,0,2019-03-09
Baja California,Playas De Rosarito,1,1,0,0,2019-03-09
Baja California,Tijuana,3,3,0,0,2019-03-09
Chihuahua,Juárez,2,1,1,0,2019-03-09
Ciudad de México,Álvaro Obregón,1,1,0,0,2019-03-09
Ciudad de México,Coyoacán,1,1,0,0,2019-03-09
Ciudad de México,Iztapalapa,1,1,0,0,2019-03-09
Ciudad de México,Venustiano Carranza,1,1,0,0,2019-03-09
Coahuila,Torreón,1,1,0,0,2019-03-09
Colima,Tecomán,1,1,0,0,2019-03-09
Guanajuato,Celaya,1,1,0,0,2019-03-09
Guanajuato,Irapuato,1,1,0,0,2019-03-09
Guanajuato,Leonardo Bravo,2,1,1,0,2019-03-09
Guanajuato,Salamanca,15,15,0,0,2019-03-09
Guanajuato,Silao De La Victoria,3,3,0,0,2019-03-09
Guerrero,Acapulco De Juárez,1,1,0,0,2019-03-09
Estado de México,Nezahualcóyotl,1,1,0,0,2019-03-09
Estado de México,Tecámac,1,1,0,0,2019-03-09
Michoacán,Apatzingán,2,2,0,0,2019-03-09
Michoacán,Chilchota,1,1,0,0,2019-03-09
Michoacán,Morelia,1,1,0,0,2019-03-09
Michoacán,Zamora,1,1,0,0,2019-03-09
Morelos,Coatlán Del Río,1,1,0,0,2019-03-09
Morelos,Cuernavaca,1,1,0,0,2019-03-09
Morelos,Tlaquiltenango,1,1,0,0,2019-03-09
Oaxaca,San Antonio De La Cal,2,1,1,0,2019-03-09
Quintana Roo,Benito Juárez,1,0,1,0,2019-03-09
Quintana Roo,Solidaridad,1,1,0,0,2019-03-09
Sinaloa,Culiacán,2,0,0,2,2019-03-09
Sinaloa,Guasave,1,1,0,0,2019-03-09
Sonora,San Francisco De Los Romo,1,1,0,0,2019-03-09
Tabasco,Cunduacán,1,1,0,0,2019-03-09
Tamaulipas,Nuevo Laredo,6,6,0,0,2019-03-09
Tamaulipas,Reynosa,1,1,0,0,2019-03-09
Tlaxcala,Atlangatepec,2,2,0,0,2019-03-09
Tlaxcala,Santa Cruz Quilehtla,2,1,1,0,2019-03-09
Veracruz,Coatzacoalcos,1,1,0,0,2019-03-09
Veracruz,Mina,1,1,0,0,2019-03-09
Veracruz,Tezonapa,1,1,0,0,2019-03-09
