Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,3,2.0,1.0,0.0,2019-03-23
Chiapas,"Tuxtla 
Gutiérrez",2,0.0,2.0,0.0,2019-03-23
Chihuahua,Juárez,1,1.0,0.0,0.0,2019-03-23
Ciudad de México,Cuauhtémoc,1,1.0,0.0,0.0,2019-03-23
Ciudad de México,"Gustavo A. 
Madero",1,1.0,0.0,0.0,2019-03-23
Colima,Manzanillo,1,0.0,1.0,0.0,2019-03-23
Guanajuato,Irapuato,5,5.0,0.0,0.0,2019-03-23
Guanajuato,León,2,2.0,0.0,0.0,2019-03-23
Guanajuato,Salamanca,3,3.0,0.0,0.0,2019-03-23
Guerrero,"Acapulco de 
Juárez",2,0.0,1.0,1.0,2019-03-23
Guerrero,"Zihuatanejo de 
Azueta",2,2.0,0.0,0.0,2019-03-23
Jalisco,"Tlajomulco de 
Zúñiga",4,1.0,1.0,2.0,2019-03-23
Jalisco,Zapopan,2,2.0,0.0,0.0,2019-03-23
Michoacán,Uruapan,1,0.0,0.0,1.0,2019-03-23
Estado de México,Ixtapaluca,1,1.0,0.0,0.0,2019-03-23
Estado de México,"Tlalnepantla 
de Baz",2,2.0,0.0,0.0,2019-03-23
Nuevo León,Guadalupe,2,2.0,0.0,0.0,2019-03-23
Nuevo León,Juárez,2,2.0,0.0,0.0,2019-03-23
Nuevo León,"San Nicolás de 
los Garza",1,0.0,0.0,1.0,2019-03-23
Oaxaca,"Santa Cruz 
Tacache de 
Mina",1,0.0,1.0,0.0,2019-03-23
Oaxaca,"Santa María 
Xadani",1,1.0,0.0,0.0,2019-03-23
Oaxaca,"Santiago 
Jamiltepec",1,1.0,0.0,0.0,2019-03-23
Oaxaca,"Santo 
Domingo 
Tehuantepec",1,1.0,0.0,0.0,2019-03-23
Puebla,"San Martín 
Texmelucan",1,1.0,0.0,0.0,2019-03-23
Quintana Roo,Benito Juárez,3,2.0,0.0,1.0,2019-03-23
San Luis Potosí,"Mexquitic de 
Carmona",1,1.0,0.0,0.0,2019-03-23
Sinaloa,Elota,1,1.0,0.0,0.0,2019-03-23
Sinaloa,Mazatlán,1,1.0,0.0,0.0,2019-03-23
Sonora,Nogales,1,1.0,0.0,0.0,2019-03-23
Tamaulipas,El Mante,1,1.0,0.0,0.0,2019-03-23
Tamaulipas,Miguel Alemán,1,1.0,0.0,0.0,2019-03-23
Veracruz,Cosoleacaque,6,5.0,1.0,0.0,2019-03-23
Veracruz,"Emiliano 
Zapata",1,1.0,0.0,0.0,2019-03-23
Veracruz,Tezonapa,1,1.0,0.0,0.0,2019-03-23
Zacatecas,Zacatecas,1,1.0,0.0,0.0,2019-03-23
