Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,4,3.0,0.0,1.0,2019-03-18
Chihuahua,Camargo,2,2.0,0.0,0.0,2019-03-18
Chihuahua,Juárez,2,2.0,0.0,0.0,2019-03-18
Ciudad de México,Iztapalapa,1,1.0,0.0,0.0,2019-03-18
Ciudad de México,Miguel Hidalgo,1,1.0,0.0,0.0,2019-03-18
Coahuila,Frontera,1,1.0,0.0,0.0,2019-03-18
Coahuila,Morelos,1,1.0,0.0,0.0,2019-03-18
Colima,Manzanillo,1,1.0,0.0,0.0,2019-03-18
Guanajuato,León,1,0.0,1.0,0.0,2019-03-18
Guanajuato,Salamanca,1,1.0,0.0,0.0,2019-03-18
Guanajuato,Salvatierra,1,1.0,0.0,0.0,2019-03-18
Guanajuato,"Silao de la 
Víctoria",4,4.0,0.0,0.0,2019-03-18
Guerrero,"Acapulco de 
Juárez",1,1.0,0.0,0.0,2019-03-18
Hidalgo,"Huasca de 
Ocampo",1,0.0,1.0,0.0,2019-03-18
Jalisco,"Atotonilco el 
Alto",1,1.0,0.0,0.0,2019-03-18
Jalisco,Guadalajara,1,1.0,0.0,0.0,2019-03-18
Jalisco,"Lagos de 
Moreno",3,3.0,0.0,0.0,2019-03-18
Jalisco,"Tlajomulco de 
Zúñiga",1,1.0,0.0,0.0,2019-03-18
Jalisco,Tonalá,3,3.0,0.0,0.0,2019-03-18
Jalisco,Zapopan,1,1.0,0.0,0.0,2019-03-18
Jalisco,Zapotlanejo,1,0.0,0.0,1.0,2019-03-18
Michoacán,Aquila,2,2.0,0.0,0.0,2019-03-18
Michoacán,Uruapan,1,1.0,0.0,0.0,2019-03-18
Morelos,Jojutla,1,1.0,0.0,0.0,2019-03-18
Estado de México,Coyotepec,1,1.0,0.0,0.0,2019-03-18
Estado de México,Tultitlán,1,1.0,0.0,0.0,2019-03-18
Oaxaca,San Pablo Etla,1,1.0,0.0,0.0,2019-03-18
Puebla,"Francisco Z. 
Mena",1,0.0,1.0,0.0,2019-03-18
Puebla,Puebla,1,1.0,0.0,0.0,2019-03-18
Quintana Roo,Bacalar,1,1.0,0.0,0.0,2019-03-18
Quintana Roo,Benito Juárez,2,2.0,0.0,0.0,2019-03-18
Quintana Roo,Solidaridad,3,3.0,0.0,0.0,2019-03-18
San Luis Potosí,San Luis Potosí,1,0.0,1.0,0.0,2019-03-18
Sinaloa,Culiacán,1,1.0,0.0,0.0,2019-03-18
Tabasco,Cárdenas,1,1.0,0.0,0.0,2019-03-18
Tabasco,Huimanguillo,1,1.0,0.0,0.0,2019-03-18
Tabasco,Macuspana,1,1.0,0.0,0.0,2019-03-18
Veracruz,Acayucan,2,2.0,0.0,0.0,2019-03-18
Veracruz,Córdoba,2,1.0,1.0,0.0,2019-03-18
Veracruz,Paso del Macho,1,1.0,0.0,0.0,2019-03-18
Veracruz,"Poza Rica de 
Hidalgo",1,1.0,0.0,0.0,2019-03-18
