Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Michoacán,Morelia,1.0,1.0,0.0,0.0,2020-11-15
Michoacán,Uruapan,1.0,0.0,0.0,1.0,2020-11-15
Michoacán,Yurécuaro,2.0,2.0,0.0,0.0,2020-11-15
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2020-11-15
Morelos,"Emiliano 
Zapata",1.0,1.0,0.0,0.0,2020-11-15
Morelos,Temixco,1.0,1.0,0.0,0.0,2020-11-15
Estado de México,Nezahualcóyotl,1.0,1.0,0.0,0.0,2020-11-15
Estado de México,Temoaya,1.0,0.0,1.0,0.0,2020-11-15
Estado de México,Toluca,1.0,0.0,1.0,0.0,2020-11-15
Estado de México,Villa Guerrero,1.0,1.0,0.0,0.0,2020-11-15
Oaxaca,"Santiago 
Astata",1.0,1.0,0.0,0.0,2020-11-15
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-11-15
Quintana Roo,"Othón P. 
Blanco",1.0,1.0,0.0,0.0,2020-11-15
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2020-11-15
Tabasco,Centro,1.0,1.0,0.0,0.0,2020-11-15
Tabasco,Cárdenas,1.0,0.0,1.0,0.0,2020-11-15
Veracruz,"Hueyapan de 
Ocampo",1.0,1.0,0.0,0.0,2020-11-15
Veracruz,Papantla,1.0,0.0,1.0,0.0,2020-11-15
Veracruz,Tlapacoyan,1.0,1.0,0.0,0.0,2020-11-15
Zacatecas,Guadalupe,1.0,1.0,0.0,0.0,2020-11-15
Zacatecas,Zacatecas,1.0,1.0,0.0,0.0,2020-11-15
Baja California,Ensenada,1.0,1.0,0.0,0.0,2020-11-16
Chiapas,Tuxtla Gutiérrez,1.0,1.0,0.0,0.0,2020-11-16
Chihuahua,Juárez,4.0,3.0,1.0,0.0,2020-11-16
Coahuila,Torreón,1.0,1.0,0.0,0.0,2020-11-16
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2020-11-16
