Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,Aguascalientes,1,0.0,1.0,0.0,2019-02-18
Baja California Sur,La Paz,1,1.0,0.0,0.0,2019-02-18
Baja California Sur,Los Cabos,1,1.0,0.0,0.0,2019-02-18
Chiapas,Suchiate,1,1.0,0.0,0.0,2019-02-18
Chihuahua,Casas Grandes,1,1.0,0.0,0.0,2019-02-18
Ciudad de México,Coyoacán,2,2.0,0.0,0.0,2019-02-18
Ciudad de México,Cuauhtémoc,1,0.0,0.0,1.0,2019-02-18
Coahuila,Saltillo,1,0.0,1.0,0.0,2019-02-18
Durango,Durango,1,1.0,0.0,0.0,2019-02-18
Estado de México,Texcoco,1,1.0,0.0,0.0,2019-02-18
Guanajuato,Abasolo,3,2.0,1.0,0.0,2019-02-18
Guanajuato,Celaya,1,1.0,0.0,0.0,2019-02-18
Guanajuato,Pénjamo,1,1.0,0.0,0.0,2019-02-18
Guanajuato,Salamanca,3,2.0,1.0,0.0,2019-02-18
Guanajuato,Silao,1,1.0,0.0,0.0,2019-02-18
Guanajuato,Tarandacuao,1,1.0,0.0,0.0,2019-02-18
Guanajuato,Tarimoro,1,1.0,0.0,0.0,2019-02-18
Guanajuato,"Valle de 
Santiago",2,2.0,0.0,0.0,2019-02-18
Guerrero,"Acapulco de 
Juárez",2,2.0,0.0,0.0,2019-02-18
Guerrero,"Taxco de 
Alarcón",1,1.0,0.0,0.0,2019-02-18
Jalisco,"Lagos de 
Moreno",2,0.0,0.0,2.0,2019-02-18
Jalisco,Tlaquepaque,2,0.0,0.0,2.0,2019-02-18
Jalisco,Tonalá,3,0.0,0.0,3.0,2019-02-18
Jalisco,Zapopan,4,4.0,0.0,0.0,2019-02-18
Michoacán,Apatzingán,1,1.0,0.0,0.0,2019-02-18
Michoacán,Uruapan,4,4.0,0.0,0.0,2019-02-18
Morelos,Jiutepec,1,1.0,0.0,0.0,2019-02-18
Morelos,Yautepec,1,1.0,0.0,0.0,2019-02-18
Morelos,Zacatepec,3,3.0,0.0,0.0,2019-02-18
Nuevo León,Monterrey,1,1.0,0.0,0.0,2019-02-18
Nuevo León,"San Pedro 
Garza García",1,1.0,0.0,0.0,2019-02-18
Oaxaca,"Matías Romero 
Avendaño",1,1.0,0.0,0.0,2019-02-18
Oaxaca,"Oaxaca de 
Juárez",1,1.0,0.0,0.0,2019-02-18
Puebla,Huatlatlauca,2,0.0,0.0,2.0,2019-02-18
Puebla,"Palmar de 
Bravo",1,1.0,0.0,0.0,2019-02-18
Puebla,"San Martín 
Texmelucan",2,1.0,0.0,1.0,2019-02-18
Quintana Roo,Benito Juárez,3,3.0,0.0,0.0,2019-02-18
Sinaloa,Culiacán,2,2.0,0.0,0.0,2019-02-18
Sonora,Hermosillo,1,1.0,0.0,0.0,2019-02-18
Tabasco,Centro,1,0.0,0.0,1.0,2019-02-18
Tabasco,Cárdenas,1,0.0,1.0,0.0,2019-02-18
Veracruz,Coatzacoalcos,2,2.0,0.0,0.0,2019-02-18
Veracruz,Cuitláhuac,1,1.0,0.0,0.0,2019-02-18
Veracruz,"Poza Rica de 
Hidalgo",1,0.0,1.0,0.0,2019-02-18
Veracruz,Xalapa,1,0.0,1.0,0.0,2019-02-18
