Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,6,5,1,0,2020-06-06
Chihuahua,Juárez,5,1,1,3,2020-06-06
Ciudad de México,Azcapotzalco,1,1,0,0,2020-06-06
Ciudad de México,Coyoacán,1,1,0,0,2020-06-06
Coahuila,San Buenaventura,1,1,0,0,2020-06-06
Guanajuato,Apaseo El Alto,3,3,0,0,2020-06-06
Guanajuato,Celaya,5,5,0,0,2020-06-06
Guanajuato,Comonfort,2,1,1,0,2020-06-06
Guanajuato,Irapuato,6,5,1,0,2020-06-06
Guanajuato,León,1,1,0,0,2020-06-06
Guerrero,Acapulco De Juárez,2,2,0,0,2020-06-06
Guerrero,Coyuca De Benítez,3,3,0,0,2020-06-06
Hidalgo,Nopala De Villagrán,2,2,0,0,2020-06-06
Jalisco,Guadalajara,1,1,0,0,2020-06-06
Jalisco,Tonalá,1,1,0,0,2020-06-06
Jalisco,Zapopan,1,1,0,0,2020-06-06
Michoacán,Peribán,1,0,1,0,2020-06-06
Michoacán,Zamora,1,0,1,0,2020-06-06
Morelos,Emiliano Zapata,2,2,0,0,2020-06-06
Nuevo León,Santa Catarina,1,1,0,0,2020-06-06
Querétaro,San Juan Del Río,1,1,0,0,2020-06-06
Quintana Roo,Benito Juárez,2,2,0,0,2020-06-06
San Luis Potosí,San Luis Potosí,1,1,0,0,2020-06-06
Sinaloa,Culiacán,3,1,0,2,2020-06-06
Sonora,Hermosillo,1,1,0,0,2020-06-06
Tabasco,Huimanguillo,2,2,0,0,2020-06-06
Veracruz,Altotonga,1,0,1,0,2020-06-06
Veracruz,Huatusco,1,1,0,0,2020-06-06
Veracruz,San Juan Evangelista,2,2,0,0,2020-06-06
Veracruz,Veracruz,1,1,0,0,2020-06-06
