Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,13,9,1,3,2020-06-15
Baja California,La Paz,1,0,1,0,2020-06-15
Campeche,Carmen,1,1,0,0,2020-06-15
Chiapas,Tuxtla Gutiérrez,1,1,0,0,2020-06-15
Chihuahua,Juárez,3,3,0,0,2020-06-15
Ciudad de México,Gustavo A. Madero,2,1,1,0,2020-06-15
Ciudad de México,Álvaro Obregón,1,1,0,0,2020-06-15
Colima,Manzanillo,2,1,1,0,2020-06-15
Guanajuato,Apaseo El Alto,1,1,0,0,2020-06-15
Guanajuato,Celaya,1,1,0,0,2020-06-15
Guanajuato,Irapuato,1,0,1,0,2020-06-15
Guanajuato,León,2,2,0,0,2020-06-15
Guanajuato,Villagrán,1,1,0,0,2020-06-15
Guerrero,Huamuxtitlán,2,2,0,0,2020-06-15
Guerrero,Zihuatanejo De Azueta,1,1,0,0,2020-06-15
Hidalgo,Tula De Allende,1,1,0,0,2020-06-15
Hidalgo,Xochiatipan,1,1,0,0,2020-06-15
Jalisco,Guadalajara,1,1,0,0,2020-06-15
Jalisco,Jalostotitlán,1,0,0,1,2020-06-15
Jalisco,Lagos De Moreno,3,0,0,3,2020-06-15
Jalisco,Tuxpan,1,1,0,0,2020-06-15
Jalisco,Zapopan,1,1,0,0,2020-06-15
Michoacán,Hidalgo,1,1,0,0,2020-06-15
Michoacán,Zamora,1,1,0,0,2020-06-15
Morelos,Xochitepec,1,0,1,0,2020-06-15
Estado de México,Chalco,1,1,0,0,2020-06-15
Estado de México,Nezahualcóyotl,2,2,0,0,2020-06-15
Estado de México,Solidaridad,1,1,0,0,2020-06-15
Estado de México,Tlalnepantla De Baz,1,0,1,0,2020-06-15
Estado de México,Toluca,4,3,1,0,2020-06-15
Estado de México,Chalco,1,1,0,0,2020-06-15
Estado de México,Zumpango,1,0,0,1,2020-06-15
Oaxaca,Santiago Amoltepec,3,3,0,0,2020-06-15
Puebla,Nealtican,1,1,0,0,2020-06-15
Puebla,Puebla,1,1,0,0,2020-06-15
Sonora,Cajeme,1,1,0,0,2020-06-15
Sonora,Empalme,1,1,0,0,2020-06-15
Sonora,Guaymas,2,2,0,0,2020-06-15
Sonora,Hermosillo,2,2,0,0,2020-06-15
Tabasco,Centro,1,1,0,0,2020-06-15
Tabasco,Macuspana,1,1,0,0,2020-06-15
Veracruz,El Higo,2,2,0,0,2020-06-15
Veracruz,Martínez De La Torre,2,1,1,0,2020-06-15
Veracruz,Minatitlán,1,1,0,0,2020-06-15
Veracruz,Tuxpan,1,1,0,0,2020-06-15
Zacatecas,Zacatecas,5,0,0,5,2020-06-15
