Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Mexicali,1.0,1.0,0.0,0.0,2020-06-19
Baja California,Tijuana,6.0,4.0,2.0,0.0,2020-06-19
Chihuahua,Chihuahua,1.0,0.0,1.0,0.0,2020-06-19
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-06-19
Chihuahua,Juárez,4.0,1.0,0.0,3.0,2020-06-19
Ciudad de México,Iztacalco,1.0,1.0,0.0,0.0,2020-06-19
Ciudad de México,Tlalpan,1.0,1.0,0.0,0.0,2020-06-19
Ciudad de México,"Venustiano 
Carranza",2.0,2.0,0.0,0.0,2020-06-19
Ciudad de México,Xochimilco,1.0,0.0,1.0,0.0,2020-06-19
Guanajuato,Celaya,6.0,2.0,4.0,0.0,2020-06-19
Guanajuato,Irapuato,1.0,0.0,0.0,1.0,2020-06-19
Guanajuato,"Jaral del 
Progreso",1.0,1.0,0.0,0.0,2020-06-19
Guanajuato,León,1.0,0.0,1.0,0.0,2020-06-19
Guanajuato,"Silao de la 
Víctoria",1.0,0.0,0.0,1.0,2020-06-19
Jalisco,El Arenal,4.0,4.0,0.0,0.0,2020-06-19
Jalisco,Guadalajara,3.0,2.0,1.0,0.0,2020-06-19
Jalisco,"Lagos de 
Moreno",1.0,0.0,0.0,1.0,2020-06-19
Jalisco,"San Pedro 
Tlaquepaque",1.0,1.0,0.0,0.0,2020-06-19
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2020-06-19
Michoacán,Morelia,1.0,1.0,0.0,0.0,2020-06-19
Morelos,Tetecala,1.0,1.0,0.0,0.0,2020-06-19
Estado de México,Chalco,1.0,1.0,0.0,0.0,2020-06-19
Estado de México,Nezahualcóyotl,2.0,2.0,0.0,0.0,2020-06-19
Oaxaca,"San Vicente 
Coatlán",2.0,1.0,1.0,0.0,2020-06-19
Puebla,"Cuetzalan del 
Progreso",1.0,0.0,1.0,0.0,2020-06-19
Puebla,Ocoyucan,1.0,1.0,0.0,0.0,2020-06-19
Puebla,Puebla,1.0,1.0,0.0,0.0,2020-06-19
San Luis Potosí,Rioverde,1.0,1.0,0.0,0.0,2020-06-19
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2020-06-19
Sinaloa,Guasave,1.0,1.0,0.0,0.0,2020-06-19
Sinaloa,Navolato,1.0,1.0,0.0,0.0,2020-06-19
Sonora,Caborca,1.0,0.0,0.0,1.0,2020-06-19
Tabasco,Comalcalco,1.0,0.0,0.0,1.0,2020-06-19
Tlaxcala,"Ixtacuixtla de 
Mariano 
Matamoros",1.0,1.0,0.0,0.0,2020-06-19
Veracruz,Coatzacoalcos,1.0,1.0,0.0,0.0,2020-06-19
Veracruz,La Antigua,1.0,1.0,0.0,0.0,2020-06-19
Veracruz,Pánuco,1.0,1.0,0.0,0.0,2020-06-19
Veracruz,Tuxpan,1.0,1.0,0.0,0.0,2020-06-19
Zacatecas,Zacatecas,1.0,1.0,0.0,0.0,2020-06-19
