Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,1,1.0,0.0,0.0,2019-07-08
Baja California,Tijuana,9,9.0,0.0,0.0,2019-07-08
Chiapas,Arriaga,3,3.0,0.0,0.0,2019-07-08
Chiapas,Copainalá,1,1.0,0.0,0.0,2019-07-08
Chihuahua,Bocoyna,2,2.0,0.0,0.0,2019-07-08
Chihuahua,Chihuahua,7,4.0,3.0,0.0,2019-07-08
Chihuahua,Cuauhtémoc,2,2.0,0.0,0.0,2019-07-08
Chihuahua,Juárez,6,6.0,0.0,0.0,2019-07-08
Ciudad de México,Cuauhtémoc,1,1.0,0.0,0.0,2019-07-08
Ciudad de México,Iztapalapa,1,1.0,0.0,0.0,2019-07-08
Ciudad de México,Miguel Hidalgo,2,0.0,0.0,2.0,2019-07-08
Ciudad de México,Tlalpan,1,1.0,0.0,0.0,2019-07-08
Coahuila,Torreón,1,0.0,0.0,1.0,2019-07-08
Colima,Tecomán,1,1.0,0.0,0.0,2019-07-08
Durango,Durango,1,1.0,0.0,0.0,2019-07-08
Durango,Otáez,1,1.0,0.0,0.0,2019-07-08
Durango,"Pánuco de 
Coronado",1,1.0,0.0,0.0,2019-07-08
Guanajuato,Celaya,2,0.0,0.0,2.0,2019-07-08
Guanajuato,Cortazar,1,1.0,0.0,0.0,2019-07-08
Guanajuato,León,1,1.0,0.0,0.0,2019-07-08
Guerrero,"Acapulco de 
Juárez",1,1.0,0.0,0.0,2019-07-08
Guerrero,"Ayutla de los 
Libres",1,0.0,1.0,0.0,2019-07-08
Guerrero,Chilapa de Álvarez,2,2.0,0.0,0.0,2019-07-08
Guerrero,"Chilpancingo de 
los Bravo",2,2.0,0.0,0.0,2019-07-08
Hidalgo,Huejutla de Reyes,1,1.0,0.0,0.0,2019-07-08
Hidalgo,Ixmiquilpan,1,0.0,0.0,1.0,2019-07-08
Hidalgo,Tlahuelilpan,1,1.0,0.0,0.0,2019-07-08
Jalisco,"San Pedro 
Tlaquepaque",1,1.0,0.0,0.0,2019-07-08
Jalisco,Zapopan,2,1.0,1.0,0.0,2019-07-08
Michoacán,Lagunillas,2,0.0,0.0,2.0,2019-07-08
Michoacán,Los Reyes,1,0.0,1.0,0.0,2019-07-08
Michoacán,Morelia,3,3.0,0.0,0.0,2019-07-08
Michoacán,Uruapan,3,3.0,0.0,0.0,2019-07-08
Michoacán,Zamora,2,2.0,0.0,0.0,2019-07-08
Morelos,Atlatlahucan,1,1.0,0.0,0.0,2019-07-08
Morelos,Emiliano Zapata,1,1.0,0.0,0.0,2019-07-08
Morelos,Ocuituco,1,1.0,0.0,0.0,2019-07-08
Morelos,Yautepec,1,1.0,0.0,0.0,2019-07-08
Estado de México,Acolman,1,1.0,0.0,0.0,2019-07-08
Estado de México,Amecameca,1,1.0,0.0,0.0,2019-07-08
Estado de México,"Naucalpan de 
Juárez",1,1.0,0.0,0.0,2019-07-08
Estado de México,Nezahualcóyotl,2,1.0,1.0,0.0,2019-07-08
Estado de México,Tenango del Valle,1,1.0,0.0,0.0,2019-07-08
Estado de México,Tultitlán,1,0.0,1.0,0.0,2019-07-08
Nayarit,Tepic,1,0.0,1.0,0.0,2019-07-08
Nuevo León,Gral. Zuazua,1,1.0,0.0,0.0,2019-07-08
Puebla,Tecamachalco,1,0.0,1.0,0.0,2019-07-08
Puebla,Tepeaca,1,1.0,0.0,0.0,2019-07-08
Puebla,Tepeojuma,1,1.0,0.0,0.0,2019-07-08
Puebla,Teziutlán,1,1.0,0.0,0.0,2019-07-08
Puebla,Tulcingo,1,1.0,0.0,0.0,2019-07-08
Puebla,Yehualtepec,1,0.0,1.0,0.0,2019-07-08
Quintana Roo,Solidaridad,1,0.0,0.0,1.0,2019-07-08
Sinaloa,Culiacán,1,1.0,0.0,0.0,2019-07-08
Tabasco,Huimanguillo,1,1.0,0.0,0.0,2019-07-08
Tamaulipas,Victoria,3,3.0,0.0,0.0,2019-07-08
Veracruz,Altotonga,1,1.0,0.0,0.0,2019-07-08
Veracruz,Emiliano Zapata,1,1.0,0.0,0.0,2019-07-08
Veracruz,Fortín,2,2.0,0.0,0.0,2019-07-08
Veracruz,"Huiloapan de 
Cuauhtémoc",1,1.0,0.0,0.0,2019-07-08
Veracruz,Orizaba,1,1.0,0.0,0.0,2019-07-08
Veracruz,Rafael Delgado,1,1.0,0.0,0.0,2019-07-08
Veracruz,Tihuatlán,1,1.0,0.0,0.0,2019-07-08
Veracruz,Veracruz,1,1.0,0.0,0.0,2019-07-08
