Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,1,1.0,0.0,0.0,2019-07-10
Baja California,Tijuana,7,6.0,1.0,0.0,2019-07-10
Chiapas,Tapachula,1,1.0,0.0,0.0,2019-07-10
Chihuahua,Allende,1,1.0,0.0,0.0,2019-07-10
Chihuahua,Cuauhtémoc,2,2.0,0.0,0.0,2019-07-10
Chihuahua,Hidalgo del Parral,1,1.0,0.0,0.0,2019-07-10
Chihuahua,Juárez,4,3.0,1.0,0.0,2019-07-10
Chihuahua,Ojinaga,7,0.0,0.0,7.0,2019-07-10
Ciudad de México,Gustavo A. Madero,1,0.0,0.0,1.0,2019-07-10
Colima,Colima,2,2.0,0.0,0.0,2019-07-10
Colima,Manzanillo,1,0.0,1.0,0.0,2019-07-10
Colima,Tecomán,1,1.0,0.0,0.0,2019-07-10
Guanajuato,Acámbaro,1,1.0,0.0,0.0,2019-07-10
Guanajuato,Jaral del Progreso,1,1.0,0.0,0.0,2019-07-10
Guanajuato,León,1,1.0,0.0,0.0,2019-07-10
Guanajuato,Salamanca,2,2.0,0.0,0.0,2019-07-10
Guanajuato,Valle de Santiago,3,3.0,0.0,0.0,2019-07-10
Guerrero,Acapulco de Juárez,1,1.0,0.0,0.0,2019-07-10
Guerrero,Chilapa de Álvarez,3,1.0,2.0,0.0,2019-07-10
Guerrero,Mártir de Cuilapan,1,0.0,0.0,1.0,2019-07-10
Hidalgo,"Mineral de la 
Reforma",1,0.0,1.0,0.0,2019-07-10
Hidalgo,Pachuca de Soto,1,1.0,0.0,0.0,2019-07-10
Hidalgo,Tolcayuca,1,1.0,0.0,0.0,2019-07-10
Jalisco,El Salto,1,1.0,0.0,0.0,2019-07-10
Jalisco,"San Pedro 
Tlaquepaque",1,1.0,0.0,0.0,2019-07-10
Jalisco,"Tlajomulco de 
Zúñiga",2,2.0,0.0,0.0,2019-07-10
Michoacán,Apatzingán,1,1.0,0.0,0.0,2019-07-10
Michoacán,Jacona,1,1.0,0.0,0.0,2019-07-10
Michoacán,Morelia,2,2.0,0.0,0.0,2019-07-10
Morelos,Cuernavaca,2,2.0,0.0,0.0,2019-07-10
Estado de México,Naucalpan de Juárez,1,1.0,0.0,0.0,2019-07-10
Estado de México,San Mateo Atenco,1,1.0,0.0,0.0,2019-07-10
Estado de México,"Valle de Chalco 
Solidaridad",1,1.0,0.0,0.0,2019-07-10
Estado de México,Xonacatlán,1,1.0,0.0,0.0,2019-07-10
Nuevo León,Ciénega de Flores,1,0.0,1.0,0.0,2019-07-10
Oaxaca,"San Miguel 
Soyaltepec",1,0.0,0.0,1.0,2019-07-10
Oaxaca,"Santo Domingo 
Petapa",1,1.0,0.0,0.0,2019-07-10
Puebla,Ahuacatlán,1,1.0,0.0,0.0,2019-07-10
Puebla,Domingo Arenas,1,1.0,0.0,0.0,2019-07-10
Puebla,Puebla,3,1.0,0.0,2.0,2019-07-10
Quintana Roo,Benito Juárez,2,2.0,0.0,0.0,2019-07-10
Quintana Roo,Othón P. Blanco,1,1.0,0.0,0.0,2019-07-10
San Luis Potosí,San Luis Potosí,1,1.0,0.0,0.0,2019-07-10
San Luis Potosí,Tamuín,1,1.0,0.0,0.0,2019-07-10
Sinaloa,Culiacán,4,4.0,0.0,0.0,2019-07-10
Sinaloa,Mazatlán,4,0.0,0.0,4.0,2019-07-10
Sonora,Cajeme,1,1.0,0.0,0.0,2019-07-10
Sonora,"San Luis Río 
Colorado",1,1.0,0.0,0.0,2019-07-10
Tamaulipas,Reynosa,2,1.0,0.0,1.0,2019-07-10
Tlaxcala,"El Carmen 
Tequexquitla",1,0.0,1.0,0.0,2019-07-10
Tlaxcala,Españita,1,1.0,0.0,0.0,2019-07-10
Veracruz,Fortín,1,1.0,0.0,0.0,2019-07-10
Veracruz,"Ixhuacán de los 
Reyes",2,0.0,0.0,2.0,2019-07-10
Veracruz,Ixtaczoquitlán,3,0.0,0.0,3.0,2019-07-10
Veracruz,Maltrata,1,1.0,0.0,0.0,2019-07-10
Veracruz,Orizaba,1,1.0,0.0,0.0,2019-07-10
Zacatecas,Fresnillo,1,0.0,1.0,0.0,2019-07-10
Zacatecas,Guadalupe,1,0.0,1.0,0.0,2019-07-10
