Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Mexicali,2.0,2.0,0.0,0.0,2019-07-28
Baja California,Tijuana,10.0,5.0,3.0,2.0,2019-07-28
Chiapas,Aldama,1.0,1.0,0.0,0.0,2019-07-28
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2019-07-28
Chihuahua,Juárez,6.0,6.0,0.0,0.0,2019-07-28
Ciudad de México,Cuauhtémoc,1.0,0.0,0.0,1.0,2019-07-28
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2019-07-28
Ciudad de México,Álvaro Obregón,1.0,1.0,0.0,0.0,2019-07-28
Guanajuato,Acámbaro,3.0,1.0,0.0,2.0,2019-07-28
Guanajuato,Apaseo El Alto,4.0,2.0,2.0,0.0,2019-07-28
Guanajuato,Celaya,1.0,0.0,0.0,1.0,2019-07-28
Guanajuato,Irapuato,1.0,0.0,0.0,1.0,2019-07-28
Guanajuato,León,2.0,2.0,0.0,0.0,2019-07-28
Guanajuato,Silao De La Victoria,3.0,3.0,0.0,0.0,2019-07-28
Guanajuato,Tarimoro,2.0,2.0,0.0,0.0,2019-07-28
Guanajuato,Yuriria,1.0,0.0,0.0,1.0,2019-07-28
Guerrero,Petatlán,1.0,1.0,0.0,0.0,2019-07-28
Guerrero,Tixtla De Guerrero,1.0,1.0,0.0,0.0,2019-07-28
Jalisco,Tonalá,1.0,0.0,0.0,1.0,2019-07-28
Michoacán,Uruapan,3.0,3.0,0.0,0.0,2019-07-28
Morelos,Coatlán Del Río,1.0,1.0,0.0,0.0,2019-07-28
Morelos,Cuernavaca,1.0,0.0,0.0,1.0,2019-07-28
Morelos,Tepalcingo,2.0,2.0,0.0,0.0,2019-07-28
Estado de México,Toluca,4.0,4.0,0.0,0.0,2019-07-28
Nuevo León,García,1.0,1.0,0.0,0.0,2019-07-28
Oaxaca,Putla Villa De Guerrero,1.0,1.0,0.0,0.0,2019-07-28
Oaxaca,San Juan Bautista Tuxtepec,1.0,1.0,0.0,0.0,2019-07-28
Oaxaca,Santo Domingo Petapa,6.0,5.0,1.0,0.0,2019-07-28
Puebla,Quecholac,1.0,1.0,0.0,0.0,2019-07-28
Quintana Roo,Benito Juárez,2.0,2.0,0.0,0.0,2019-07-28
Quintana Roo,Solidaridad,1.0,1.0,0.0,0.0,2019-07-28
Sonora,Caborca,5.0,5.0,0.0,0.0,2019-07-28
Sonora,Guaymas,1.0,0.0,1.0,0.0,2019-07-28
Sonora,Hermosillo,2.0,2.0,0.0,0.0,2019-07-28
Tabasco,Centro,4.0,2.0,2.0,0.0,2019-07-28
Veracruz,Río Blanco,1.0,0.0,0.0,1.0,2019-07-28
Veracruz,Texistepec,1.0,1.0,0.0,0.0,2019-07-28
