Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,1.0,1.0,0.0,0.0,2019-04-24
Baja California,Tijuana,14.0,10.0,3.0,1.0,2019-04-24
Baja California,Los Cabos,1.0,1.0,0.0,0.0,2019-04-24
Chiapas,Suchiate,1.0,0.0,1.0,0.0,2019-04-24
Chihuahua,Chihuahua,2.0,0.0,0.0,2.0,2019-04-24
Ciudad de México,Cuauhtémoc,3.0,3.0,0.0,0.0,2019-04-24
Ciudad de México,Gustavo A. Madero,1.0,1.0,0.0,0.0,2019-04-24
Colima,Armería,1.0,1.0,0.0,0.0,2019-04-24
Colima,Manzanillo,2.0,2.0,0.0,0.0,2019-04-24
Guanajuato,Acámbaro,1.0,1.0,0.0,0.0,2019-04-24
Guanajuato,Dolores Hidalgo Cuna De La Independencia Nacional,1.0,1.0,0.0,0.0,2019-04-24
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2019-04-24
Guanajuato,León,2.0,2.0,0.0,0.0,2019-04-24
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2019-04-24
Guanajuato,Victoria,1.0,1.0,0.0,0.0,2019-04-24
Guerrero,Chilpancingo De Los Bravo,2.0,0.0,0.0,2.0,2019-04-24
Hidalgo,Atotonilco De Tula,1.0,0.0,1.0,0.0,2019-04-24
Hidalgo,Huejutla De Reyes,1.0,1.0,0.0,0.0,2019-04-24
Jalisco,Tlajomulco De Zúñiga,2.0,0.0,0.0,2.0,2019-04-24
Michoacán,Morelia,2.0,1.0,1.0,0.0,2019-04-24
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2019-04-24
Michoacán,Zamora,1.0,1.0,0.0,0.0,2019-04-24
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2019-04-24
Morelos,Emiliano Zapata,1.0,1.0,0.0,0.0,2019-04-24
Morelos,Huitzilac,1.0,0.0,1.0,0.0,2019-04-24
Morelos,Puente De Ixtla,1.0,1.0,0.0,0.0,2019-04-24
Estado de México,Chalco,3.0,2.0,1.0,0.0,2019-04-24
Estado de México,Chimalhuacán,2.0,1.0,1.0,0.0,2019-04-24
Estado de México,Tezoyuca,1.0,1.0,0.0,0.0,2019-04-24
Nayarit,Xalisco,10.0,0.0,0.0,10.0,2019-04-24
Nuevo León,San Nicolás De Los Garza,1.0,1.0,0.0,0.0,2019-04-24
Puebla,Atlixco,1.0,1.0,0.0,0.0,2019-04-24
Puebla,Izúcar De Matamoros,1.0,1.0,0.0,0.0,2019-04-24
Quintana Roo,Benito Juárez,1.0,0.0,1.0,0.0,2019-04-24
Quintana Roo,Lázaro Cárdenas,1.0,1.0,0.0,0.0,2019-04-24
Quintana Roo,Puerto Morelos,1.0,1.0,0.0,0.0,2019-04-24
Tabasco,Centro,1.0,1.0,0.0,0.0,2019-04-24
Tabasco,Tenosique,3.0,2.0,1.0,0.0,2019-04-24
Tamaulipas,Reynosa,4.0,4.0,0.0,0.0,2019-04-24
Veracruz,Xalapa,1.0,1.0,0.0,0.0,2019-04-24
