Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,2.0,2.0,0.0,0.0,2019-04-05
Chiapas,Villaflores,1.0,1.0,0.0,0.0,2019-04-05
Chihuahua,Juárez,8.0,8.0,0.0,0.0,2019-04-05
Ciudad de México,Azcapotzalco,1.0,1.0,0.0,0.0,2019-04-05
Ciudad de México,Cuauhtémoc,1.0,1.0,0.0,0.0,2019-04-05
Ciudad de México,Gustavo A. Madero,4.0,3.0,1.0,0.0,2019-04-05
Ciudad de México,Álvaro Obregón,1.0,1.0,0.0,0.0,2019-04-05
Colima,Manzanillo,1.0,1.0,0.0,0.0,2019-04-05
Guanajuato,Abasolo,3.0,1.0,2.0,0.0,2019-04-05
Guanajuato,Comonfort,1.0,1.0,0.0,0.0,2019-04-05
Guanajuato,Guanajuato,2.0,2.0,0.0,0.0,2019-04-05
Guanajuato,Irapuato,3.0,3.0,0.0,0.0,2019-04-05
Guanajuato,León,1.0,1.0,0.0,0.0,2019-04-05
Guanajuato,Silao De La Victoria,3.0,3.0,0.0,0.0,2019-04-05
Guerrero,Acapulco De Juárez,5.0,4.0,0.0,1.0,2019-04-05
Guerrero,Taxco De Alarcón,1.0,1.0,0.0,0.0,2019-04-05
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2019-04-05
Morelos,Temixco,1.0,1.0,0.0,0.0,2019-04-05
Estado de México,Ixtapan De La Sal,1.0,1.0,0.0,0.0,2019-04-05
Estado de México,Lerma,1.0,1.0,0.0,0.0,2019-04-05
Estado de México,Naucalpan De Juárez,1.0,1.0,0.0,0.0,2019-04-05
Estado de México,Tlalnepantla De Baz,1.0,1.0,0.0,0.0,2019-04-05
Estado de México,Valle De Chalco Solidaridad,3.0,2.0,1.0,0.0,2019-04-05
Oaxaca,San Juan Bautista Tuxtepec,1.0,1.0,0.0,0.0,2019-04-05
Puebla,Esperanza,1.0,1.0,0.0,0.0,2019-04-05
Puebla,General Felipe Ángeles,1.0,0.0,0.0,1.0,2019-04-05
Puebla,Quecholac,1.0,1.0,0.0,0.0,2019-04-05
Quintana Roo,Benito Juárez,3.0,1.0,0.0,2.0,2019-04-05
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2019-04-05
Tabasco,Centro,1.0,1.0,0.0,0.0,2019-04-05
Tabasco,Cárdenas,1.0,1.0,0.0,0.0,2019-04-05
Tabasco,Huimanguillo,1.0,1.0,0.0,0.0,2019-04-05
Tamaulipas,Reynosa,1.0,1.0,0.0,0.0,2019-04-05
Veracruz,Altotonga,1.0,1.0,0.0,0.0,2019-04-05
Veracruz,Coetzala,1.0,1.0,0.0,0.0,2019-04-05
Veracruz,Minatitlán,2.0,2.0,0.0,0.0,2019-04-05
Veracruz,Río Blanco,1.0,1.0,0.0,0.0,2019-04-05
Veracruz,Xalapa,1.0,1.0,0.0,0.0,2019-04-05
Jalisco,Guadalajara,4.0,2.0,0.0,2.0,2019-04-05
Jalisco,Tonalá,1.0,0.0,0.0,1.0,2019-04-05
Jalisco,Zapopan,2.0,2.0,0.0,0.0,2019-04-05
