Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,7.0,5.0,0.0,2.0,2019-04-22
Chiapas,Metapa,1.0,1.0,0.0,0.0,2019-04-22
Chiapas,Tuxtla Chico,3.0,3.0,0.0,0.0,2019-04-22
Chiapas,Tuxtla Gutiérrez,1.0,1.0,0.0,0.0,2019-04-22
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2019-04-22
Chihuahua,Guadalupe Y Calvo,3.0,3.0,0.0,0.0,2019-04-22
Chihuahua,Juárez,4.0,4.0,0.0,0.0,2019-04-22
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2019-04-22
Coahuila,Parras,1.0,1.0,0.0,0.0,2019-04-22
Colima,Armería,1.0,1.0,0.0,0.0,2019-04-22
Colima,Manzanillo,1.0,1.0,0.0,0.0,2019-04-22
Guanajuato,Comonfort,4.0,0.0,0.0,4.0,2019-04-22
Guanajuato,Irapuato,4.0,4.0,0.0,0.0,2019-04-22
Guanajuato,León,3.0,3.0,0.0,0.0,2019-04-22
Guanajuato,Pueblo Nuevo,1.0,1.0,0.0,0.0,2019-04-22
Guanajuato,Pénjamo,4.0,0.0,0.0,4.0,2019-04-22
Guanajuato,Salvatierra,1.0,1.0,0.0,0.0,2019-04-22
Guanajuato,Valle De Santiago,1.0,1.0,0.0,0.0,2019-04-22
Guerrero,Chilpancingo De Los Bravo,1.0,1.0,0.0,0.0,2019-04-22
Guerrero,Coyuca De Benítez,1.0,1.0,0.0,0.0,2019-04-22
Guerrero,Cuajinicuilapa,1.0,1.0,0.0,0.0,2019-04-22
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2019-04-22
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2019-04-22
Michoacán,Apatzingán,1.0,1.0,0.0,0.0,2019-04-22
Michoacán,Morelia,1.0,1.0,0.0,0.0,2019-04-22
Michoacán,Tangancícuaro,1.0,1.0,0.0,0.0,2019-04-22
Michoacán,Zamora,2.0,0.0,2.0,0.0,2019-04-22
Morelos,Emiliano Zapata,1.0,1.0,0.0,0.0,2019-04-22
Morelos,Jiutepec,1.0,1.0,0.0,0.0,2019-04-22
Estado de México,Coacalco De Berriozábal,2.0,1.0,1.0,0.0,2019-04-22
Estado de México,Ecatepec De Morelos,1.0,1.0,0.0,0.0,2019-04-22
Estado de México,Nezahualcóyotl,1.0,1.0,0.0,0.0,2019-04-22
Estado de México,Toluca,1.0,1.0,0.0,0.0,2019-04-22
Estado de México,Tultitlán,1.0,1.0,0.0,0.0,2019-04-22
Estado de México,Valle De Chalco Solidaridad,1.0,1.0,0.0,0.0,2019-04-22
Nuevo León,Montemorelos,1.0,1.0,0.0,0.0,2019-04-22
Nuevo León,Pesquería,1.0,0.0,1.0,0.0,2019-04-22
Oaxaca,Zaragoza,1.0,0.0,0.0,1.0,2019-04-22
Oaxaca,San Juan Bautista Tuxtepec,1.0,1.0,0.0,0.0,2019-04-22
Puebla,Tilapa,1.0,1.0,0.0,0.0,2019-04-22
Quintana Roo,Benito Juárez,2.0,1.0,0.0,1.0,2019-04-22
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2019-04-22
San Luis Potosí,Tamasopo,1.0,1.0,0.0,0.0,2019-04-22
Sinaloa,Culiacán,4.0,4.0,0.0,0.0,2019-04-22
Sonora,Cajeme,1.0,1.0,0.0,0.0,2019-04-22
Tabasco,Comalcalco,1.0,1.0,0.0,0.0,2019-04-22
Tabasco,Huimanguillo,1.0,0.0,1.0,0.0,2019-04-22
Tamaulipas,Hidalgo,1.0,0.0,0.0,1.0,2019-04-22
Tamaulipas,Reynosa,1.0,0.0,0.0,1.0,2019-04-22
Veracruz,Omealca,1.0,1.0,0.0,0.0,2019-04-22
Veracruz,Xalapa,2.0,2.0,0.0,0.0,2019-04-22
Zacatecas,Jerez,1.0,1.0,0.0,0.0,2019-04-22
Zacatecas,Juan Aldama,2.0,2.0,0.0,0.0,2019-04-22
