Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,1,0.0,0.0,1.0,2019-04-20
Chihuahua,Chihuahua,1,0.0,0.0,1.0,2019-04-20
Chihuahua,Juárez,1,1.0,0.0,0.0,2019-04-20
Ciudad de México,Iztapalapa,1,1.0,0.0,0.0,2019-04-20
Ciudad de México,Miguel Hidalgo,1,1.0,0.0,0.0,2019-04-20
Ciudad de México,Tláhuac,1,1.0,0.0,0.0,2019-04-20
Colima,Armería,1,0.0,1.0,0.0,2019-04-20
Colima,Colima,1,1.0,0.0,0.0,2019-04-20
Guanajuato,Abasolo,1,1.0,0.0,0.0,2019-04-20
Guanajuato,Celaya,1,1.0,0.0,0.0,2019-04-20
Guanajuato,Irapuato,1,1.0,0.0,0.0,2019-04-20
Guanajuato,León,2,2.0,0.0,0.0,2019-04-20
Guanajuato,Tarimoro,1,1.0,0.0,0.0,2019-04-20
Guanajuato,Valle de Santiago,1,1.0,0.0,0.0,2019-04-20
Guerrero,"Acapulco de 
Juárez",1,1.0,0.0,0.0,2019-04-20
Hidalgo,Zimapán,2,1.0,1.0,0.0,2019-04-20
Jalisco,"San Pedro 
Tlaquepaque",3,3.0,0.0,0.0,2019-04-20
Jalisco,Tonalá,1,1.0,0.0,0.0,2019-04-20
Jalisco,Zapopan,1,1.0,0.0,0.0,2019-04-20
Michoacán,Apatzingán,1,1.0,0.0,0.0,2019-04-20
Michoacán,Buenavista,1,1.0,0.0,0.0,2019-04-20
Morelos,Amacuzac,1,0.0,0.0,1.0,2019-04-20
Estado de México,Toluca,1,0.0,0.0,1.0,2019-04-20
Nayarit,Xalisco,2,0.0,0.0,2.0,2019-04-20
Nuevo León,Apodaca,1,1.0,0.0,0.0,2019-04-20
Nuevo León,Gral. Zuazua,1,1.0,0.0,0.0,2019-04-20
Nuevo León,Juárez,1,1.0,0.0,0.0,2019-04-20
Oaxaca,"Putla Villa de 
Guerrero",1,1.0,0.0,0.0,2019-04-20
Oaxaca,"San Juan Bautista 
Tuxtepec",1,0.0,1.0,0.0,2019-04-20
Puebla,Huauchinango,3,0.0,0.0,3.0,2019-04-20
Puebla,"San Martín 
Totoltepec",1,1.0,0.0,0.0,2019-04-20
Quintana Roo,Benito Juárez,1,1.0,0.0,0.0,2019-04-20
Quintana Roo,Othón P. Blanco,1,1.0,0.0,0.0,2019-04-20
San Luis Potosí,Ciudad Valles,3,3.0,0.0,0.0,2019-04-20
San Luis Potosí,Guadalcázar,1,1.0,0.0,0.0,2019-04-20
Tabasco,Cunduacán,1,1.0,0.0,0.0,2019-04-20
Tabasco,Cárdenas,2,2.0,0.0,0.0,2019-04-20
Veracruz,Lerdo de Tejada,1,1.0,0.0,0.0,2019-04-20
Veracruz,Minatitlán,14,9.0,5.0,0.0,2019-04-20
Veracruz,San Andrés Tuxtla,1,1.0,0.0,0.0,2019-04-20
Veracruz,Tuxpan,1,1.0,0.0,0.0,2019-04-20
Zacatecas,Zacatecas,2,2.0,0.0,0.0,2019-04-20
