Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Mexicali,2.0,0.0,0.0,2.0,2019-04-27
Chiapas,"Chiapa de 
Corzo",2.0,2.0,0.0,0.0,2019-04-27
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2019-04-27
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2019-04-27
Ciudad de México,Azcapotzalco,1.0,0.0,1.0,0.0,2019-04-27
Ciudad de México,Cuauhtémoc,1.0,0.0,1.0,0.0,2019-04-27
Ciudad de México,"Gustavo A. 
Madero",1.0,1.0,0.0,0.0,2019-04-27
Coahuila,Saltillo,9.0,8.0,1.0,0.0,2019-04-27
Guanajuato,Abasolo,3.0,1.0,0.0,2.0,2019-04-27
Guanajuato,Acámbaro,2.0,2.0,0.0,0.0,2019-04-27
Guanajuato,Irapuato,3.0,2.0,1.0,0.0,2019-04-27
Guanajuato,León,1.0,1.0,0.0,0.0,2019-04-27
Guanajuato,Pueblo Nuevo,1.0,1.0,0.0,0.0,2019-04-27
Guanajuato,Pénjamo,1.0,1.0,0.0,0.0,2019-04-27
Guanajuato,Salamanca,6.0,5.0,1.0,0.0,2019-04-27
Guanajuato,"Valle de 
Santiago",1.0,1.0,0.0,0.0,2019-04-27
Guerrero,"Acapulco de 
Juárez",1.0,1.0,0.0,0.0,2019-04-27
Guerrero,"Chilpancingo 
de los Bravo",1.0,0.0,0.0,1.0,2019-04-27
Guerrero,"Taxco de 
Alarcón",1.0,1.0,0.0,0.0,2019-04-27
Hidalgo,"Mixquiahuala 
de Juárez",1.0,0.0,1.0,0.0,2019-04-27
Jalisco,San Pedro,1.0,1.0,0.0,0.0,2019-04-27
Jalisco,Tlaquepaque,1.0,1.0,0.0,0.0,2019-04-27
Michoacán,Morelia,1.0,1.0,0.0,0.0,2019-04-27
Michoacán,Tarímbaro,1.0,1.0,0.0,0.0,2019-04-27
Michoacán,Uruapan,3.0,3.0,0.0,0.0,2019-04-27
Michoacán,Zamora,1.0,1.0,0.0,0.0,2019-04-27
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2019-04-27
Morelos,Miacatlán,1.0,1.0,0.0,0.0,2019-04-27
Estado de México,Atizapán,1.0,1.0,0.0,0.0,2019-04-27
Estado de México,Tianguistenco,1.0,1.0,0.0,0.0,2019-04-27
Nuevo León,Vallecillo,1.0,1.0,0.0,0.0,2019-04-27
Oaxaca,"Oaxaca de 
Juárez",4.0,0.0,0.0,4.0,2019-04-27
Puebla,Puebla,1.0,1.0,0.0,0.0,2019-04-27
Puebla,Tehuacán,2.0,0.0,0.0,2.0,2019-04-27
Querétaro,Tequisquiapan,1.0,1.0,0.0,0.0,2019-04-27
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2019-04-27
Quintana Roo,"Felipe Carrillo 
Puerto",6.0,0.0,0.0,6.0,2019-04-27
Quintana Roo,San Luis Potosí (1)  San Luis Potosí,1.0,1.0,0.0,0.0,2019-04-27
Quintana Roo,Solidaridad,3.0,1.0,0.0,2.0,2019-04-27
Sonora,Hermosillo,1.0,1.0,0.0,0.0,2019-04-27
Tabasco,Centro,1.0,1.0,0.0,0.0,2019-04-27
Tamaulipas,Victoria,1.0,0.0,0.0,1.0,2019-04-27
Veracruz,Córdoba,2.0,2.0,0.0,0.0,2019-04-27
Veracruz,La Antigua,1.0,1.0,0.0,0.0,2019-04-27
Veracruz,"Naranjos 
Amatlán",1.0,1.0,0.0,0.0,2019-04-27
Zacatecas,Zacatecas,1.0,1.0,0.0,0.0,2019-04-27
