Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Mexicali,1,1.0,0.0,0.0,2019-04-14
Baja California,"Playas de 
Rosarito",2,2.0,0.0,0.0,2019-04-14
Baja California,Tijuana,4,3.0,0.0,1.0,2019-04-14
Chiapas,Tapachula,1,1.0,0.0,0.0,2019-04-14
Chihuahua,Juárez,9,8.0,1.0,0.0,2019-04-14
Ciudad de México,Coyoacán,2,2.0,0.0,0.0,2019-04-14
Ciudad de México,Cuauhtémoc,3,2.0,1.0,0.0,2019-04-14
Ciudad de México,Tlalpan,1,1.0,0.0,0.0,2019-04-14
Colima,Colima,1,1.0,0.0,0.0,2019-04-14
Guanajuato,Celaya,1,1.0,0.0,0.0,2019-04-14
Guanajuato,Irapuato,1,1.0,0.0,0.0,2019-04-14
Guanajuato,León,3,3.0,0.0,0.0,2019-04-14
Guanajuato,"Santiago 
Maravatío",1,1.0,0.0,0.0,2019-04-14
Guerrero,"Acapulco de 
Juárez",3,1.0,1.0,1.0,2019-04-14
Guerrero,"Chilpancingo 
de los Bravo",1,1.0,0.0,0.0,2019-04-14
Guerrero,"Taxco de 
Alarcón",1,1.0,0.0,0.0,2019-04-14
Guerrero,Tecoanapa,3,1.0,2.0,0.0,2019-04-14
Hidalgo,"Tula de 
Allende",1,0.0,0.0,1.0,2019-04-14
Jalisco,Zapopan,2,0.0,0.0,2.0,2019-04-14
Michoacán,"Lázaro 
Cárdenas",1,1.0,0.0,0.0,2019-04-14
Morelos,Cuautla,1,1.0,0.0,0.0,2019-04-14
Estado de México,Chimalhuacán,1,1.0,0.0,0.0,2019-04-14
Estado de México,Cuautitlán,1,0.0,1.0,0.0,2019-04-14
Estado de México,Nezahualcóyotl,1,1.0,0.0,0.0,2019-04-14
Nayarit,Xalisco,2,0.0,0.0,2.0,2019-04-14
Nuevo León,"Lampazos de 
Naranjo",1,1.0,0.0,0.0,2019-04-14
Oaxaca,"Santiago 
Matatlán",1,0.0,1.0,0.0,2019-04-14
Quintana Roo,Solidaridad,4,2.0,1.0,1.0,2019-04-14
Sinaloa,Culiacán,1,1.0,0.0,0.0,2019-04-14
Sonora,Cajeme,18,15.0,3.0,0.0,2019-04-14
Sonora,Nogales,1,1.0,0.0,0.0,2019-04-14
Tlaxcala,Tetlatlahuca,1,1.0,0.0,0.0,2019-04-14
Veracruz,Córdoba,1,1.0,0.0,0.0,2019-04-14
