Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,4.0,1.0,2.0,1.0,2020-01-06
Chiapas,Arriaga,1.0,1.0,0.0,0.0,2020-01-06
Chiapas,Palenque,1.0,1.0,0.0,0.0,2020-01-06
Chiapas,San Cristóbal De Las Casas,2.0,2.0,0.0,0.0,2020-01-06
Chiapas,Tonalá,1.0,0.0,1.0,0.0,2020-01-06
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-01-06
Chihuahua,Juárez,2.0,0.0,0.0,2.0,2020-01-06
Ciudad de México,Álvaro Obregón,1.0,1.0,0.0,0.0,2020-01-06
Durango,Lerdo,1.0,0.0,1.0,0.0,2020-01-06
Guanajuato,Apaseo El Alto,1.0,1.0,0.0,0.0,2020-01-06
Guanajuato,Celaya,3.0,2.0,1.0,0.0,2020-01-06
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2020-01-06
Guanajuato,León,1.0,1.0,0.0,0.0,2020-01-06
Guanajuato,Salamanca,3.0,1.0,0.0,2.0,2020-01-06
Guanajuato,San Miguel De Allende,1.0,1.0,0.0,0.0,2020-01-06
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2020-01-06
Guerrero,Chilapa De Álvarez,1.0,1.0,0.0,0.0,2020-01-06
Guerrero,Coyuca De Benítez,1.0,1.0,0.0,0.0,2020-01-06
Guerrero,Juárez,1.0,1.0,0.0,0.0,2020-01-06
Guerrero,Zitlala,1.0,1.0,0.0,0.0,2020-01-06
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-01-06
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2020-01-06
Jalisco,Tlajomulco De Zúñiga,1.0,1.0,0.0,0.0,2020-01-06
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2020-01-06
Michoacán,Chavinda,2.0,0.0,0.0,2.0,2020-01-06
Michoacán,Jacona,1.0,1.0,0.0,0.0,2020-01-06
Michoacán,Jiquilpan,1.0,1.0,0.0,0.0,2020-01-06
Michoacán,Morelia,2.0,1.0,1.0,0.0,2020-01-06
Michoacán,Paracho,1.0,1.0,0.0,0.0,2020-01-06
Michoacán,Pátzcuaro,2.0,0.0,0.0,2.0,2020-01-06
Michoacán,Tuzantla,1.0,1.0,0.0,0.0,2020-01-06
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2020-01-06
Michoacán,Zamora,2.0,0.0,0.0,2.0,2020-01-06
Morelos,Zacatepec,1.0,1.0,0.0,0.0,2020-01-06
Nuevo León,Cadereyta Jiménez,1.0,1.0,0.0,0.0,2020-01-06
Nuevo León,Escobedo,1.0,1.0,0.0,0.0,2020-01-06
Nuevo León,Juárez,1.0,1.0,0.0,0.0,2020-01-06
Oaxaca,Soledad Etla,1.0,1.0,0.0,0.0,2020-01-06
San Luis Potosí,Ciudad Valles,2.0,0.0,2.0,0.0,2020-01-06
Tlaxcala,Chiautempan,1.0,1.0,0.0,0.0,2020-01-06
Veracruz,Ixhuatlán Del Sureste,2.0,0.0,0.0,2.0,2020-01-06
Veracruz,Jáltipan,1.0,1.0,0.0,0.0,2020-01-06
Veracruz,Manlio Fabio Altamirano,1.0,0.0,1.0,0.0,2020-01-06
Zacatecas,General Enrique Estrada,1.0,0.0,1.0,0.0,2020-01-06
