Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,El Llano,1.0,1.0,0.0,0.0,2020-01-13
Baja California,Tijuana,5.0,5.0,0.0,0.0,2020-01-13
Chiapas,Mapastepec,1.0,0.0,1.0,0.0,2020-01-13
Chihuahua,Aldama,2.0,2.0,0.0,0.0,2020-01-13
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2020-01-13
Ciudad de México,Iztapalapa,5.0,4.0,0.0,1.0,2020-01-13
Guanajuato,Acámbaro,5.0,2.0,3.0,0.0,2020-01-13
Guanajuato,Celaya,2.0,0.0,2.0,0.0,2020-01-13
Guanajuato,Guanajuato,1.0,1.0,0.0,0.0,2020-01-13
Guanajuato,Irapuato,7.0,7.0,0.0,0.0,2020-01-13
Guanajuato,Purísima Del Rincón,1.0,0.0,1.0,0.0,2020-01-13
Guanajuato,Salamanca,3.0,3.0,0.0,0.0,2020-01-13
Guanajuato,Villagrán,1.0,1.0,0.0,0.0,2020-01-13
Guerrero,Acapulco De Juárez,3.0,3.0,0.0,0.0,2020-01-13
Guerrero,Ometepec,1.0,1.0,0.0,0.0,2020-01-13
Jalisco,Guadalajara,2.0,0.0,2.0,0.0,2020-01-13
Jalisco,Gómez Farías,3.0,3.0,0.0,0.0,2020-01-13
Jalisco,Tlajomulco De Zúñiga,12.0,0.0,0.0,12.0,2020-01-13
Jalisco,Zapopan,3.0,3.0,0.0,0.0,2020-01-13
Michoacán,Jacona,1.0,1.0,0.0,0.0,2020-01-13
Michoacán,Morelia,1.0,1.0,0.0,0.0,2020-01-13
Michoacán,Tarímbaro,1.0,1.0,0.0,0.0,2020-01-13
Michoacán,Zamora,1.0,0.0,1.0,0.0,2020-01-13
Morelos,Temixco,2.0,2.0,0.0,0.0,2020-01-13
Morelos,Yautepec,1.0,1.0,0.0,0.0,2020-01-13
Estado de México,Amanalco,3.0,0.0,1.0,2.0,2020-01-13
Estado de México,Donato Guerra,2.0,2.0,0.0,0.0,2020-01-13
Estado de México,Ecatepec De Morelos,1.0,1.0,0.0,0.0,2020-01-13
Estado de México,La Paz,1.0,0.0,1.0,0.0,2020-01-13
Estado de México,Tecámac,1.0,1.0,0.0,0.0,2020-01-13
Estado de México,Tultitlán,1.0,1.0,0.0,0.0,2020-01-13
Oaxaca,Candelaria Loxicha,1.0,1.0,0.0,0.0,2020-01-13
Oaxaca,Juchitán,1.0,1.0,0.0,0.0,2020-01-13
Oaxaca,San Juan Bautista Tuxtepec,1.0,1.0,0.0,0.0,2020-01-13
Oaxaca,Zaragoza,1.0,1.0,0.0,0.0,2020-01-13
Puebla,Huaquechula,1.0,1.0,0.0,0.0,2020-01-13
Puebla,Puebla,2.0,1.0,0.0,1.0,2020-01-13
Puebla,Tepatlaxco De Hidalgo,1.0,1.0,0.0,0.0,2020-01-13
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-01-13
Quintana Roo,Isla Mujeres,1.0,1.0,0.0,0.0,2020-01-13
Quintana Roo,Solidaridad,1.0,1.0,0.0,0.0,2020-01-13
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2020-01-13
San Luis Potosí,Soledad De Graciano Sánchez,2.0,2.0,0.0,0.0,2020-01-13
San Luis Potosí,Villa De Arriaga,2.0,1.0,1.0,0.0,2020-01-13
San Luis Potosí,Zaragoza,1.0,1.0,0.0,0.0,2020-01-13
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2020-01-13
Sonora,Guaymas,1.0,1.0,0.0,0.0,2020-01-13
Tabasco,Centro,3.0,3.0,0.0,0.0,2020-01-13
Tabasco,Huimanguillo,1.0,0.0,1.0,0.0,2020-01-13
Tabasco,Nacajuca,1.0,0.0,0.0,1.0,2020-01-13
Tabasco,Paraíso,1.0,1.0,0.0,0.0,2020-01-13
Tamaulipas,Matamoros,1.0,1.0,0.0,0.0,2020-01-13
Tamaulipas,Victoria,2.0,2.0,0.0,0.0,2020-01-13
Veracruz,Orizaba,1.0,1.0,0.0,0.0,2020-01-13
Veracruz,Veracruz,1.0,1.0,0.0,0.0,2020-01-13
Zacatecas,Guadalupe,2.0,2.0,0.0,0.0,2020-01-13
