Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,Jesús María,1.0,1.0,0.0,0.0,2020-01-11
Baja California,Tijuana,4.0,3.0,1.0,0.0,2020-01-11
Chiapas,Tapachula,1.0,1.0,0.0,0.0,2020-01-11
Ciudad de México,Gustavo A. Madero,1.0,1.0,0.0,0.0,2020-01-11
Colima,Manzanillo,3.0,3.0,0.0,0.0,2020-01-11
Colima,Tecomán,1.0,1.0,0.0,0.0,2020-01-11
Guanajuato,Acámbaro,5.0,2.0,3.0,0.0,2020-01-11
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2020-01-11
Guanajuato,Comonfort,1.0,1.0,0.0,0.0,2020-01-11
Guanajuato,Irapuato,1.0,0.0,1.0,0.0,2020-01-11
Guanajuato,León,8.0,8.0,0.0,0.0,2020-01-11
Guanajuato,Salamanca,1.0,0.0,0.0,1.0,2020-01-11
Guanajuato,Tarimoro,1.0,1.0,0.0,0.0,2020-01-11
Guanajuato,Villagrán,2.0,2.0,0.0,0.0,2020-01-11
Guerrero,Chilpancingo De Los Bravo,1.0,0.0,1.0,0.0,2020-01-11
Jalisco,Guadalajara,3.0,3.0,0.0,0.0,2020-01-11
Michoacán,Churumuco,3.0,3.0,0.0,0.0,2020-01-11
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2020-01-11
Michoacán,Zamora,1.0,1.0,0.0,0.0,2020-01-11
Estado de México,Naucalpan De Juárez,1.0,1.0,0.0,0.0,2020-01-11
Estado de México,Tultitlán,2.0,1.0,1.0,0.0,2020-01-11
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,2020-01-11
Oaxaca,Salina Cruz,1.0,0.0,1.0,0.0,2020-01-11
Oaxaca,San Juan Bautista Tuxtepec,1.0,0.0,1.0,0.0,2020-01-11
Oaxaca,San Juan Cacahuatepec,1.0,1.0,0.0,0.0,2020-01-11
Puebla,Juan C. Bonilla,1.0,1.0,0.0,0.0,2020-01-11
Quintana Roo,Benito Juárez,4.0,2.0,2.0,0.0,2020-01-11
San Luis Potosí,Ciudad Fernández,1.0,1.0,0.0,0.0,2020-01-11
Sinaloa,Culiacán,1.0,0.0,0.0,1.0,2020-01-11
Sinaloa,Mazatlán,1.0,0.0,1.0,0.0,2020-01-11
Sonora,Guaymas,3.0,2.0,1.0,0.0,2020-01-11
Tabasco,Paraíso,1.0,1.0,0.0,0.0,2020-01-11
Veracruz,Cosoleacaque,1.0,1.0,0.0,0.0,2020-01-11
Veracruz,Minatitlán,1.0,1.0,0.0,0.0,2020-01-11
Veracruz,Papantla,3.0,3.0,0.0,0.0,2020-01-11
Veracruz,Xalapa,1.0,1.0,0.0,0.0,2020-01-11
Zacatecas,Fresnillo,2.0,2.0,0.0,0.0,2020-01-11
Zacatecas,Guadalupe,2.0,2.0,0.0,0.0,2020-01-11
