Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,5.0,3.0,0.0,2.0,2020-03-08
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2020-03-08
Chihuahua,Juárez,6.0,6.0,0.0,0.0,2020-03-08
Ciudad de México,Tlalpan,1.0,0.0,1.0,0.0,2020-03-08
Coahuila,Torreón,1.0,0.0,1.0,0.0,2020-03-08
Guanajuato,Apaseo El Grande,2.0,1.0,1.0,0.0,2020-03-08
Guanajuato,Guanajuato,2.0,2.0,0.0,0.0,2020-03-08
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2020-03-08
Guanajuato,Moroleón,1.0,1.0,0.0,0.0,2020-03-08
Guanajuato,Pénjamo,1.0,1.0,0.0,0.0,2020-03-08
Guanajuato,Salamanca,1.0,0.0,1.0,0.0,2020-03-08
Guanajuato,San José Iturbide,1.0,1.0,0.0,0.0,2020-03-08
Guanajuato,Santa Cruz De Juventino Rosas,1.0,1.0,0.0,0.0,2020-03-08
Guanajuato,Silao De La Victoria,3.0,2.0,1.0,0.0,2020-03-08
Guerrero,Ahuacuotzingo,2.0,2.0,0.0,0.0,2020-03-08
Guerrero,Chilpancingo De Los Bravo,1.0,1.0,0.0,0.0,2020-03-08
Guerrero,Leonardo Bravo,5.0,5.0,0.0,0.0,2020-03-08
Guerrero,Marquelia,1.0,1.0,0.0,0.0,2020-03-08
Jalisco,Zapopan,4.0,1.0,0.0,3.0,2020-03-08
Michoacán,José Sixto Verduzco,1.0,0.0,1.0,0.0,2020-03-08
Michoacán,Lázaro Cárdenas,1.0,1.0,0.0,0.0,2020-03-08
Michoacán,Uruapan,1.0,0.0,1.0,0.0,2020-03-08
Michoacán,Zamora,1.0,1.0,0.0,0.0,2020-03-08
Morelos,Cuernavaca,2.0,2.0,0.0,0.0,2020-03-08
Morelos,Xochitepec,1.0,1.0,0.0,0.0,2020-03-08
Oaxaca,Zaragoza,1.0,1.0,0.0,0.0,2020-03-08
Oaxaca,San Lorenzo Victoria,1.0,0.0,1.0,0.0,2020-03-08
Querétaro,Querétaro,1.0,0.0,1.0,0.0,2020-03-08
Quintana Roo,Benito Juárez,2.0,1.0,1.0,0.0,2020-03-08
Quintana Roo,Tulum,1.0,1.0,0.0,0.0,2020-03-08
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2020-03-08
Sonora,Cajeme,1.0,1.0,0.0,0.0,2020-03-08
Tabasco,Centro,1.0,1.0,0.0,0.0,2020-03-08
Veracruz,Boca Del Río,1.0,0.0,1.0,0.0,2020-03-08
Veracruz,Hueyapan De Ocampo,1.0,1.0,0.0,0.0,2020-03-08
Veracruz,Papantla,1.0,1.0,0.0,0.0,2020-03-08
Zacatecas,Fresnillo,2.0,2.0,0.0,0.0,2020-03-08
Zacatecas,General Enrique Estrada,1.0,0.0,0.0,1.0,2020-03-08
