Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,1.0,1.0,0.0,0.0,2020-03-12
Chiapas,Juárez,1.0,1.0,0.0,0.0,2020-03-12
Chiapas,Tuxtla Chico,1.0,1.0,0.0,0.0,2020-03-12
Chihuahua,Cuauhtémoc,1.0,0.0,0.0,1.0,2020-03-12
Chihuahua,Juárez,5.0,1.0,4.0,0.0,2020-03-12
Chihuahua,Santa Bárbara,1.0,1.0,0.0,0.0,2020-03-12
Ciudad de México,Coyoacán,1.0,0.0,0.0,1.0,2020-03-12
Ciudad de México,Tlalpan,4.0,4.0,0.0,0.0,2020-03-12
Colima,Armería,5.0,0.0,0.0,5.0,2020-03-12
Durango,Lerdo,1.0,0.0,1.0,0.0,2020-03-12
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2020-03-12
Guanajuato,Jerécuaro,1.0,1.0,0.0,0.0,2020-03-12
Guanajuato,Pénjamo,1.0,1.0,0.0,0.0,2020-03-12
Guanajuato,Salamanca,2.0,1.0,0.0,1.0,2020-03-12
Guanajuato,San José Iturbide,1.0,1.0,0.0,0.0,2020-03-12
Guanajuato,Uriangato,2.0,2.0,0.0,0.0,2020-03-12
Guanajuato,Yuriria,2.0,2.0,0.0,0.0,2020-03-12
Guerrero,Taxco De Alarcón,1.0,1.0,0.0,0.0,2020-03-12
Guerrero,Zihuatanejo De Azueta,5.0,5.0,0.0,0.0,2020-03-12
Hidalgo,Cuautepec De Hinojosa,2.0,0.0,0.0,2.0,2020-03-12
Jalisco,Guadalajara,2.0,2.0,0.0,0.0,2020-03-12
Jalisco,Tala,1.0,1.0,0.0,0.0,2020-03-12
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2020-03-12
Jalisco,Zapopan,1.0,0.0,0.0,1.0,2020-03-12
Michoacán,Ario,1.0,1.0,0.0,0.0,2020-03-12
Michoacán,Uruapan,2.0,2.0,0.0,0.0,2020-03-12
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2020-03-12
Estado de México,Chalco,2.0,2.0,0.0,0.0,2020-03-12
Estado de México,Naucalpan De Juárez,1.0,1.0,0.0,0.0,2020-03-12
Estado de México,Tecámac,1.0,1.0,0.0,0.0,2020-03-12
Estado de México,Toluca,1.0,1.0,0.0,0.0,2020-03-12
Nuevo León,Cadereyta Jiménez,1.0,1.0,0.0,0.0,2020-03-12
Nuevo León,Guadalupe,1.0,1.0,0.0,0.0,2020-03-12
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,2020-03-12
Oaxaca,Asunción Ixtaltepec,1.0,1.0,0.0,0.0,2020-03-12
Oaxaca,San Juan Bautista Tuxtepec,1.0,1.0,0.0,0.0,2020-03-12
Puebla,Acatzingo,1.0,1.0,0.0,0.0,2020-03-12
Puebla,Chignahuapan,2.0,2.0,0.0,0.0,2020-03-12
Quintana Roo,Benito Juárez,2.0,2.0,0.0,0.0,2020-03-12
Sinaloa,Culiacán,2.0,0.0,0.0,2.0,2020-03-12
Sonora,Cajeme,1.0,1.0,0.0,0.0,2020-03-12
Tamaulipas,Reynosa,3.0,0.0,0.0,3.0,2020-03-12
Veracruz,Fortín,1.0,1.0,0.0,0.0,2020-03-12
Zacatecas,Río Grande,1.0,1.0,0.0,0.0,2020-03-12
