Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,4.0,4.0,0.0,0.0,2020-03-09
Chihuahua,Ahumada,1.0,1.0,0.0,0.0,2020-03-09
Chihuahua,Chihuahua,2.0,2.0,0.0,0.0,2020-03-09
Chihuahua,Chínipas,1.0,1.0,0.0,0.0,2020-03-09
Chihuahua,Juárez,6.0,4.0,2.0,0.0,2020-03-09
Ciudad de México,Azcapotzalco,1.0,1.0,0.0,0.0,2020-03-09
Ciudad de México,Gustavo A. Madero,3.0,1.0,2.0,0.0,2020-03-09
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2020-03-09
Ciudad de México,Xochimilco,1.0,1.0,0.0,0.0,2020-03-09
Coahuila,Torreón,2.0,2.0,0.0,0.0,2020-03-09
Colima,Tecomán,1.0,1.0,0.0,0.0,2020-03-09
Durango,Durango,1.0,0.0,1.0,0.0,2020-03-09
Guanajuato,Irapuato,2.0,2.0,0.0,0.0,2020-03-09
Guanajuato,León,3.0,3.0,0.0,0.0,2020-03-09
Guanajuato,Pénjamo,2.0,2.0,0.0,0.0,2020-03-09
Guanajuato,Silao De La Victoria,2.0,0.0,0.0,2.0,2020-03-09
Guanajuato,Victoria,1.0,1.0,0.0,0.0,2020-03-09
Guerrero,Acapulco De Juárez,2.0,1.0,1.0,0.0,2020-03-09
Guerrero,Huitzuco De Los Figueroa,1.0,1.0,0.0,0.0,2020-03-09
Guerrero,Marquelia,1.0,1.0,0.0,0.0,2020-03-09
Hidalgo,Huejutla De Reyes,1.0,0.0,0.0,1.0,2020-03-09
Jalisco,Ahualulco De Mercado,1.0,0.0,1.0,0.0,2020-03-09
Jalisco,Ameca,1.0,1.0,0.0,0.0,2020-03-09
Jalisco,El Salto,1.0,1.0,0.0,0.0,2020-03-09
Jalisco,Guadalajara,6.0,1.0,2.0,3.0,2020-03-09
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2020-03-09
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2020-03-09
Michoacán,Morelia,6.0,4.0,2.0,0.0,2020-03-09
Michoacán,Zamora,2.0,2.0,0.0,0.0,2020-03-09
Michoacán,Álvaro Obregón,1.0,1.0,0.0,0.0,2020-03-09
Estado de México,Nezahualcóyotl,1.0,1.0,0.0,0.0,2020-03-09
Estado de México,Toluca,1.0,1.0,0.0,0.0,2020-03-09
Oaxaca,Melchor Ocampo,1.0,1.0,0.0,0.0,2020-03-09
Oaxaca,Santa María Atzompa,2.0,0.0,0.0,2.0,2020-03-09
Oaxaca,Villa De Tututepec,1.0,1.0,0.0,0.0,2020-03-09
Oaxaca,Zimatlán De Álvarez,1.0,1.0,0.0,0.0,2020-03-09
Puebla,Chietla,1.0,1.0,0.0,0.0,2020-03-09
Puebla,Coronango,1.0,0.0,1.0,0.0,2020-03-09
Puebla,Puebla,1.0,0.0,1.0,0.0,2020-03-09
Puebla,Tecamachalco,1.0,0.0,0.0,1.0,2020-03-09
Quintana Roo,Benito Juárez,2.0,2.0,0.0,0.0,2020-03-09
San Luis Potosí,Soledad De Graciano Sánchez,1.0,1.0,0.0,0.0,2020-03-09
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2020-03-09
Tabasco,Cárdenas,1.0,1.0,0.0,0.0,2020-03-09
Tabasco,Macuspana,1.0,1.0,0.0,0.0,2020-03-09
Veracruz,Córdoba,1.0,0.0,0.0,1.0,2020-03-09
Veracruz,Juan Rodríguez Clara,3.0,3.0,0.0,0.0,2020-03-09
Veracruz,Jáltipan,1.0,1.0,0.0,0.0,2020-03-09
Veracruz,Omealca,1.0,1.0,0.0,0.0,2020-03-09
Veracruz,Tihuatlán,1.0,1.0,0.0,0.0,2020-03-09
Veracruz,Totutla,1.0,1.0,0.0,0.0,2020-03-09
Zacatecas,Morelos,1.0,1.0,0.0,0.0,2020-03-09
Zacatecas,Río Grande,1.0,1.0,0.0,0.0,2020-03-09
