Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,8,5,2,1,2020-03-13
Chihuahua,Juárez,4,4,0,0,2020-03-13
Ciudad de México,Iztapalapa,3,3,0,0,2020-03-13
Coahuila,Saltillo,1,1,0,0,2020-03-13
Guanajuato,Irapuato,2,2,0,0,2020-03-13
Guanajuato,Jaral Del Progreso,1,1,0,0,2020-03-13
Guanajuato,León,4,1,2,1,2020-03-13
Guanajuato,Pénjamo,1,1,0,0,2020-03-13
Guanajuato,Salamanca,2,2,0,0,2020-03-13
Guerrero,Acapulco De Juárez,2,1,1,0,2020-03-13
Jalisco,El Salto,1,1,0,0,2020-03-13
Jalisco,Lagos De Moreno,3,0,0,3,2020-03-13
Jalisco,San Pedro Tlaquepaque,1,1,0,0,2020-03-13
Jalisco,Tlajomulco De Zúñiga,2,1,0,1,2020-03-13
Michoacán,Acuitzio,1,1,0,0,2020-03-13
Michoacán,Morelia,1,1,0,0,2020-03-13
Michoacán,Sahuayo,1,1,0,0,2020-03-13
Michoacán,Tangamandapio,1,1,0,0,2020-03-13
Michoacán,Uruapan,3,1,0,2,2020-03-13
Morelos,Temixco,1,1,0,0,2020-03-13
Morelos,Yautepec,2,2,0,0,2020-03-13
Estado de México,Coacalco De Berriozábal,1,1,0,0,2020-03-13
Estado de México,Naucalpan De Juárez,1,0,1,0,2020-03-13
Nuevo León,Apodaca,1,0,1,0,2020-03-13
Oaxaca,Izúcar De Matamoros,1,0,1,0,2020-03-13
Oaxaca,Puebla,3,3,0,0,2020-03-13
Oaxaca,San José Independencia,1,1,0,0,2020-03-13
Oaxaca,Santa María Mixtequilla,1,1,0,0,2020-03-13
Oaxaca,El Llano,3,3,0,0,2020-03-13
Quintana Roo,Othón P. Blanco,1,1,0,0,2020-03-13
San Luis Potosí,San Luis Potosí,1,1,0,0,2020-03-13
San Luis Potosí,Tamasopo,1,0,1,0,2020-03-13
Sinaloa,Culiacán,2,0,1,1,2020-03-13
Tabasco,Centro,1,0,1,0,2020-03-13
Tamaulipas,Padilla,1,1,0,0,2020-03-13
Tamaulipas,Victoria,1,1,0,0,2020-03-13
Tlaxcala,Xicohtzinco,1,1,0,0,2020-03-13
Veracruz,Coatepec,1,1,0,0,2020-03-13
Veracruz,Coatzintla,1,1,0,0,2020-03-13
Veracruz,Córdoba,1,1,0,0,2020-03-13
Veracruz,La Perla,1,0,1,0,2020-03-13
Veracruz,Xalapa,1,1,0,0,2020-03-13
