Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Mexicali,1.0,1.0,0.0,0.0,2020-07-15
Baja California,Tijuana,10.0,7.0,0.0,3.0,2020-07-15
Chiapas,Tuxtla Gutiérrez,1.0,0.0,1.0,0.0,2020-07-15
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2020-07-15
Chihuahua,Juárez,2.0,2.0,0.0,0.0,2020-07-15
Ciudad de México,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-07-15
Ciudad de México,Gustavo A. Madero,1.0,1.0,0.0,0.0,2020-07-15
Ciudad de México,Tlalpan,4.0,4.0,0.0,0.0,2020-07-15
Coahuila,Matamoros,1.0,1.0,0.0,0.0,2020-07-15
Colima,Manzanillo,2.0,2.0,0.0,0.0,2020-07-15
Durango,Pueblo Nuevo,2.0,2.0,0.0,0.0,2020-07-15
Guanajuato,Apaseo El Alto,1.0,0.0,1.0,0.0,2020-07-15
Guerrero,Iguala De La Independencia,2.0,2.0,0.0,0.0,2020-07-15
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-07-15
Jalisco,Tlajomulco De Zúñiga,3.0,2.0,1.0,0.0,2020-07-15
Michoacán,Apatzingán,1.0,1.0,0.0,0.0,2020-07-15
Michoacán,Hidalgo,1.0,0.0,1.0,0.0,2020-07-15
Michoacán,La Piedad,1.0,1.0,0.0,0.0,2020-07-15
Michoacán,Morelia,1.0,0.0,1.0,0.0,2020-07-15
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2020-07-15
Michoacán,Zamora,1.0,1.0,0.0,0.0,2020-07-15
Morelos,Amacuzac,1.0,1.0,0.0,0.0,2020-07-15
Morelos,Yautepec,1.0,1.0,0.0,0.0,2020-07-15
Estado de México,Capulhuac,1.0,1.0,0.0,0.0,2020-07-15
Estado de México,Coacalco De Berriozábal,1.0,1.0,0.0,0.0,2020-07-15
Estado de México,Ixtapaluca,1.0,1.0,0.0,0.0,2020-07-15
Estado de México,La Paz,1.0,1.0,0.0,0.0,2020-07-15
Nayarit,Tepic,1.0,1.0,0.0,0.0,2020-07-15
Nuevo León,Apodaca,1.0,1.0,0.0,0.0,2020-07-15
Oaxaca,San Pedro Amuzgos,1.0,1.0,0.0,0.0,2020-07-15
Puebla,Izúcar De Matamoros,1.0,1.0,0.0,0.0,2020-07-15
Quintana Roo,Benito Juárez,2.0,2.0,0.0,0.0,2020-07-15
San Luis Potosí,Cárdenas,1.0,1.0,0.0,0.0,2020-07-15
San Luis Potosí,San Luis Potosí,1.0,0.0,1.0,0.0,2020-07-15
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2020-07-15
Sinaloa,El Fuerte,1.0,1.0,0.0,0.0,2020-07-15
Tabasco,Tenosique,1.0,0.0,1.0,0.0,2020-07-15
Tamaulipas,Matamoros,1.0,1.0,0.0,0.0,2020-07-15
Tamaulipas,Miguel Alemán,3.0,3.0,0.0,0.0,2020-07-15
Veracruz,Coatepec,1.0,1.0,0.0,0.0,2020-07-15
Veracruz,Perote,1.0,0.0,1.0,0.0,2020-07-15
Veracruz,Tezonapa,1.0,1.0,0.0,0.0,2020-07-15
Zacatecas,Río Grande,1.0,1.0,0.0,0.0,2020-07-15
