Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,Aguascalientes,1.0,1.0,0.0,0.0,2020-07-06
Aguascalientes,"San Francisco de 
los Romo",1.0,1.0,0.0,0.0,2020-07-06
Baja California,Tijuana,4.0,3.0,1.0,0.0,2020-07-06
Chihuahua,Guerrero,1.0,1.0,0.0,0.0,2020-07-06
Chihuahua,Juárez,2.0,2.0,0.0,0.0,2020-07-06
Ciudad de México,"Gustavo A. 
Madero",1.0,1.0,0.0,0.0,2020-07-06
Ciudad de México,Iztapalapa,3.0,2.0,1.0,0.0,2020-07-06
Coahuila,Múzquiz,2.0,2.0,0.0,0.0,2020-07-06
Coahuila,Saltillo,1.0,1.0,0.0,0.0,2020-07-06
Guanajuato,Guanajuato,1.0,1.0,0.0,0.0,2020-07-06
Guanajuato,León,2.0,2.0,0.0,0.0,2020-07-06
Guanajuato,Salvatierra,2.0,2.0,0.0,0.0,2020-07-06
Guanajuato,"San Francisco del 
Rincón",1.0,0.0,1.0,0.0,2020-07-06
Jalisco,Tlajomulco de,1.0,1.0,0.0,0.0,2020-07-06
Jalisco,Zapopan,1.0,0.0,1.0,0.0,2020-07-06
Jalisco,Zúñiga,1.0,1.0,0.0,0.0,2020-07-06
Michoacán,Hidalgo,2.0,2.0,0.0,0.0,2020-07-06
Michoacán,Maravatío,2.0,2.0,0.0,0.0,2020-07-06
Morelos,Mazatepec,1.0,0.0,1.0,0.0,2020-07-06
Morelos,Tepoztlán,1.0,1.0,0.0,0.0,2020-07-06
Estado de México,Chicoloapan,1.0,1.0,0.0,0.0,2020-07-06
Estado de México,Temascalapa,1.0,0.0,1.0,0.0,2020-07-06
Estado de México,"Valle de Chalco 
Solidaridad",2.0,2.0,0.0,0.0,2020-07-06
Estado de México,Villa Victoria,1.0,1.0,0.0,0.0,2020-07-06
Nuevo León,"Ciénega de 
Flores",1.0,1.0,0.0,0.0,2020-07-06
Nuevo León,Guadalupe,1.0,1.0,0.0,0.0,2020-07-06
Nuevo León,Juárez,1.0,1.0,0.0,0.0,2020-07-06
Nuevo León,Santa Catarina,1.0,0.0,1.0,0.0,2020-07-06
Oaxaca,"Heroica Ciudad 
de Juchitán de 
Zaragoza",1.0,0.0,1.0,0.0,2020-07-06
Oaxaca,"San Jacinto 
Amilpas",1.0,0.0,1.0,0.0,2020-07-06
Oaxaca,"San Pedro 
Pochutla",1.0,1.0,0.0,0.0,2020-07-06
Puebla,Acatzingo,1.0,0.0,1.0,0.0,2020-07-06
Quintana Roo,Benito Juárez,2.0,2.0,0.0,0.0,2020-07-06
San Luis Potosí,"San Ciro de 
Acosta",1.0,1.0,0.0,0.0,2020-07-06
San Luis Potosí,San Luis Potosí,6.0,6.0,0.0,0.0,2020-07-06
San Luis Potosí,"Tanquián de 
Escobedo",1.0,1.0,0.0,0.0,2020-07-06
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2020-07-06
Sonora,Guaymas,2.0,1.0,1.0,0.0,2020-07-06
Sonora,Hermosillo,1.0,1.0,0.0,0.0,2020-07-06
Sonora,"San Luis Río 
Colorado",1.0,1.0,0.0,0.0,2020-07-06
Tabasco,Centla,1.0,1.0,0.0,0.0,2020-07-06
Tabasco,Comalcalco,1.0,1.0,0.0,0.0,2020-07-06
Tamaulipas,Victoria,1.0,1.0,0.0,0.0,2020-07-06
Veracruz,Agua Dulce,1.0,0.0,1.0,0.0,2020-07-06
Veracruz,Coatzacoalcos,1.0,1.0,0.0,0.0,2020-07-06
Veracruz,Isla,1.0,1.0,0.0,0.0,2020-07-06
Veracruz,Naolinco,1.0,0.0,1.0,0.0,2020-07-06
Veracruz,Vega de Alatorre,1.0,1.0,0.0,0.0,2020-07-06
Zacatecas,"General Pánfilo 
Natera",3.0,2.0,1.0,0.0,2020-07-06
Zacatecas,Ojocaliente,3.0,1.0,2.0,0.0,2020-07-06
Zacatecas,Villanueva,2.0,2.0,0.0,0.0,2020-07-06
