Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Playas De Rosarito,1.0,1.0,0.0,0.0,2020-07-30
Baja California,Tijuana,9.0,8.0,1.0,0.0,2020-07-30
Chihuahua,Juárez,3.0,1.0,1.0,1.0,2020-07-30
Ciudad de México,Milpa Alta,1.0,1.0,0.0,0.0,2020-07-30
Ciudad de México,Tlalpan,1.0,0.0,1.0,0.0,2020-07-30
Ciudad de México,Álvaro Obregón,1.0,1.0,0.0,0.0,2020-07-30
Colima,Manzanillo,1.0,1.0,0.0,0.0,2020-07-30
Guanajuato,Apaseo El Grande,3.0,3.0,0.0,0.0,2020-07-30
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2020-07-30
Guanajuato,León,4.0,4.0,0.0,0.0,2020-07-30
Guanajuato,Purísima Del Rincón,1.0,1.0,0.0,0.0,2020-07-30
Guanajuato,Uriangato,1.0,1.0,0.0,0.0,2020-07-30
Guanajuato,Valle De Santiago,1.0,0.0,1.0,0.0,2020-07-30
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2020-07-30
Guerrero,Iguala De La Independencia,1.0,1.0,0.0,0.0,2020-07-30
Jalisco,Guadalajara,2.0,2.0,0.0,0.0,2020-07-30
Jalisco,Tlajomulco De Zúñiga,2.0,2.0,0.0,0.0,2020-07-30
Jalisco,Zapotlanejo,1.0,1.0,0.0,0.0,2020-07-30
Michoacán,Morelia,2.0,2.0,0.0,0.0,2020-07-30
Michoacán,Tangancícuaro,1.0,1.0,0.0,0.0,2020-07-30
Estado de México,Almoloya De Juárez,1.0,0.0,1.0,0.0,2020-07-30
Estado de México,Chalco,1.0,1.0,0.0,0.0,2020-07-30
Estado de México,Cuautitlán Izcalli,1.0,1.0,0.0,0.0,2020-07-30
Estado de México,Teoloyucan,1.0,0.0,1.0,0.0,2020-07-30
Estado de México,Tlalnepantla De Baz,1.0,1.0,0.0,0.0,2020-07-30
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,2020-07-30
Oaxaca,Oaxaca De Juárez,1.0,1.0,0.0,0.0,2020-07-30
Puebla,Atlixco,1.0,1.0,0.0,0.0,2020-07-30
Puebla,Puebla,1.0,1.0,0.0,0.0,2020-07-30
Quintana Roo,Benito Juárez,3.0,3.0,0.0,0.0,2020-07-30
Sinaloa,Angostura,1.0,1.0,0.0,0.0,2020-07-30
Sinaloa,Culiacán,1.0,0.0,0.0,1.0,2020-07-30
Sonora,Cajeme,2.0,2.0,0.0,0.0,2020-07-30
Sonora,Santa Ana,1.0,1.0,0.0,0.0,2020-07-30
Veracruz,Agua Dulce,1.0,1.0,0.0,0.0,2020-07-30
Veracruz,Fortín,2.0,1.0,1.0,0.0,2020-07-30
Veracruz,Poza Rica De Hidalgo,1.0,1.0,0.0,0.0,2020-07-30
Zacatecas,Fresnillo,1.0,0.0,1.0,0.0,2020-07-30
Zacatecas,Guadalupe,2.0,2.0,0.0,0.0,2020-07-30
