Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,Jesús María,2.0,2.0,0.0,0.0,2020-07-28
Baja California,Ensenada,1.0,1.0,0.0,0.0,2020-07-28
Baja California,Tijuana,7.0,6.0,0.0,1.0,2020-07-28
Chiapas,San Cristóbal De Las Casas,5.0,0.0,0.0,5.0,2020-07-28
Chiapas,Tuxtla Gutiérrez,1.0,1.0,0.0,0.0,2020-07-28
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-07-28
Chihuahua,Juárez,3.0,3.0,0.0,0.0,2020-07-28
Ciudad de México,Cuauhtémoc,1.0,0.0,0.0,1.0,2020-07-28
Ciudad de México,Tlalpan,1.0,0.0,0.0,1.0,2020-07-28
Ciudad de México,Venustiano Carranza,1.0,1.0,0.0,0.0,2020-07-28
Guanajuato,Abasolo,1.0,1.0,0.0,0.0,2020-07-28
Guanajuato,Celaya,3.0,3.0,0.0,0.0,2020-07-28
Guanajuato,León,4.0,4.0,0.0,0.0,2020-07-28
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2020-07-28
Guerrero,Acapulco De Juárez,1.0,1.0,0.0,0.0,2020-07-28
Hidalgo,Huichapan,1.0,1.0,0.0,0.0,2020-07-28
Hidalgo,Nopala De Villagrán,1.0,1.0,0.0,0.0,2020-07-28
Hidalgo,Pachuca De Soto,1.0,1.0,0.0,0.0,2020-07-28
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-07-28
Jalisco,Juanacatlán,1.0,1.0,0.0,0.0,2020-07-28
Jalisco,San Pedro Tlaquepaque,1.0,1.0,0.0,0.0,2020-07-28
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2020-07-28
Michoacán,Cuitzeo,2.0,2.0,0.0,0.0,2020-07-28
Michoacán,Hidalgo,1.0,1.0,0.0,0.0,2020-07-28
Michoacán,Zamora,1.0,1.0,0.0,0.0,2020-07-28
Morelos,Temixco,1.0,1.0,0.0,0.0,2020-07-28
Estado de México,Amecameca,1.0,1.0,0.0,0.0,2020-07-28
Estado de México,Cuautitlán,1.0,1.0,0.0,0.0,2020-07-28
Estado de México,Ecatepec De Morelos,1.0,1.0,0.0,0.0,2020-07-28
Estado de México,Metepec,1.0,1.0,0.0,0.0,2020-07-28
Estado de México,Nicolás Romero,2.0,1.0,1.0,0.0,2020-07-28
Estado de México,Villa Victoria,1.0,1.0,0.0,0.0,2020-07-28
Nuevo León,Monterrey,1.0,1.0,0.0,0.0,2020-07-28
Nuevo León,San Nicolás De Los Garza,1.0,1.0,0.0,0.0,2020-07-28
Oaxaca,Santo Domingo Petapa,2.0,2.0,0.0,0.0,2020-07-28
Puebla,Puebla,3.0,3.0,0.0,0.0,2020-07-28
Querétaro,Querétaro,1.0,1.0,0.0,0.0,2020-07-28
Querétaro,San Juan Del Río,1.0,1.0,0.0,0.0,2020-07-28
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-07-28
San Luis Potosí,San Luis Potosí,5.0,5.0,0.0,0.0,2020-07-28
San Luis Potosí,Soledad De Graciano Sánchez,1.0,1.0,0.0,0.0,2020-07-28
Sonora,Caborca,3.0,3.0,0.0,0.0,2020-07-28
Sonora,Cajeme,1.0,0.0,1.0,0.0,2020-07-28
Sonora,Guaymas,1.0,1.0,0.0,0.0,2020-07-28
Tabasco,Centro,1.0,1.0,0.0,0.0,2020-07-28
Tamaulipas,Reynosa,1.0,1.0,0.0,0.0,2020-07-28
Tlaxcala,Chiautempan,1.0,1.0,0.0,0.0,2020-07-28
Veracruz,Agua Dulce,1.0,1.0,0.0,0.0,2020-07-28
Veracruz,Coatzacoalcos,1.0,1.0,0.0,0.0,2020-07-28
Veracruz,Cuitláhuac,1.0,1.0,0.0,0.0,2020-07-28
Veracruz,Córdoba,1.0,1.0,0.0,0.0,2020-07-28
Veracruz,Juan Rodríguez Clara,2.0,2.0,0.0,0.0,2020-07-28
Veracruz,Martínez De La Torre,1.0,1.0,0.0,0.0,2020-07-28
