Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,1.0,1.0,0.0,0.0,2020-07-27
Baja California,Mexicali,1.0,1.0,0.0,0.0,2020-07-27
Baja California,Tijuana,5.0,5.0,0.0,0.0,2020-07-27
Baja California Sur,Mulegé,3.0,3.0,0.0,0.0,2020-07-27
Chiapas,Suchiate,1.0,1.0,0.0,0.0,2020-07-27
Chihuahua,Chihuahua,3.0,3.0,0.0,0.0,2020-07-27
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-07-27
Chihuahua,Jiménez,1.0,1.0,0.0,0.0,2020-07-27
Chihuahua,Juárez,10.0,9.0,1.0,0.0,2020-07-27
Colima,Tecomán,1.0,1.0,0.0,0.0,2020-07-27
Guanajuato,Celaya,2.0,2.0,0.0,0.0,2020-07-27
Guanajuato,Comonfort,1.0,1.0,0.0,0.0,2020-07-27
Guanajuato,Guanajuato,1.0,1.0,0.0,0.0,2020-07-27
Guanajuato,Jerécuaro,8.0,8.0,0.0,0.0,2020-07-27
Guanajuato,León,3.0,2.0,0.0,1.0,2020-07-27
Guanajuato,San Francisco Del Rincón,1.0,1.0,0.0,0.0,2020-07-27
Guerrero,Chilapa De Álvarez,1.0,1.0,0.0,0.0,2020-07-27
Guerrero,Cochoapa El Grande,2.0,1.0,1.0,0.0,2020-07-27
Guerrero,Huitzuco De Los Figueroa,1.0,1.0,0.0,0.0,2020-07-27
Jalisco,Guadalajara,2.0,1.0,1.0,0.0,2020-07-27
Jalisco,Lagos De Moreno,3.0,3.0,0.0,0.0,2020-07-27
Jalisco,Tlajomulco De Zúñiga,2.0,2.0,0.0,0.0,2020-07-27
Jalisco,Zapopan,1.0,0.0,0.0,1.0,2020-07-27
Michoacán,Cuitzeo,1.0,1.0,0.0,0.0,2020-07-27
Michoacán,Zamora,2.0,1.0,1.0,0.0,2020-07-27
Estado de México,Almoloya De Juárez,1.0,0.0,1.0,0.0,2020-07-27
Estado de México,Ecatepec De Morelos,1.0,0.0,1.0,0.0,2020-07-27
Estado de México,Nezahualcóyotl,1.0,1.0,0.0,0.0,2020-07-27
Oaxaca,Guerrero,1.0,1.0,0.0,0.0,2020-07-27
Oaxaca,Zaragoza,1.0,1.0,0.0,0.0,2020-07-27
Oaxaca,Heroica Ciudad De Tlaxiaco,1.0,0.0,1.0,0.0,2020-07-27
Oaxaca,Putla Villa De Guerrero,1.0,1.0,0.0,0.0,2020-07-27
Oaxaca,Santa María Huatulco,1.0,1.0,0.0,0.0,2020-07-27
Puebla,Izúcar De Matamoros,1.0,1.0,0.0,0.0,2020-07-27
Puebla,Puebla,1.0,1.0,0.0,0.0,2020-07-27
Puebla,Xicotepec,1.0,1.0,0.0,0.0,2020-07-27
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2020-07-27
San Luis Potosí,San Luis Potosí,3.0,3.0,0.0,0.0,2020-07-27
Sonora,Cajeme,1.0,1.0,0.0,0.0,2020-07-27
Sonora,San Luis Río Colorado,1.0,1.0,0.0,0.0,2020-07-27
Tabasco,Centro,1.0,1.0,0.0,0.0,2020-07-27
Tabasco,Cárdenas,2.0,2.0,0.0,0.0,2020-07-27
Tabasco,Huimanguillo,1.0,1.0,0.0,0.0,2020-07-27
Veracruz,Minatitlán,1.0,1.0,0.0,0.0,2020-07-27
Zacatecas,Calera,1.0,1.0,0.0,0.0,2020-07-27
Zacatecas,Guadalupe,1.0,1.0,0.0,0.0,2020-07-27
Zacatecas,Zacatecas,1.0,1.0,0.0,0.0,2020-07-27
