Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,3,1.0,0.0,2.0,2020-07-11
Baja California,Tijuana,6,1.0,1.0,4.0,2020-07-11
Chihuahua,Chihuahua,1,0.0,0.0,1.0,2020-07-11
Chihuahua,Juárez,3,3.0,0.0,0.0,2020-07-11
Ciudad de México,Azcapotzalco,2,2.0,0.0,0.0,2020-07-11
Ciudad de México,Iztapalapa,1,1.0,0.0,0.0,2020-07-11
Ciudad de México,"Álvaro 
Obregón",1,1.0,0.0,0.0,2020-07-11
Guanajuato,León,2,1.0,0.0,1.0,2020-07-11
Guerrero,"Taxco de 
Alarcón",1,0.0,0.0,1.0,2020-07-11
Jalisco,El Salto,1,0.0,1.0,0.0,2020-07-11
Jalisco,"Tlajomulco de 
Zúñiga",1,1.0,0.0,0.0,2020-07-11
Jalisco,Tonalá,3,0.0,0.0,3.0,2020-07-11
Michoacán,Pátzcuaro,1,1.0,0.0,0.0,2020-07-11
Michoacán,Zamora,1,1.0,0.0,0.0,2020-07-11
Morelos,Zacatepec,1,0.0,1.0,0.0,2020-07-11
Estado de México,Acolman,1,1.0,0.0,0.0,2020-07-11
Estado de México,"Nezahualcóy
otl",1,0.0,1.0,0.0,2020-07-11
Estado de México,Ocoyoacac,1,1.0,0.0,0.0,2020-07-11
Oaxaca,"Santo 
Domingo 
Tehuantepec",1,1.0,0.0,0.0,2020-07-11
Puebla,Puebla,2,1.0,1.0,0.0,2020-07-11
Puebla,"Rafael Lara 
Grajales",1,0.0,1.0,0.0,2020-07-11
Puebla,"San Jerónimo 
Tecuanipan",1,1.0,0.0,0.0,2020-07-11
Puebla,"San Martín 
Texmelucan",1,1.0,0.0,0.0,2020-07-11
Querétaro,"San Juan del 
Río",1,1.0,0.0,0.0,2020-07-11
Quintana Roo,Benito Juárez,2,1.0,0.0,1.0,2020-07-11
San Luis Potosí,"San Luis 
Potosí",1,1.0,0.0,0.0,2020-07-11
San Luis Potosí,"Soledad de 
Graciano 
Sánchez",1,1.0,0.0,0.0,2020-07-11
Sinaloa,Culiacán,1,1.0,0.0,0.0,2020-07-11
Sonora,Hermosillo,18,0.0,0.0,18.0,2020-07-11
Veracruz,Acayucan,1,1.0,0.0,0.0,2020-07-11
Veracruz,Cuichapa,1,1.0,0.0,0.0,2020-07-11
Veracruz,"Juan 
Rodríguez 
Clara",1,1.0,0.0,0.0,2020-07-11
Veracruz,"Manlio Fabio 
Altamirano",1,0.0,0.0,1.0,2020-07-11
Veracruz,Tantoyuca,1,1.0,0.0,0.0,2020-07-11
Zacatecas,Fresnillo,2,2.0,0.0,0.0,2020-07-11
Zacatecas,Zacatecas,2,2.0,0.0,0.0,2020-07-11
