Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,1.0,1.0,0.0,0.0,2020-02-15
Chihuahua,Delicias,1.0,1.0,0.0,0.0,2020-02-15
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2020-02-15
Ciudad de México,Azcapotzalco,1.0,1.0,0.0,0.0,2020-02-15
Ciudad de México,Gustavo A. Madero,1.0,1.0,0.0,0.0,2020-02-15
Coahuila,Cuatro Ciénegas,1.0,0.0,1.0,0.0,2020-02-15
Colima,Manzanillo,2.0,1.0,1.0,0.0,2020-02-15
Guanajuato,Apaseo El Grande,1.0,1.0,0.0,0.0,2020-02-15
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2020-02-15
Guanajuato,León,3.0,3.0,0.0,0.0,2020-02-15
Guanajuato,Salamanca,2.0,2.0,0.0,0.0,2020-02-15
Guanajuato,Santa Cruz De Juventino Rosas,4.0,3.0,1.0,0.0,2020-02-15
Guanajuato,Valle De Santiago,1.0,1.0,0.0,0.0,2020-02-15
Guanajuato,Villagrán,1.0,1.0,0.0,0.0,2020-02-15
Guerrero,Florencio Villarreal,1.0,1.0,0.0,0.0,2020-02-15
Guerrero,Zirándaro,8.0,1.0,0.0,7.0,2020-02-15
Hidalgo,Tizayuca,1.0,0.0,1.0,0.0,2020-02-15
Jalisco,Guadalajara,4.0,4.0,0.0,0.0,2020-02-15
Michoacán,Morelia,1.0,1.0,0.0,0.0,2020-02-15
Michoacán,Uruapan,3.0,2.0,1.0,0.0,2020-02-15
Michoacán,Zamora,2.0,2.0,0.0,0.0,2020-02-15
Morelos,Tetecala,1.0,1.0,0.0,0.0,2020-02-15
Estado de México,Ixtapaluca,1.0,1.0,0.0,0.0,2020-02-15
Estado de México,Nezahualcóyotl,1.0,1.0,0.0,0.0,2020-02-15
Estado de México,Tultitlán,1.0,0.0,1.0,0.0,2020-02-15
Nayarit,Bahía De Banderas,1.0,1.0,0.0,0.0,2020-02-15
Nayarit,San Pedro Lagunillas,1.0,0.0,1.0,0.0,2020-02-15
Puebla,Huaquechula,2.0,1.0,1.0,0.0,2020-02-15
Puebla,Tehuacán,3.0,2.0,1.0,0.0,2020-02-15
San Luis Potosí,Ciudad Fernández,1.0,1.0,0.0,0.0,2020-02-15
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2020-02-15
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2020-02-15
Tabasco,Cárdenas,1.0,1.0,0.0,0.0,2020-02-15
Tamaulipas,Victoria,2.0,2.0,0.0,0.0,2020-02-15
Tlaxcala,Tlaxcala,1.0,1.0,0.0,0.0,2020-02-15
Veracruz,Acayucan,1.0,1.0,0.0,0.0,2020-02-15
Veracruz,Cosamaloapan De Carpio,4.0,0.0,0.0,4.0,2020-02-15
Veracruz,Misantla,1.0,1.0,0.0,0.0,2020-02-15
