Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,5,4.0,1.0,0.0,2020-02-23
Chihuahua,Hidalgo Del Parral,1,1.0,0.0,0.0,2020-02-23
Ciudad de México,Cuauhtémoc,1,0.0,0.0,1.0,2020-02-23
Ciudad de México,Venustiano Carranza,1,1.0,0.0,0.0,2020-02-23
Guanajuato,Apaseo El Alto,1,1.0,0.0,0.0,2020-02-23
Guanajuato,Celaya,2,2.0,0.0,0.0,2020-02-23
Guanajuato,Cortazar,2,2.0,0.0,0.0,2020-02-23
Guanajuato,Santa Cruz De Juventino Rosas,1,1.0,0.0,0.0,2020-02-23
Guanajuato,Silao De La Victoria,2,2.0,0.0,0.0,2020-02-23
Guanajuato,Uriangato,1,1.0,0.0,0.0,2020-02-23
Guanajuato,Villagrán,1,1.0,0.0,0.0,2020-02-23
Guerrero,Eduardo Neri,1,1.0,0.0,0.0,2020-02-23
Guerrero,San Luis Acatlán,1,1.0,0.0,0.0,2020-02-23
Jalisco,Guadalajara,2,2.0,0.0,0.0,2020-02-23
Jalisco,Lagos De Moreno,3,2.0,1.0,0.0,2020-02-23
Jalisco,Tlajomulco De Zúñiga,2,2.0,0.0,0.0,2020-02-23
Jalisco,Tonalá,3,3.0,0.0,0.0,2020-02-23
Michoacán,Uruapan,1,1.0,0.0,0.0,2020-02-23
Michoacán,Zamora,3,3.0,0.0,0.0,2020-02-23
Morelos,Tlaquiltenango,1,0.0,1.0,0.0,2020-02-23
Estado de México,Nezahualcóyotl,1,1.0,0.0,0.0,2020-02-23
Nuevo León,Guadalupe,1,1.0,0.0,0.0,2020-02-23
Nuevo León,Monterrey,1,1.0,0.0,0.0,2020-02-23
Puebla,Puebla,1,1.0,0.0,0.0,2020-02-23
Puebla,San Martín Texmelucan,3,3.0,0.0,0.0,2020-02-23
Quintana Roo,Benito Juárez,1,1.0,0.0,0.0,2020-02-23
Quintana Roo,Solidaridad,1,1.0,0.0,0.0,2020-02-23
Sinaloa,Culiacán,1,1.0,0.0,0.0,2020-02-23
Tamaulipas,Reynosa,3,3.0,0.0,0.0,2020-02-23
Veracruz,Coatzacoalcos,3,1.0,2.0,0.0,2020-02-23
Veracruz,Playa Vicente,1,0.0,0.0,1.0,2020-02-23
Veracruz,Xalapa,1,0.0,1.0,0.0,2020-02-23
Zacatecas,Fresnillo,1,1.0,0.0,0.0,2020-02-23
Zacatecas,Río Grande,5,0.0,0.0,5.0,2020-02-23
Zacatecas,Zacatecas,1,1.0,0.0,0.0,2020-02-23
