Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Mexicali,4.0,0.0,4.0,0.0,2020-02-08
Baja California,Tijuana,2.0,1.0,1.0,0.0,2020-02-08
Chiapas,Frontera Comalapa,1.0,1.0,0.0,0.0,2020-02-08
Chihuahua,Juárez,4.0,2.0,1.0,1.0,2020-02-08
Ciudad de México,Azcapotzalco,1.0,0.0,0.0,1.0,2020-02-08
Ciudad de México,Coyoacán,1.0,0.0,0.0,1.0,2020-02-08
Ciudad de México,Tlalpan,2.0,0.0,0.0,2.0,2020-02-08
Colima,Armería,1.0,1.0,0.0,0.0,2020-02-08
Guanajuato,Celaya,2.0,2.0,0.0,0.0,2020-02-08
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2020-02-08
Guanajuato,León,8.0,4.0,4.0,0.0,2020-02-08
Guanajuato,Pénjamo,1.0,1.0,0.0,0.0,2020-02-08
Guanajuato,Salamanca,2.0,2.0,0.0,0.0,2020-02-08
Guanajuato,Salvatierra,1.0,1.0,0.0,0.0,2020-02-08
Guerrero,Atoyac De Álvarez,2.0,2.0,0.0,0.0,2020-02-08
Guerrero,Tlapa De Comonfort,4.0,3.0,1.0,0.0,2020-02-08
Jalisco,Guadalajara,2.0,2.0,0.0,0.0,2020-02-08
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2020-02-08
Jalisco,Zapopan,3.0,3.0,0.0,0.0,2020-02-08
Michoacán,Morelia,3.0,3.0,0.0,0.0,2020-02-08
Michoacán,Uruapan,1.0,1.0,0.0,0.0,2020-02-08
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2020-02-08
Estado de México,La Paz,1.0,1.0,0.0,0.0,2020-02-08
Nuevo León,Cadereyta Jiménez,1.0,1.0,0.0,0.0,2020-02-08
Puebla,Puebla,1.0,1.0,0.0,0.0,2020-02-08
Puebla,Tecali De Herrera,3.0,0.0,0.0,3.0,2020-02-08
Puebla,Tehuitzingo,1.0,1.0,0.0,0.0,2020-02-08
Quintana Roo,Benito Juárez,3.0,3.0,0.0,0.0,2020-02-08
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2020-02-08
Sonora,Cajeme,3.0,3.0,0.0,0.0,2020-02-08
Sonora,Hermosillo,3.0,2.0,0.0,1.0,2020-02-08
Tamaulipas,Río Bravo,1.0,1.0,0.0,0.0,2020-02-08
Veracruz,Huiloapan De Cuauhtémoc,1.0,0.0,0.0,1.0,2020-02-08
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2020-02-08
Zacatecas,Guadalupe,1.0,1.0,0.0,0.0,2020-02-08
Zacatecas,Río Grande,1.0,0.0,1.0,0.0,2020-02-08
Zacatecas,Zacatecas,1.0,1.0,0.0,0.0,2020-02-08
Tlaxcala,Huiloapan De Cuauhtémoc,1.0,0.0,0.0,1.0,2020-02-08
