Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Chihuahua,Chihuahua,3.0,3.0,0.0,0.0,2020-02-02
Chihuahua,Juárez,2.0,2.0,0.0,0.0,2020-02-02
Colima,Manzanillo,2.0,2.0,0.0,0.0,2020-02-02
Guanajuato,Acámbaro,2.0,2.0,0.0,0.0,2020-02-02
Guanajuato,Dolores Hidalgo Cuna De La Independencia Nacional,1.0,1.0,0.0,0.0,2020-02-02
Guanajuato,Irapuato,2.0,2.0,0.0,0.0,2020-02-02
Guanajuato,León,1.0,1.0,0.0,0.0,2020-02-02
Guanajuato,Salamanca,5.0,1.0,0.0,4.0,2020-02-02
Guerrero,Atoyac De Álvarez,2.0,2.0,0.0,0.0,2020-02-02
Guerrero,Chilpancingo De Los Bravo,2.0,2.0,0.0,0.0,2020-02-02
Hidalgo,Tula De Allende,1.0,1.0,0.0,0.0,2020-02-02
Michoacán,Buenavista,2.0,1.0,0.0,1.0,2020-02-02
Michoacán,Jacona,1.0,0.0,1.0,0.0,2020-02-02
Michoacán,Morelia,3.0,3.0,0.0,0.0,2020-02-02
Michoacán,Uruapan,1.0,0.0,0.0,1.0,2020-02-02
Michoacán,Zamora,2.0,2.0,0.0,0.0,2020-02-02
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2020-02-02
Estado de México,Atizapán,1.0,1.0,0.0,0.0,2020-02-02
Estado de México,Chiconcuac,1.0,1.0,0.0,0.0,2020-02-02
Estado de México,Tlalnepantla De Baz,1.0,0.0,1.0,0.0,2020-02-02
Estado de México,Xonacatlán,1.0,0.0,1.0,0.0,2020-02-02
Nuevo León,Apodaca,1.0,1.0,0.0,0.0,2020-02-02
Nuevo León,Monterrey,2.0,2.0,0.0,0.0,2020-02-02
Oaxaca,Matías Romero Avendaño,1.0,1.0,0.0,0.0,2020-02-02
Puebla,Puebla,3.0,3.0,0.0,0.0,2020-02-02
Puebla,San Martín Texmelucan,2.0,2.0,0.0,0.0,2020-02-02
Quintana Roo,Solidaridad,2.0,2.0,0.0,0.0,2020-02-02
San Luis Potosí,Ciudad Fernández,1.0,1.0,0.0,0.0,2020-02-02
San Luis Potosí,Rioverde,1.0,1.0,0.0,0.0,2020-02-02
San Luis Potosí,San Luis Potosí,1.0,1.0,0.0,0.0,2020-02-02
Sinaloa,Culiacán,4.0,4.0,0.0,0.0,2020-02-02
Tabasco,Centro,1.0,0.0,0.0,1.0,2020-02-02
Tamaulipas,Victoria,1.0,1.0,0.0,0.0,2020-02-02
Veracruz,Alvarado,1.0,0.0,1.0,0.0,2020-02-02
Veracruz,Coatepec,2.0,2.0,0.0,0.0,2020-02-02
Veracruz,Martínez De La Torre,1.0,1.0,0.0,0.0,2020-02-02
Veracruz,Papantla,2.0,0.0,2.0,0.0,2020-02-02
