Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,4.0,3.0,1.0,0.0,2020-12-06
Chiapas,Ocosingo,2.0,2.0,0.0,0.0,2020-12-06
Chihuahua,Juárez,1.0,0.0,1.0,0.0,2020-12-06
Ciudad de México,"Cuajimalpa de 
Morelos",1.0,0.0,1.0,0.0,2020-12-06
Ciudad de México,"Gustavo A. 
Madero",3.0,0.0,0.0,3.0,2020-12-06
Colima,Manzanillo,1.0,1.0,0.0,0.0,2020-12-06
Ciudad de México,Municipio,0.0,0.0,0.0,0.0,2020-12-06
Ciudad de México,Uruapan,2.0,2.0,0.0,0.0,2020-12-06
Ciudad de México,Zamora,1.0,1.0,0.0,0.0,2020-12-06
Guanajuato,Comonfort,2.0,1.0,1.0,0.0,2020-12-06
Guanajuato,Salamanca,2.0,2.0,0.0,0.0,2020-12-06
Guanajuato,Uriangato,4.0,4.0,0.0,0.0,2020-12-06
Guanajuato,"Valle de 
Santiago",1.0,0.0,0.0,1.0,2020-12-06
Guerrero,"Acapulco de 
Juárez",4.0,2.0,2.0,0.0,2020-12-06
Guerrero,"Atoyac de 
Álvarez",1.0,1.0,0.0,0.0,2020-12-06
Guerrero,"Chilpancingo 
de los Bravo",1.0,1.0,0.0,0.0,2020-12-06
Morelos,Taretan,2.0,2.0,0.0,0.0,2020-12-06
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-12-06
Michoacán,Morelia,2.0,2.0,0.0,0.0,2020-12-06
Michoacán,Taretan,2.0,2.0,0.0,0.0,2020-12-06
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2020-12-06
Estado de México,Capulhuac,1.0,1.0,0.0,0.0,2020-12-06
Estado de México,Chimalhuacán,1.0,0.0,1.0,0.0,2020-12-06
Nuevo León,Apodaca,2.0,2.0,0.0,0.0,2020-12-06
Oaxaca,"Ocotlán de 
Morelos",2.0,2.0,0.0,0.0,2020-12-06
Puebla,Tecamachalco,1.0,1.0,0.0,0.0,2020-12-06
Quintana Roo,Benito Juárez,4.0,3.0,0.0,1.0,2020-12-06
Quintana Roo,"Othón P. 
Blanco",1.0,0.0,1.0,0.0,2020-12-06
Quintana Roo,Tulum,1.0,1.0,0.0,0.0,2020-12-06
San Luis Potosí,"San Luis 
Potosí",4.0,4.0,0.0,0.0,2020-12-06
Sonora,Cajeme,3.0,2.0,0.0,1.0,2020-12-06
Sonora,Nogales,5.0,0.0,0.0,5.0,2020-12-06
Veracruz,"Gutiérrez 
Zamora",1.0,1.0,0.0,0.0,2020-12-06
Veracruz,Nogales,1.0,1.0,0.0,0.0,2020-12-06
Zacatecas,Jerez,4.0,4.0,0.0,0.0,2020-12-06
