Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,3.0,3.0,0.0,0.0,2020-12-04
Chiapas,Ocosingo,1.0,1.0,0.0,0.0,2020-12-04
Chihuahua,Juárez,1.0,1.0,0.0,0.0,2020-12-04
Ciudad de México,Álvaro Obregón,2.0,2.0,0.0,0.0,2020-12-04
Colima,Colima,1.0,1.0,0.0,0.0,2020-12-04
Colima,Coquimatlán,1.0,1.0,0.0,0.0,2020-12-04
Colima,Villa de Álvarez,2.0,2.0,0.0,0.0,2020-12-04
Durango,Lerdo,1.0,0.0,0.0,1.0,2020-12-04
Guanajuato,Cortazar,2.0,2.0,0.0,0.0,2020-12-04
Guanajuato,León,2.0,1.0,1.0,0.0,2020-12-04
Guanajuato,Salvatierra,1.0,0.0,1.0,0.0,2020-12-04
Guerrero,"Acapulco de 
Juárez",1.0,0.0,0.0,1.0,2020-12-04
Guerrero,"Taxco de 
Alarcón",1.0,1.0,0.0,0.0,2020-12-04
Guerrero,"Zihuatanejo de 
Azueta",2.0,2.0,0.0,0.0,2020-12-04
Hidalgo,"Tulancingo de 
Bravo",1.0,0.0,1.0,0.0,2020-12-04
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-12-04
Jalisco,San Pedro,2.0,2.0,0.0,0.0,2020-12-04
Jalisco,Tlaquepaque,2.0,2.0,0.0,0.0,2020-12-04
Jalisco,Tonalá,1.0,0.0,1.0,0.0,2020-12-04
Michoacán,Ecuandureo,2.0,2.0,0.0,0.0,2020-12-04
Michoacán,Morelia,4.0,3.0,0.0,1.0,2020-12-04
Michoacán,Zitácuaro,1.0,1.0,0.0,0.0,2020-12-04
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2020-12-04
Morelos,Yautepec,1.0,1.0,0.0,0.0,2020-12-04
Estado de México,Nicolás Romero,1.0,1.0,0.0,0.0,2020-12-04
Estado de México,Toluca,1.0,1.0,0.0,0.0,2020-12-04
Estado de México,Tultitlán,1.0,0.0,1.0,0.0,2020-12-04
Nayarit,Tepic,1.0,1.0,0.0,0.0,2020-12-04
Nuevo León,Apodaca,1.0,1.0,0.0,0.0,2020-12-04
Nuevo León,Gral. Zuazua,3.0,2.0,1.0,0.0,2020-12-04
Nuevo León,Guadalupe,2.0,2.0,0.0,0.0,2020-12-04
Nuevo León,Montemorelos,1.0,1.0,0.0,0.0,2020-12-04
Oaxaca,"Oaxaca de 
Juárez",1.0,1.0,0.0,0.0,2020-12-04
Puebla,Acajete,1.0,1.0,0.0,0.0,2020-12-04
Puebla,Acatlán,1.0,1.0,0.0,0.0,2020-12-04
Puebla,Huitziltepec,2.0,1.0,1.0,0.0,2020-12-04
Puebla,Zacatlán,1.0,1.0,0.0,0.0,2020-12-04
Puebla,Zoquitlán,1.0,0.0,1.0,0.0,2020-12-04
Quintana Roo,Solidaridad,1.0,0.0,0.0,1.0,2020-12-04
Sonora,Caborca,2.0,2.0,0.0,0.0,2020-12-04
Sonora,Cajeme,1.0,1.0,0.0,0.0,2020-12-04
Sonora,"San Luis Río 
Colorado",1.0,1.0,0.0,0.0,2020-12-04
Tabasco,Huimanguillo,2.0,2.0,0.0,0.0,2020-12-04
Veracruz,Jáltipan,1.0,1.0,0.0,0.0,2020-12-04
Veracruz,Río Blanco,1.0,1.0,0.0,0.0,2020-12-04
Veracruz,Tlapacoyan,1.0,1.0,0.0,0.0,2020-12-04
Veracruz,Tlilapan,1.0,1.0,0.0,0.0,2020-12-04
Zacatecas,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-12-04
Zacatecas,Fresnillo,4.0,4.0,0.0,0.0,2020-12-04
Zacatecas,"General 
Enrique Estrada",1.0,1.0,0.0,0.0,2020-12-04
Zacatecas,Zacatecas,1.0,1.0,0.0,0.0,2020-12-04
