Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,6.0,5.0,1.0,0.0,2020-12-17
Baja California,Los Cabos,1.0,0.0,1.0,0.0,2020-12-17
Chiapas,Mazatán,2.0,1.0,1.0,0.0,2020-12-17
Chiapas,Simojovel,1.0,0.0,1.0,0.0,2020-12-17
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2020-12-17
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2020-12-17
Chihuahua,Juárez,2.0,2.0,0.0,0.0,2020-12-17
Ciudad de México,"Miguel 
Hidalgo",1.0,1.0,0.0,0.0,2020-12-17
Ciudad de México,"Venustiano 
Carranza",1.0,1.0,0.0,0.0,2020-12-17
Guanajuato,Celaya,2.0,1.0,1.0,0.0,2020-12-17
Guanajuato,Irapuato,5.0,5.0,0.0,0.0,2020-12-17
Guanajuato,León,2.0,2.0,0.0,0.0,2020-12-17
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2020-12-17
Guanajuato,"San Miguel de 
Allende",1.0,1.0,0.0,0.0,2020-12-17
Guanajuato,"Silao de la 
Victoria",1.0,1.0,0.0,0.0,2020-12-17
Jalisco,El Salto,2.0,1.0,1.0,0.0,2020-12-17
Jalisco,"San Pedro 
Tlaquepaque",2.0,0.0,0.0,2.0,2020-12-17
Jalisco,Tonalá,3.0,3.0,0.0,0.0,2020-12-17
Michoacán,Apatzingán,2.0,2.0,0.0,0.0,2020-12-17
Michoacán,Cotija,2.0,1.0,1.0,0.0,2020-12-17
Morelos,Amacuzac,1.0,1.0,0.0,0.0,2020-12-17
Morelos,Cuernavaca,1.0,1.0,0.0,0.0,2020-12-17
Morelos,Temixco,1.0,1.0,0.0,0.0,2020-12-17
Morelos,Temoac,1.0,0.0,1.0,0.0,2020-12-17
Estado de México,"Ecatepec de 
Morelos",1.0,0.0,0.0,1.0,2020-12-17
Estado de México,Tultitlán,1.0,1.0,0.0,0.0,2020-12-17
Estado de México,"Valle de 
Chalco 
Solidaridad",1.0,1.0,0.0,0.0,2020-12-17
Nuevo León,García,1.0,1.0,0.0,0.0,2020-12-17
Oaxaca,"Tlalixtac de 
Cabrera",1.0,1.0,0.0,0.0,2020-12-17
Puebla,"Palmar de 
Bravo",1.0,1.0,0.0,0.0,2020-12-17
Puebla,Puebla,1.0,1.0,0.0,0.0,2020-12-17
San Luis Potosí,"Soledad de 
Graciano 
Sánchez",1.0,1.0,0.0,0.0,2020-12-17
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2020-12-17
Sonora,Cajeme,1.0,1.0,0.0,0.0,2020-12-17
Sonora,Hermosillo,1.0,0.0,0.0,1.0,2020-12-17
Sonora,Tabasco (1)  Huimanguillo,1.0,1.0,0.0,0.0,2020-12-17
Veracruz,Coatzacoalcos,1.0,1.0,0.0,0.0,2020-12-17
Veracruz,Fresnillo,2.0,2.0,0.0,0.0,2020-12-17
Veracruz,Nautla,1.0,1.0,0.0,0.0,2020-12-17
Zacatecas,Fresnillo,2.0,2.0,0.0,0.0,2020-12-17
Zacatecas,Guadalupe,2.0,2.0,0.0,0.0,2020-12-17
Zacatecas,Luis Moya,1.0,0.0,0.0,1.0,2020-12-17
Zacatecas,Villa de Cos,5.0,5.0,0.0,0.0,2020-12-17
