Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,1.0,1.0,0.0,0.0,2020-12-27
Baja California,Tijuana,3.0,3.0,0.0,0.0,2020-12-27
Campeche,Escárcega,1.0,1.0,0.0,0.0,2020-12-27
Chihuahua,Juárez,4.0,3.0,1.0,0.0,2020-12-27
Ciudad de México,Iztapalapa,1.0,1.0,0.0,0.0,2020-12-27
Guanajuato,Celaya,2.0,2.0,0.0,0.0,2020-12-27
Guanajuato,Cortazar,3.0,0.0,1.0,2.0,2020-12-27
Guanajuato,León,1.0,1.0,0.0,0.0,2020-12-27
Guanajuato,San Felipe,1.0,1.0,0.0,0.0,2020-12-27
Guerrero,"Acapulco de 
Juárez",4.0,3.0,1.0,0.0,2020-12-27
Hidalgo,Epazoyucan,1.0,1.0,0.0,0.0,2020-12-27
Jalisco,"San Pedro 
Tlaquepaque",2.0,2.0,0.0,0.0,2020-12-27
Jalisco,"Tlajomulco de 
Zúñiga",2.0,2.0,0.0,0.0,2020-12-27
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2020-12-27
Michoacán,"Salvador 
Escalante",2.0,2.0,0.0,0.0,2020-12-27
Michoacán,Tangamandapio,1.0,1.0,0.0,0.0,2020-12-27
Michoacán,Tangancícuaro,1.0,1.0,0.0,0.0,2020-12-27
Michoacán,Tzintzuntzan,1.0,0.0,1.0,0.0,2020-12-27
Michoacán,Zamora,2.0,2.0,0.0,0.0,2020-12-27
Morelos,Emiliano Zapata,1.0,1.0,0.0,0.0,2020-12-27
Morelos,Jiutepec,1.0,1.0,0.0,0.0,2020-12-27
Estado de México,Ocoyoacac,1.0,1.0,0.0,0.0,2020-12-27
Estado de México,"San Mateo 
Atenco",1.0,1.0,0.0,0.0,2020-12-27
Nayarit,Del Nayar,1.0,1.0,0.0,0.0,2020-12-27
Nayarit,Tepic,1.0,1.0,0.0,0.0,2020-12-27
Oaxaca,"Putla Villa de 
Guerrero",1.0,1.0,0.0,0.0,2020-12-27
Oaxaca,"San Antonio de 
la Cal",1.0,0.0,1.0,0.0,2020-12-27
Oaxaca,"San José 
Tenango",1.0,1.0,0.0,0.0,2020-12-27
Oaxaca,"San Miguel del 
Puerto",1.0,1.0,0.0,0.0,2020-12-27
Oaxaca,"Santiago 
Pinotepa 
Nacional",1.0,1.0,0.0,0.0,2020-12-27
Oaxaca,"Tlacolula de 
Matamoros",1.0,1.0,0.0,0.0,2020-12-27
Puebla,Aljojuca,2.0,2.0,0.0,0.0,2020-12-27
Puebla,Puebla,1.0,1.0,0.0,0.0,2020-12-27
San Luis Potosí,San Luis Potosí,3.0,2.0,1.0,0.0,2020-12-27
San Luis Potosí,"Soledad de 
Graciano 
Sánchez",1.0,1.0,0.0,0.0,2020-12-27
Sonora,Hermosillo,1.0,1.0,0.0,0.0,2020-12-27
Sonora,Nogales,1.0,0.0,0.0,1.0,2020-12-27
Tabasco,Centro,1.0,1.0,0.0,0.0,2020-12-27
Veracruz,Huatusco,1.0,0.0,0.0,1.0,2020-12-27
Veracruz,Papantla,2.0,2.0,0.0,0.0,2020-12-27
Veracruz,Ursulo Galván,1.0,1.0,0.0,0.0,2020-12-27
