Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,"San Francisco 
de los Romo",1.0,1.0,0.0,0.0,2020-12-30
Baja California,Tijuana,4.0,4.0,0.0,0.0,2020-12-30
Chihuahua,Chihuahua,5.0,5.0,0.0,0.0,2020-12-30
Ciudad de México,Iztapalapa,1.0,0.0,1.0,0.0,2020-12-30
Durango,Durango,1.0,1.0,0.0,0.0,2020-12-30
Durango,"Vicente 
Guerrero",1.0,1.0,0.0,0.0,2020-12-30
Guanajuato,Celaya,2.0,1.0,1.0,0.0,2020-12-30
Guanajuato,Cortazar,1.0,0.0,0.0,1.0,2020-12-30
Guanajuato,León,1.0,0.0,1.0,0.0,2020-12-30
Guanajuato,Yuriria,2.0,2.0,0.0,0.0,2020-12-30
Guerrero,"Acapulco de 
Juárez",1.0,1.0,0.0,0.0,2020-12-30
Guerrero,"Chilpancingo 
de los Bravo",1.0,1.0,0.0,0.0,2020-12-30
Guerrero,"Taxco de 
Alarcón",1.0,1.0,0.0,0.0,2020-12-30
Hidalgo,"Tezontepec de 
Aldama",1.0,1.0,0.0,0.0,2020-12-30
Jalisco,"Ojuelos de 
Jalisco",3.0,0.0,0.0,3.0,2020-12-30
Jalisco,"San Pedro 
Tlaquepaque",1.0,1.0,0.0,0.0,2020-12-30
Jalisco,"Tlajomulco de 
Zúñiga",1.0,1.0,0.0,0.0,2020-12-30
Jalisco,Zapopan,1.0,1.0,0.0,0.0,2020-12-30
Michoacán,Chucándiro,1.0,1.0,0.0,0.0,2020-12-30
Michoacán,Morelia,1.0,1.0,0.0,0.0,2020-12-30
Michoacán,Tangancícuaro,1.0,1.0,0.0,0.0,2020-12-30
Michoacán,Zamora,2.0,2.0,0.0,0.0,2020-12-30
Morelos,Jiutepec,2.0,1.0,1.0,0.0,2020-12-30
Morelos,Yautepec,1.0,1.0,0.0,0.0,2020-12-30
Estado de México,Chalco,1.0,0.0,1.0,0.0,2020-12-30
Estado de México,"Ecatepec de 
Morelos",2.0,1.0,1.0,0.0,2020-12-30
Nuevo León,Montemorelos,1.0,1.0,0.0,0.0,2020-12-30
Nuevo León,Santa Catarina,2.0,2.0,0.0,0.0,2020-12-30
Oaxaca,"Santo 
Domingo 
Tehuantepec",1.0,1.0,0.0,0.0,2020-12-30
Puebla,Puebla,1.0,1.0,0.0,0.0,2020-12-30
San Luis Potosí,"Ciudad 
Fernández",1.0,1.0,0.0,0.0,2020-12-30
Sinaloa,Culiacán,1.0,1.0,0.0,0.0,2020-12-30
Sinaloa,"Salvador 
Alvarado",2.0,0.0,1.0,1.0,2020-12-30
Sonora,Cajeme,1.0,1.0,0.0,0.0,2020-12-30
Tabasco,Centro,1.0,0.0,1.0,0.0,2020-12-30
Tamaulipas,Victoria,1.0,1.0,0.0,0.0,2020-12-30
Veracruz,Coatzacoalcos,1.0,1.0,0.0,0.0,2020-12-30
Veracruz,Las Choapas,1.0,0.0,0.0,1.0,2020-12-30
Veracruz,Oluta,1.0,1.0,0.0,0.0,2020-12-30
Veracruz,Tehuipango,1.0,0.0,1.0,0.0,2020-12-30
Zacatecas,Fresnillo,3.0,3.0,0.0,0.0,2020-12-30
Zacatecas,"General 
Enrique 
Estrada",1.0,1.0,0.0,0.0,2020-12-30
Zacatecas,Guadalupe,1.0,1.0,0.0,0.0,2020-12-30
Zacatecas,Zacatecas,1.0,1.0,0.0,0.0,2020-12-30
