Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Ensenada,1.0,1.0,0.0,0.0,2020-12-24
Baja California,Tijuana,7.0,7.0,0.0,0.0,2020-12-24
Chiapas,Chamula,1.0,0.0,1.0,0.0,2020-12-24
Chihuahua,Chihuahua,1.0,1.0,0.0,0.0,2020-12-24
Chihuahua,Juárez,7.0,3.0,0.0,4.0,2020-12-24
Ciudad de México,"Benito 
Juárez",1.0,1.0,0.0,0.0,2020-12-24
Ciudad de México,Iztacalco,1.0,0.0,0.0,1.0,2020-12-24
Ciudad de México,Tlalpan,1.0,1.0,0.0,0.0,2020-12-24
Colima,Manzanillo,1.0,1.0,0.0,0.0,2020-12-24
Guanajuato,Celaya,1.0,1.0,0.0,0.0,2020-12-24
Guanajuato,Irapuato,1.0,1.0,0.0,0.0,2020-12-24
Guanajuato,Salvatierra,1.0,1.0,0.0,0.0,2020-12-24
Guerrero,"Acapulco de 
Juárez",2.0,0.0,2.0,0.0,2020-12-24
Jalisco,El Salto,1.0,0.0,0.0,1.0,2020-12-24
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-12-24
Jalisco,Tecalitlán,1.0,1.0,0.0,0.0,2020-12-24
Michoacán,Jungapeo,1.0,1.0,0.0,0.0,2020-12-24
Michoacán,Tarímbaro,1.0,1.0,0.0,0.0,2020-12-24
Morelos,Tepalcingo,1.0,1.0,0.0,0.0,2020-12-24
Morelos,Yautepec,1.0,0.0,1.0,0.0,2020-12-24
Estado de México,"Valle de 
Chalco 
Solidaridad",1.0,1.0,0.0,0.0,2020-12-24
Oaxaca,"Reforma de 
Pineda",1.0,1.0,0.0,0.0,2020-12-24
Puebla,"Izúcar de 
Matamoros",1.0,1.0,0.0,0.0,2020-12-24
Puebla,"San Matías 
Tlalancaleca",1.0,1.0,0.0,0.0,2020-12-24
Puebla,Xochiltepec,1.0,1.0,0.0,0.0,2020-12-24
Sinaloa,Badiraguato,1.0,0.0,0.0,1.0,2020-12-24
Sonora,Guaymas,10.0,0.0,0.0,10.0,2020-12-24
Sonora,Hermosillo,3.0,3.0,0.0,0.0,2020-12-24
Tabasco,Jalapa,1.0,1.0,0.0,0.0,2020-12-24
Tlaxcala,Cuapiaxtla,1.0,1.0,0.0,0.0,2020-12-24
Tlaxcala,"Santa Cruz 
Tlaxcala",1.0,0.0,1.0,0.0,2020-12-24
Veracruz,Minatitlán,1.0,1.0,0.0,0.0,2020-12-24
Veracruz,"Rafael 
Delgado",2.0,2.0,0.0,0.0,2020-12-24
