Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Aguascalientes,"San Francisco 
de los Romo",1.0,0.0,0.0,1.0,2020-12-05
Baja California,Tijuana,7.0,5.0,1.0,1.0,2020-12-05
Baja California Sur,Comondú,1.0,1.0,0.0,0.0,2020-12-05
Chiapas,"Frontera 
Comalapa",1.0,1.0,0.0,0.0,2020-12-05
Chihuahua,Gómez Farías,1.0,0.0,0.0,1.0,2020-12-05
Chihuahua,Juárez,1.0,0.0,0.0,1.0,2020-12-05
Ciudad de México,Xochimilco,2.0,0.0,0.0,2.0,2020-12-05
Guanajuato,Comonfort,1.0,1.0,0.0,0.0,2020-12-05
Guanajuato,León,5.0,5.0,0.0,0.0,2020-12-05
Guanajuato,Salamanca,1.0,1.0,0.0,0.0,2020-12-05
Guerrero,"Acapulco de 
Juárez",1.0,1.0,0.0,0.0,2020-12-05
Guerrero,"Taxco de 
Alarcón",1.0,1.0,0.0,0.0,2020-12-05
Hidalgo,"Cuautepec de 
Hinojosa",1.0,1.0,0.0,0.0,2020-12-05
Jalisco,"Casimiro 
Castillo",1.0,1.0,0.0,0.0,2020-12-05
Jalisco,Guadalajara,1.0,1.0,0.0,0.0,2020-12-05
Jalisco,"Lagos de 
Moreno",1.0,0.0,1.0,0.0,2020-12-05
Jalisco,Zapopan,1.0,0.0,1.0,0.0,2020-12-05
Jalisco,"Zapotlán el 
Grande",1.0,1.0,0.0,0.0,2020-12-05
Michoacán,Morelia,2.0,1.0,1.0,0.0,2020-12-05
Michoacán,Zamora,2.0,2.0,0.0,0.0,2020-12-05
Michoacán,Zitácuaro,1.0,0.0,1.0,0.0,2020-12-05
Morelos,"Tlaltizapán de 
Zapata",1.0,1.0,0.0,0.0,2020-12-05
Morelos,Tlaquiltenango,1.0,1.0,0.0,0.0,2020-12-05
Estado de México,Temoaya,1.0,1.0,0.0,0.0,2020-12-05
Puebla,Tilapa,1.0,1.0,0.0,0.0,2020-12-05
Querétaro,Colón,1.0,1.0,0.0,0.0,2020-12-05
Quintana Roo,Benito Juárez,1.0,0.0,0.0,1.0,2020-12-05
San Luis Potosí,Cerritos,1.0,1.0,0.0,0.0,2020-12-05
San Luis Potosí,San Luis Potosí,1.0,0.0,1.0,0.0,2020-12-05
Sinaloa,Ahome,2.0,2.0,0.0,0.0,2020-12-05
Sinaloa,Navolato,1.0,1.0,0.0,0.0,2020-12-05
Sonora,Cajeme,1.0,0.0,0.0,1.0,2020-12-05
Sonora,Hermosillo,2.0,1.0,0.0,1.0,2020-12-05
Zacatecas,Fresnillo,1.0,1.0,0.0,0.0,2020-12-05
Zacatecas,Río Grande,2.0,2.0,0.0,0.0,2020-12-05
