Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,1,0.0,0.0,1.0,2019-03-11
Baja California Sur,Los Cabos,2,1.0,1.0,0.0,2019-03-11
Chiapas,Tapachula,1,0.0,1.0,0.0,2019-03-11
Chihuahua,Chihuahua,2,2.0,0.0,0.0,2019-03-11
Chihuahua,Juárez,3,2.0,0.0,1.0,2019-03-11
Ciudad de México,Tlalpan,2,2.0,0.0,0.0,2019-03-11
Guanajuato,Irapuato,2,2.0,0.0,0.0,2019-03-11
Guanajuato,Pénjamo,1,1.0,0.0,0.0,2019-03-11
Guerrero,Acapulco De Juárez,5,5.0,0.0,0.0,2019-03-11
Guerrero,Chilpancingo De Los Bravo,2,1.0,0.0,1.0,2019-03-11
Guerrero,Huitzuco De Los Figueroa,1,1.0,0.0,0.0,2019-03-11
Guerrero,Pilcaya,1,1.0,0.0,0.0,2019-03-11
Guerrero,Taxco De Alarcón,1,1.0,0.0,0.0,2019-03-11
Hidalgo,Acaxochitlán,2,2.0,0.0,0.0,2019-03-11
Jalisco,El Salto,1,1.0,0.0,0.0,2019-03-11
Jalisco,Tlajomulco De Zúñiga,1,1.0,0.0,0.0,2019-03-11
Jalisco,Zapopan,4,1.0,3.0,0.0,2019-03-11
Michoacán,Zacapu,1,1.0,0.0,0.0,2019-03-11
Michoacán,Zamora,2,2.0,0.0,0.0,2019-03-11
Morelos,Emiliano Zapata,1,1.0,0.0,0.0,2019-03-11
Morelos,Jiutepec,2,2.0,0.0,0.0,2019-03-11
Morelos,Temixco,1,1.0,0.0,0.0,2019-03-11
Estado de México,Donato Guerra,1,1.0,0.0,0.0,2019-03-11
Estado de México,Nezahualcóyotl,1,0.0,0.0,1.0,2019-03-11
Estado de México,Zacualpan,1,1.0,0.0,0.0,2019-03-11
Oaxaca,Santa Cruz Xoxocotlán,2,0.0,0.0,2.0,2019-03-11
Oaxaca,Tlalixtac De Cabrera,1,1.0,0.0,0.0,2019-03-11
Puebla,Atlequizayan,1,1.0,0.0,0.0,2019-03-11
Puebla,Chietla,1,1.0,0.0,0.0,2019-03-11
Puebla,Jalpan,1,1.0,0.0,0.0,2019-03-11
Puebla,Puebla,8,3.0,1.0,4.0,2019-03-11
Puebla,San Salvador Huixcolotla,1,1.0,0.0,0.0,2019-03-11
San Luis Potosí,Soledad De Graciano Sánchez,1,1.0,0.0,0.0,2019-03-11
Sinaloa,Ahome,1,1.0,0.0,0.0,2019-03-11
Sinaloa,Culiacán,1,1.0,0.0,0.0,2019-03-11
Sonora,Empalme,2,2.0,0.0,0.0,2019-03-11
Sonora,Hermosillo,2,1.0,1.0,0.0,2019-03-11
Sonora,Nogales,1,1.0,0.0,0.0,2019-03-11
Tabasco,Huimanguillo,1,1.0,0.0,0.0,2019-03-11
Tamaulipas,Miguel Alemán,1,1.0,0.0,0.0,2019-03-11
Veracruz,Río Blanco,1,0.0,0.0,1.0,2019-03-11
Veracruz,San Rafael,1,1.0,0.0,0.0,2019-03-11
Veracruz,Tlachichilco,1,0.0,1.0,0.0,2019-03-11
Zacatecas,Zacatecas,1,1.0,0.0,0.0,2019-03-11
