Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Mexicali,1,1,0,0,2019-12-27
Baja California,Tijuana,4,4,0,0,2019-12-27
Chihuahua,Juárez,1,1,0,0,2019-12-27
Chihuahua,Urique,1,1,0,0,2019-12-27
Ciudad de México,Gustavo A. Madero,2,2,0,0,2019-12-27
Ciudad de México,Xochimilco,1,1,0,0,2019-12-27
Coahuila,Múzquiz,1,1,0,0,2019-12-27
Colima,Manzanillo,1,1,0,0,2019-12-27
Guanajuato,Apaseo El Grande,1,1,0,0,2019-12-27
Guanajuato,Celaya,3,3,0,0,2019-12-27
Guanajuato,Guanajuato,1,1,0,0,2019-12-27
Guanajuato,Irapuato,1,1,0,0,2019-12-27
Guanajuato,Salvatierra,1,1,0,0,2019-12-27
Guanajuato,San Francisco Del Rincón,1,1,0,0,2019-12-27
Guanajuato,Valle De Santiago,2,2,0,0,2019-12-27
Guerrero,Acapulco De Juárez,2,2,0,0,2019-12-27
Guerrero,Huitzuco De Los Figueroa,1,0,1,0,2019-12-27
Jalisco,San Pedro Tlaquepaque,1,1,0,0,2019-12-27
Jalisco,Zapopan,1,1,0,0,2019-12-27
Michoacán,Buenavista,4,3,1,0,2019-12-27
Michoacán,Morelia,2,2,0,0,2019-12-27
Michoacán,Zamora,1,1,0,0,2019-12-27
Morelos,Emiliano Zapata,1,1,0,0,2019-12-27
Morelos,Puente De Ixtla,1,1,0,0,2019-12-27
Estado de México,Ecatepec De Morelos,1,0,1,0,2019-12-27
Estado de México,Tlalnepantla De Baz,2,2,0,0,2019-12-27
Oaxaca,Matías Romero Avendaño,1,0,1,0,2019-12-27
Puebla,Puebla,1,1,0,0,2019-12-27
Quintana Roo,Bacalar,2,2,0,0,2019-12-27
Quintana Roo,Benito Juárez,2,1,1,0,2019-12-27
San Luis Potosí,San Luis Potosí,1,1,0,0,2019-12-27
Quintana Roo,Solidaridad,2,2,0,0,2019-12-27
Sinaloa,Navolato,1,1,0,0,2019-12-27
Zacatecas,Fresnillo,1,1,0,0,2019-12-27
