Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,5,4.0,1.0,0.0,2019-12-24
Chihuahua,Cuauhtémoc,2,1.0,1.0,0.0,2019-12-24
Chihuahua,Juárez,1,1.0,0.0,0.0,2019-12-24
Ciudad de México,Azcapotzalco,1,1.0,0.0,0.0,2019-12-24
Ciudad de México,Gustavo A. Madero,1,1.0,0.0,0.0,2019-12-24
Ciudad de México,Iztapalapa,1,0.0,1.0,0.0,2019-12-24
Coahuila,Piedras Negras,1,1.0,0.0,0.0,2019-12-24
Colima,Colima,1,1.0,0.0,0.0,2019-12-24
Guanajuato,Apaseo El Alto,1,1.0,0.0,0.0,2019-12-24
Guanajuato,Celaya,2,2.0,0.0,0.0,2019-12-24
Guanajuato,Irapuato,3,2.0,0.0,1.0,2019-12-24
Guanajuato,León,1,1.0,0.0,0.0,2019-12-24
Guanajuato,Salamanca,2,1.0,1.0,0.0,2019-12-24
Guanajuato,Tarimoro,2,1.0,1.0,0.0,2019-12-24
Guerrero,Ixcateopan De Cuauhtémoc,2,1.0,1.0,0.0,2019-12-24
Jalisco,San Pedro Tlaquepaque,1,1.0,0.0,0.0,2019-12-24
Jalisco,Tlajomulco De Zúñiga,4,4.0,0.0,0.0,2019-12-24
Michoacán,Jacona,2,2.0,0.0,0.0,2019-12-24
Michoacán,Morelia,1,1.0,0.0,0.0,2019-12-24
Michoacán,Tarímbaro,1,1.0,0.0,0.0,2019-12-24
Michoacán,Uruapan,1,1.0,0.0,0.0,2019-12-24
Michoacán,Zamora,2,1.0,1.0,0.0,2019-12-24
Morelos,Xochitepec,1,1.0,0.0,0.0,2019-12-24
Estado de México,Ixtapan De La Sal,2,2.0,0.0,0.0,2019-12-24
Estado de México,La Paz,1,1.0,0.0,0.0,2019-12-24
Estado de México,Nezahualcóyotl,1,1.0,0.0,0.0,2019-12-24
Estado de México,Texcoco,1,0.0,1.0,0.0,2019-12-24
Nuevo León,Monterrey,1,1.0,0.0,0.0,2019-12-24
Oaxaca,Miahuatlán De Porfirio Díaz,1,1.0,0.0,0.0,2019-12-24
Oaxaca,Salina Cruz,1,1.0,0.0,0.0,2019-12-24
Quintana Roo,Benito Juárez,2,0.0,0.0,2.0,2019-12-24
Sinaloa,Culiacán,1,1.0,0.0,0.0,2019-12-24
Sonora,Cajeme,2,2.0,0.0,0.0,2019-12-24
Tabasco,Centro,1,1.0,0.0,0.0,2019-12-24
Tlaxcala,Tetla De La Solidaridad,1,1.0,0.0,0.0,2019-12-24
