Entidad,Municipio,Homicidios,Hombre,Mujer,No Identificado,Fecha
Baja California,Tijuana,5.0,4.0,1.0,0.0,2019-12-20
Baja California Sur,La Paz,1.0,1.0,0.0,0.0,2019-12-20
Chiapas,"Amatenango de la 
Frontera",1.0,1.0,0.0,0.0,2019-12-20
Chiapas,Palenque,1.0,1.0,0.0,0.0,2019-12-20
Chihuahua,Cuauhtémoc,1.0,1.0,0.0,0.0,2019-12-20
Chihuahua,Juárez,7.0,5.0,2.0,0.0,2019-12-20
Chihuahua,Satevó,1.0,1.0,0.0,0.0,2019-12-20
Ciudad de México,Benito Juárez,1.0,0.0,1.0,0.0,2019-12-20
Ciudad de México,Iztacalco,1.0,0.0,1.0,0.0,2019-12-20
Ciudad de México,Iztapalapa,1.0,0.0,1.0,0.0,2019-12-20
Ciudad de México,Tláhuac,1.0,1.0,0.0,0.0,2019-12-20
Coahuila,Arteaga,1.0,1.0,0.0,0.0,2019-12-20
Coahuila,Saltillo,1.0,1.0,0.0,0.0,2019-12-20
Colima,Manzanillo,1.0,1.0,0.0,0.0,2019-12-20
Guanajuato,Acámbaro,2.0,2.0,0.0,0.0,2019-12-20
Guanajuato,Apaseo el Alto,1.0,1.0,0.0,0.0,2019-12-20
Guanajuato,Apaseo el Grande,1.0,1.0,0.0,0.0,2019-12-20
Guanajuato,Celaya,2.0,2.0,0.0,0.0,2019-12-20
Guanajuato,Salamanca,3.0,2.0,0.0,1.0,2019-12-20
Guanajuato,"San Francisco del 
Rincón",1.0,1.0,0.0,0.0,2019-12-20
Guerrero,"Acapulco de 
Juárez",3.0,0.0,1.0,2.0,2019-12-20
Guerrero,"Chilpancingo de 
los Bravo",1.0,1.0,0.0,0.0,2019-12-20
Guerrero,Eduardo Neri,1.0,1.0,0.0,0.0,2019-12-20
Guerrero,Tecoanapa,1.0,1.0,0.0,0.0,2019-12-20
Guerrero,"Tlapa de 
Comonfort",2.0,2.0,0.0,0.0,2019-12-20
Hidalgo,"Nopala de 
Villagrán",1.0,0.0,0.0,1.0,2019-12-20
Hidalgo,Pachuca de Soto,1.0,1.0,0.0,0.0,2019-12-20
Jalisco,Puerto Vallarta,1.0,0.0,0.0,1.0,2019-12-20
Jalisco,Tonalá,1.0,1.0,0.0,0.0,2019-12-20
Jalisco,Zapopan,1.0,0.0,1.0,0.0,2019-12-20
Michoacán,Chucándiro,1.0,0.0,0.0,1.0,2019-12-20
Michoacán,Morelia,1.0,1.0,0.0,0.0,2019-12-20
Michoacán,Uruapan,3.0,3.0,0.0,0.0,2019-12-20
Morelos,Xochitepec,1.0,1.0,0.0,0.0,2019-12-20
Estado de México,Chalco,2.0,2.0,0.0,0.0,2019-12-20
Nuevo León,"Cadereyta 
Jiménez",3.0,0.0,0.0,3.0,2019-12-20
Nuevo León,Monterrey,1.0,0.0,1.0,0.0,2019-12-20
Oaxaca,Oaxaca de Juárez,1.0,1.0,0.0,0.0,2019-12-20
Oaxaca,"Santa Ana 
Cuauhtémoc",1.0,1.0,0.0,0.0,2019-12-20
Oaxaca,"Santiago 
Amoltepec",2.0,2.0,0.0,0.0,2019-12-20
Quintana Roo,Benito Juárez,1.0,1.0,0.0,0.0,2019-12-20
San Luis Potosí,Ciudad Valles,1.0,1.0,0.0,0.0,2019-12-20
San Luis Potosí,San Luis Potosí,2.0,2.0,0.0,0.0,2019-12-20
Sinaloa,Culiacán,2.0,2.0,0.0,0.0,2019-12-20
Sonora,Cajeme,1.0,1.0,0.0,0.0,2019-12-20
Sonora,"San Luis Río 
Colorado",2.0,2.0,0.0,0.0,2019-12-20
Tlaxcala,"Tetla de la 
Solidaridad",1.0,1.0,0.0,0.0,2019-12-20
Veracruz,Altotonga,1.0,1.0,0.0,0.0,2019-12-20
Veracruz,Coatzacoalcos,1.0,1.0,0.0,0.0,2019-12-20
Zacatecas,Calera,1.0,0.0,0.0,1.0,2019-12-20
Zacatecas,"General Enrique 
Estrada",1.0,0.0,0.0,1.0,2019-12-20
